% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.568215161e+03 +1.568215161e+03 +1.661155161e+03 +1.661155161e+03 +1.1843e+00 +4.6422e+00 +4.9827e+00 -3.8086e-01 +3.1976e+00
3 +4.023864633e+02 +4.023864633e+02 +4.953264633e+02 +4.953264633e+02 +1.5882e+00 -3.7854e+00 +4.3546e+00 -3.9754e+00 -3.2993e+00
4 +8.599183003e+01 +8.599183003e+01 +1.789318300e+02 +1.789318300e+02 +7.1758e-01 -4.2460e-01 -3.3937e+00 -4.3700e+00 -3.9015e+00
7 +5.411513511e+01 +5.411513511e+01 +1.470551351e+02 +1.470551351e+02 -1.6191e+00 +3.0417e+00 +5.6973e-01 -1.4799e-01 +1.0649e-01
46 +2.539472993e+01 +2.539472993e+01 +1.183347299e+02 +1.183347299e+02 -1.0896e+00 -1.0767e+00 +1.0005e-01 -5.0973e-01 +1.5075e-01
224 +1.576036418e+01 +1.576036418e+01 +1.087003642e+02 +1.087003642e+02 -6.5169e-01 +3.1635e+00 -4.1611e-01 +2.8018e+00 +6.9267e-01
543 +2.811727175e+00 +2.811727175e+00 +9.575172718e+01 +9.575172718e+01 -2.2529e-01 -3.7630e-02 +9.1744e-03 +3.0248e+00 +2.6224e+00
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.458871532e+02 +8.458871532e+02 +8.812371532e+02 +8.812371532e+02 -2.3780e+00 +2.8572e+00 +7.6346e-01 +6.7444e-01 +2.4223e+00
5 +2.177448047e+02 +2.177448047e+02 +2.530948047e+02 +2.530948047e+02 +1.5049e+00 +2.3697e-01 +1.1406e+00 +2.3101e+00 -3.4120e+00
7 +3.253155655e+01 +3.253155655e+01 +6.788155655e+01 +6.788155655e+01 -3.4405e-01 +3.4349e+00 +3.2511e+00 +4.5826e+00 -1.2380e+00
233 +1.729452232e+01 +1.729452232e+01 +5.264452232e+01 +5.264452232e+01 +1.9440e+00 +2.8668e+00 +4.5053e+00 +1.5553e+00 -1.2451e+00
652 +8.976758372e+00 +8.976758372e+00 +4.432675837e+01 +4.432675837e+01 +2.5656e+00 +5.4981e-01 +4.2283e+00 +1.1753e-01 -1.9240e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.675910922e+02 +9.675910922e+02 +9.714110922e+02 +9.714110922e+02 +3.6338e+00 +4.0423e+00 -4.8289e+00 -1.1935e+00 +3.4848e+00
2 +2.360579478e+02 +2.360579478e+02 +2.398779478e+02 +2.398779478e+02 +2.1058e+00 +2.9467e+00 +2.8586e+00 -4.5246e-01 -3.1468e+00
5 +8.930249744e+01 +8.930249744e+01 +9.312249744e+01 +9.312249744e+01 +2.5805e+00 +8.6775e-01 +9.0245e-01 +7.1371e-01 -1.9396e+00
64 +4.685987362e+01 +4.685987362e+01 +5.067987362e+01 +5.067987362e+01 +2.9179e+00 +2.0962e+00 +3.0677e+00 -2.6215e+00 +2.6602e+00
87 +1.777654361e+01 +1.777654361e+01 +2.159654361e+01 +2.159654361e+01 +4.2229e+00 -2.7435e+00 +4.8870e+00 -2.5830e+00 +3.1125e+00
668 +9.398701848e+00 +9.398701848e+00 +1.321870185e+01 +1.321870185e+01 +3.4572e+00 -1.7043e+00 +4.7916e+00 -1.1476e+00 +2.7275e+00
992 +3.264691962e+00 +3.264691962e+00 +7.084691962e+00 +7.084691962e+00 +3.5368e+00 +1.6640e+00 +1.6156e+00 -2.6298e+00 +1.0822e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.177569411e+03 +1.177569411e+03 +1.199319411e+03 +1.199319411e+03 -1.7530e+00 +7.9252e-01 -2.2910e+00 -4.8725e+00 +4.6273e+00
2 +2.693611998e+02 +2.693611998e+02 +2.911111998e+02 +2.911111998e+02 +4.2040e+00 -4.9300e-01 +8.5602e-01 -2.5867e+00 +1.5096e+00
5 +1.667560699e+02 +1.667560699e+02 +1.885060699e+02 +1.885060699e+02 +1.6451e+00 +1.7847e+00 -1.3252e+00 +4.9920e+00 +6.1227e-01
8 +5.437732509e+01 +5.437732509e+01 +7.612732509e+01 +7.612732509e+01 +4.0299e+00 -5.9108e-01 -1.3276e+00 -2.7571e-02 -9.5110e-01
107 +4.810254320e+00 +4.810254320e+00 +2.656025432e+01 +2.656025432e+01 +2.2706e+00 -6.0641e-01 -5.5106e-01 +4.7545e+00 -1.5879e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.052441641e+03 +1.052441641e+03 +1.117231641e+03 +1.117231641e+03 -6.1607e-01 +4.2005e+00 -3.5534e+00 -3.2051e-01 +2.4817e+00
3 +1.563407854e+02 +1.563407854e+02 +2.211307854e+02 +2.211307854e+02 -2.7131e+00 -3.5467e+00 -2.6969e+00 +4.6178e+00 -3.1967e+00
27 +5.035449653e+01 +5.035449653e+01 +1.151444965e+02 +1.151444965e+02 -2.4161e+00 -2.6468e+00 -8.7243e-01 +2.8682e+00 +3.1469e-01
