% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.279960674e+03 +1.279960674e+03 +1.372900674e+03 +1.372900674e+03 +6.9519e-01 -1.1144e+00 +1.4407e+00 -1.3478e+00 +1.4911e+00 +6.2364e-01 -3.4709e-01 -1.7957e+00 +3.7534e+00 +3.7369e+00
3 +7.198197504e+02 +7.198197504e+02 +8.127597504e+02 +8.127597504e+02 -4.8219e+00 -4.2865e+00 -3.7418e+00 -1.1702e+00 +4.7513e+00 +1.1434e+00 -2.1308e+00 +3.9955e+00 +2.7437e+00 -4.8722e+00
4 +4.641537380e+02 +4.641537380e+02 +5.570937380e+02 +5.570937380e+02 +3.5040e+00 +6.3989e-02 -6.2207e-01 +2.0432e+00 +4.8017e+00 -3.9114e+00 +1.6784e+00 +2.8259e+00 -3.0245e+00 +5.3616e-01
21 +3.344804391e+02 +3.344804391e+02 +4.274204391e+02 +4.274204391e+02 -3.6519e+00 -4.3442e-01 +2.4330e+00 +4.1759e+00 +4.1304e+00 -4.2882e-01 -1.9432e+00 -1.3942e-01 +2.9235e+00 -3.2447e+00
33 +2.383504359e+02 +2.383504359e+02 +3.312904359e+02 +3.312904359e+02 -1.3297e+00 +1.8135e+00 -2.5945e+00 +2.3469e+00 +4.4480e-01 +2.5460e+00 +1.2757e+00 -1.6629e+00 +4.4396e+00 +9.3360e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.096912709e+02 +2.096912709e+02 +2.450412709e+02 +2.450412709e+02 -7.7736e-01 +1.8230e+00 +1.0303e+00 +3.1073e+00 -1.4550e-01 +3.0380e+00 +1.4817e-01 +4.0678e+00 -4.0771e+00 -2.0423e+00
18 +1.300156112e+02 +1.300156112e+02 +1.653656112e+02 +1.653656112e+02 +2.6975e-01 -3.3949e+00 +4.9034e+00 -1.1186e+00 +2.7025e-01 -3.7198e+00 +4.8993e+00 +1.3529e+00 +1.2848e+00 -1.8130e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.784001498e+03 +1.784001498e+03 +1.787821498e+03 +1.787821498e+03 -1.3030e+00 +2.2454e+00 +1.0986e+00 -2.8126e-01 +3.6961e+00 +1.4662e+00 -1.9700e-01 -1.6424e-01 -3.3067e+00 -2.9028e+00
