% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.146293108e+05 +3.146293108e+05 +3.146652108e+05 +3.146652108e+05 +3.0351e-01 -2.5973e+00
2 +6.324665006e+04 +6.324665006e+04 +6.328255006e+04 +6.328255006e+04 +2.7752e+00 -2.9379e+00
3 +3.796732420e+04 +3.796732420e+04 +3.800322420e+04 +3.800322420e+04 +2.5400e+00 -1.4840e+00
16 +1.309869871e+01 +1.309869871e+01 +4.899869871e+01 +4.899869871e+01 +4.2040e+00 +1.2237e+00
73 +8.138364761e+00 +8.138364761e+00 +4.403836476e+01 +4.403836476e+01 +4.2426e+00 -1.0469e+00
106 +7.486946759e-01 +7.486946759e-01 +3.664869468e+01 +3.664869468e+01 +3.1547e+00 +3.8404e-01
633 +3.564182071e-01 +3.564182071e-01 +3.625641821e+01 +3.625641821e+01 +3.0288e+00 +7.7199e-01
740 +1.182082455e-01 +1.182082455e-01 +3.601820825e+01 +3.601820825e+01 +2.9084e+00 +8.6713e-01
867 +8.082786847e-02 +8.082786847e-02 +3.598082787e+01 +3.598082787e+01 +2.8494e+00 +1.1619e+00
1147 +6.242604170e-02 +6.242604170e-02 +3.596242604e+01 +3.596242604e+01 +2.8610e+00 +9.2198e-01
1327 +2.475731321e-02 +2.475731321e-02 +3.592475731e+01 +3.592475731e+01 +2.8169e+00 +1.1373e+00
1401 +5.808249086e-03 +5.808249086e-03 +3.590580825e+01 +3.590580825e+01 +2.8076e+00 +1.0792e+00
1545 +3.599491748e-03 +3.599491748e-03 +3.590359949e+01 +3.590359949e+01 +2.7984e+00 +1.0748e+00
1847 +2.130207382e-03 +2.130207382e-03 +3.590213021e+01 +3.590213021e+01 +2.7953e+00 +1.1001e+00
2013 +4.397243749e-04 +4.397243749e-04 +3.590043972e+01 +3.590043972e+01 +2.7856e+00 +1.1148e+00
2159 +3.713905743e-04 +3.713905743e-04 +3.590037139e+01 +3.590037139e+01 +2.7853e+00 +1.1149e+00
2540 +1.330889604e-04 +1.330889604e-04 +3.590013309e+01 +3.590013309e+01 +2.7842e+00 +1.1073e+00
2597 +5.360913601e-05 +5.360913601e-05 +3.590005361e+01 +3.590005361e+01 +2.7834e+00 +1.1104e+00
2780 +8.987275713e-06 +8.987275713e-06 +3.590000899e+01 +3.590000899e+01 +2.7823e+00 +1.1127e+00
3535 +5.802644637e-06 +5.802644637e-06 +3.590000580e+01 +3.590000580e+01 +2.7821e+00 +1.1127e+00
3698 +3.733955730e-06 +3.733955730e-06 +3.590000373e+01 +3.590000373e+01 +2.7820e+00 +1.1129e+00
4038 +2.367292360e-06 +2.367292360e-06 +3.590000237e+01 +3.590000237e+01 +2.7819e+00 +1.1130e+00
4319 +1.346655203e-06 +1.346655203e-06 +3.590000135e+01 +3.590000135e+01 +2.7818e+00 +1.1132e+00
4647 +8.338128836e-07 +8.338128836e-07 +3.590000083e+01 +3.590000083e+01 +2.7818e+00 +1.1134e+00
4877 +6.033999966e-08 +6.033999966e-08 +3.590000006e+01 +3.590000006e+01 +2.7816e+00 +1.1136e+00
5975 +1.912876257e-08 +1.912876257e-08 +3.590000002e+01 +3.590000002e+01 +2.7816e+00 +1.1136e+00
6606 +1.398305471e-08 +1.398305471e-08 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
7415 +9.851206073e-09 +9.851206073e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.012353595e+05 +3.012353595e+05 +3.012667295e+05 +3.012667295e+05 -3.5975e+00 +5.0732e-01
2 +8.739403465e+04 +8.739403465e+04 +8.742540465e+04 +8.742540465e+04 +2.5624e+00 -4.4994e+00
3 +2.304565255e+01 +2.304565255e+01 +5.441565255e+01 +5.441565255e+01 +1.3616e+00 +2.9483e+00
26 +1.239642326e+01 +1.239642326e+01 +4.376642326e+01 +4.376642326e+01 +9.1525e-01 +2.4961e+00
50 +6.662684277e+00 +6.662684277e+00 +3.803268428e+01 +3.803268428e+01 -2.2670e-01 +4.6038e+00
62 +1.340444051e+00 +1.340444051e+00 +3.271044405e+01 +3.271044405e+01 -2.0140e-01 +2.9053e+00
492 +1.494636692e-01 +1.494636692e-01 +3.151946367e+01 +3.151946367e+01 -2.1026e-01 +2.1254e+00
522 +7.101212136e-02 +7.101212136e-02 +3.144101212e+01 +3.144101212e+01 -2.0082e-01 +1.8801e+00
819 +1.817889615e-02 +1.817889615e-02 +3.138817890e+01 +3.138817890e+01 -2.6998e-01 +1.9981e+00
822 +7.384428630e-03 +7.384428630e-03 +3.137738443e+01 +3.137738443e+01 -2.6828e-01 +1.9534e+00
1137 +5.006858655e-03 +5.006858655e-03 +3.137500686e+01 +3.137500686e+01 -2.6396e-01 +1.9377e+00
1281 +3.365859708e-03 +3.365859708e-03 +3.137336586e+01 +3.137336586e+01 -2.6803e-01 +1.9324e+00
1356 +1.526026979e-03 +1.526026979e-03 +3.137152603e+01 +3.137152603e+01 -2.7144e-01 +1.9228e+00
2016 +6.602170645e-04 +6.602170645e-04 +3.137066022e+01 +3.137066022e+01 -2.6710e-01 +1.9012e+00
2082 +5.154308892e-04 +5.154308892e-04 +3.137051543e+01 +3.137051543e+01 -2.7044e-01 +1.9093e+00
2166 +9.263639240e-05 +9.263639240e-05 +3.137009264e+01 +3.137009264e+01 -2.7150e-01 +1.9017e+00
2802 +1.992298509e-05 +1.992298509e-05 +3.137001992e+01 +3.137001992e+01 -2.7212e-01 +1.8993e+00
3546 +1.558453755e-05 +1.558453755e-05 +3.137001558e+01 +3.137001558e+01 -2.7211e-01 +1.8989e+00
4242 +9.980710029e-06 +9.980710029e-06 +3.137000998e+01 +3.137000998e+01 -2.7208e-01 +1.8985e+00
5412 +5.654240326e-06 +5.654240326e-06 +3.137000565e+01 +3.137000565e+01 -2.7199e-01 +1.8980e+00
5940 +3.758229475e-06 +3.758229475e-06 +3.137000376e+01 +3.137000376e+01 -2.7198e-01 +1.8977e+00
