% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.819580210e+07 +2.819580210e+07 +2.819587837e+07 +2.819587837e+07 +2.0745e+00 +3.2080e+00 +2.8814e+00 +4.1908e+00 +4.6225e+00 +4.0758e+00 +2.1093e-01 +3.1863e+00 +3.7255e+00 -3.6310e+00
2 +5.367120288e+06 +5.367120288e+06 +5.367196558e+06 +5.367196558e+06 +2.4613e+00 -3.1572e+00 -3.9733e+00 +2.0870e+00 +3.2870e-01 -3.4137e+00 -1.3891e+00 -3.8172e+00 +1.5892e+00 -1.1719e+00
3 +1.997585337e+06 +1.997585337e+06 +1.997661607e+06 +1.997661607e+06 -2.1877e+00 +3.0856e-01 -2.1721e-02 +1.0189e+00 +1.0840e+00 +6.4251e-01 -1.5605e+00 +1.4510e+00 +1.1966e-01 -1.1498e+00
5 +1.326722048e+05 +1.326722048e+05 +1.327484748e+05 +1.327484748e+05 -2.1105e+00 +4.3474e+00 +5.3267e-01 -1.3527e+00 +2.3176e+00 -4.8448e+00 +1.9761e+00 -2.4713e+00 +4.9372e+00 +2.6585e+00
6 +1.047724752e+03 +1.047724752e+03 +1.123994752e+03 +1.123994752e+03 +3.4367e-01 -4.2233e+00 +1.6916e+00 -3.8239e+00 -2.2327e+00 +1.6017e+00 +2.2248e+00 -1.7324e+00 +4.7899e+00 +2.0078e+00
94 +8.962446673e+01 +8.962446673e+01 +1.658944667e+02 +1.658944667e+02 +3.4095e+00 -3.3111e+00 +1.1472e+00 +7.6107e-01 -2.0649e+00 -5.4841e-01 -6.5973e-01 +2.4554e+00 +6.5427e-01 -3.7007e+00
4862 +6.206136860e+01 +6.206136860e+01 +1.383313686e+02 +1.383313686e+02 +3.0471e+00 -3.3019e+00 +7.4677e-01 +5.5433e-01 -1.8186e+00 -8.1389e-01 -5.7252e-01 +2.6745e+00 +5.1841e-01 -3.3788e+00
14540 +3.939730089e+01 +3.939730089e+01 +1.156673009e+02 +1.156673009e+02 +2.4628e-01 -1.7965e+00 -1.1368e+00 -1.3873e+00 -2.2171e+00 +6.6205e-01 -2.0726e+00 +4.7781e+00 -6.1092e-02 -1.5141e-01
30542 +2.462905049e+01 +2.462905049e+01 +1.008990505e+02 +1.008990505e+02 +8.0543e-01 -5.9167e-01 -4.8515e-01 -7.9258e-01 -2.0356e+00 -4.9483e-01 -1.7685e+00 +2.7765e+00 -6.9567e-01 +8.3680e-01
40698 +1.580627150e+01 +1.580627150e+01 +9.207627150e+01 +9.207627150e+01 +2.3980e-01 -9.9611e-01 -9.7723e-01 -3.0249e-01 -1.7457e+00 -7.2611e-01 -1.6132e+00 +2.6597e+00 -1.1706e+00 +1.0709e+00
45785 +9.977780628e+00 +9.977780628e+00 +8.624778063e+01 +8.624778063e+01 +2.5027e-01 -1.3473e+00 -8.5951e-01 -4.6451e-01 -1.9045e+00 -1.0969e+00 -1.6066e+00 +2.2760e+00 -6.1836e-01 +1.6509e+00
74337 +6.291114357e+00 +6.291114357e+00 +8.256111436e+01 +8.256111436e+01 -4.0211e-01 -1.7031e+00 -8.6153e-01 -5.3755e-01 -1.6438e+00 -1.8012e+00 -1.4631e+00 +1.9170e+00 -5.0592e-01 +1.7725e+00
83120 +3.954308286e+00 +3.954308286e+00 +8.022430829e+01 +8.022430829e+01 -2.3879e-01 -2.0959e+00 -1.2112e+00 -3.0382e-01 -1.4595e+00 -2.1080e+00 -1.5737e+00 +1.5923e+00 -6.4332e-01 +2.0449e+00
95927 +2.222246113e+00 +2.222246113e+00 +7.849224611e+01 +7.849224611e+01 -1.8916e-01 -2.2638e+00 -1.2858e+00 +1.4554e-01 -1.5081e+00 -2.3312e+00 -1.0825e+00 +1.5586e+00 -5.5897e-01 +2.4062e+00
103182 +1.526893799e+00 +1.526893799e+00 +7.779689380e+01 +7.779689380e+01 -2.8304e-01 -2.4566e+00 -1.3533e+00 +2.7242e-01 -1.4921e+00 -2.3180e+00 -1.0726e+00 +1.5922e+00 -7.3864e-01 +2.3243e+00
112152 +9.995711890e-01 +9.995711890e-01 +7.726957119e+01 +7.726957119e+01 -6.0579e-01 -2.7814e+00 -1.3127e+00 +2.8001e-01 -1.5595e+00 -2.2869e+00 -9.2428e-01 +1.5326e+00 -6.7837e-01 +2.4135e+00
119678 +6.298435603e-01 +6.298435603e-01 +7.689984356e+01 +7.689984356e+01 -5.8932e-01 -2.8322e+00 -1.3336e+00 +2.9995e-01 -1.5615e+00 -2.2720e+00 -8.9273e-01 +1.4979e+00 -7.3611e-01 +2.4523e+00
