% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.184591890e+04 +3.184591890e+04 +3.196974890e+04 +3.196974890e+04 +4.2962e+00 -2.5651e+00
2 +5.573145551e+01 +5.573145551e+01 +1.795614555e+02 +1.795614555e+02 +6.8510e-01 +1.8765e+00
56 +2.417947894e+00 +2.417947894e+00 +1.262479479e+02 +1.262479479e+02 +1.1066e+00 +3.2314e+00
154 +1.067053087e+00 +1.067053087e+00 +1.248970531e+02 +1.248970531e+02 +1.0880e+00 +3.2382e+00
161 +7.422178188e-01 +7.422178188e-01 +1.245722178e+02 +1.245722178e+02 +1.0040e+00 +3.1055e+00
1277 +6.177437640e-01 +6.177437640e-01 +1.244477438e+02 +1.244477438e+02 +8.6294e-01 +2.8249e+00
2678 +3.980864602e-01 +3.980864602e-01 +1.242280865e+02 +1.242280865e+02 +6.2158e-01 +2.3349e+00
2771 +2.000816267e-01 +2.000816267e-01 +1.240300816e+02 +1.240300816e+02 -1.0345e-01 +3.1400e-01
2811 +9.451281457e-02 +9.451281457e-02 +1.239245128e+02 +1.239245128e+02 -1.1114e-01 +3.2003e-01
2852 +3.930854786e-02 +3.930854786e-02 +1.238693085e+02 +1.238693085e+02 -1.2055e-01 +3.6508e-01
2952 +2.495020587e-02 +2.495020587e-02 +1.238549502e+02 +1.238549502e+02 -1.0857e-01 +4.1125e-01
3404 +1.358377945e-02 +1.358377945e-02 +1.238435838e+02 +1.238435838e+02 -9.3276e-02 +4.6733e-01
3407 +7.295294104e-03 +7.295294104e-03 +1.238372953e+02 +1.238372953e+02 -6.9759e-02 +5.5225e-01
3484 +6.097333865e-03 +6.097333865e-03 +1.238360973e+02 +1.238360973e+02 -7.3485e-02 +5.5053e-01
3942 +3.959905043e-03 +3.959905043e-03 +1.238339599e+02 +1.238339599e+02 -6.5851e-02 +5.7895e-01
4607 +2.458792070e-03 +2.458792070e-03 +1.238324588e+02 +1.238324588e+02 -5.8518e-02 +6.0634e-01
5274 +1.557381281e-03 +1.557381281e-03 +1.238315574e+02 +1.238315574e+02 -5.3479e-02 +6.2286e-01
5348 +9.526397605e-05 +9.526397605e-05 +1.238300953e+02 +1.238300953e+02 -2.7143e-02 +7.1789e-01
5468 +5.360713965e-05 +5.360713965e-05 +1.238300536e+02 +1.238300536e+02 -2.7005e-02 +7.1787e-01
5513 +3.859621235e-05 +3.859621235e-05 +1.238300386e+02 +1.238300386e+02 -2.6912e-02 +7.1790e-01
5931 +2.511432477e-05 +2.511432477e-05 +1.238300251e+02 +1.238300251e+02 -2.6948e-02 +7.1726e-01
6273 +1.371990300e-05 +1.371990300e-05 +1.238300137e+02 +1.238300137e+02 -3.0515e-02 +7.0431e-01
6287 +3.456434840e-06 +3.456434840e-06 +1.238300035e+02 +1.238300035e+02 -3.0634e-02 +7.0422e-01
6319 +1.271864349e-06 +1.271864349e-06 +1.238300013e+02 +1.238300013e+02 -3.0681e-02 +7.0440e-01
6372 +9.824229465e-07 +9.824229465e-07 +1.238300010e+02 +1.238300010e+02 -3.0614e-02 +7.0448e-01
6903 +6.287092020e-07 +6.287092020e-07 +1.238300006e+02 +1.238300006e+02 -3.0548e-02 +7.0480e-01
7196 +3.938191355e-07 +3.938191355e-07 +1.238300004e+02 +1.238300004e+02 -3.0422e-02 +7.0518e-01
7353 +2.464320659e-07 +2.464320659e-07 +1.238300002e+02 +1.238300002e+02 -3.0358e-02 +7.0546e-01
7584 +1.333628603e-07 +1.333628603e-07 +1.238300001e+02 +1.238300001e+02 -3.0265e-02 +7.0579e-01
7795 +9.786060673e-08 +9.786060673e-08 +1.238300001e+02 +1.238300001e+02 -3.0239e-02 +7.0587e-01
8095 +4.459754166e-08 +4.459754166e-08 +1.238300000e+02 +1.238300000e+02 -3.0191e-02 +7.0602e-01
8191 +3.976974483e-08 +3.976974483e-08 +1.238300000e+02 +1.238300000e+02 -3.0184e-02 +7.0604e-01
8742 +1.648699310e-08 +1.648699310e-08 +1.238300000e+02 +1.238300000e+02 -3.0134e-02 +7.0622e-01
8778 +1.573103248e-08 +1.573103248e-08 +1.238300000e+02 +1.238300000e+02 -3.0134e-02 +7.0622e-01
9585 +9.161936987e-09 +9.161936987e-09 +1.238300000e+02 +1.238300000e+02 -3.0099e-02 +7.0632e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.451411695e+01 +8.451411695e+01 +1.320241170e+02 +1.320241170e+02 +8.5845e-01 -6.0530e-01
3 +3.873499392e+00 +3.873499392e+00 +5.138349939e+01 +5.138349939e+01 +1.9778e-01 +2.3395e-01
46 +9.455154714e-01 +9.455154714e-01 +4.845551547e+01 +4.845551547e+01 -6.7740e-01 +7.7545e-02
207 +5.016196137e-01 +5.016196137e-01 +4.801161961e+01 +4.801161961e+01 -4.1486e-01 +2.0080e-01
237 +3.319660958e-01 +3.319660958e-01 +4.784196610e+01 +4.784196610e+01 +2.4620e-01 +1.3820e-01
263 +8.925181626e-02 +8.925181626e-02 +4.759925182e+01 +4.759925182e+01 +3.0768e-01 +7.6922e-02
265 +2.095014608e-02 +2.095014608e-02 +4.753095015e+01 +4.753095015e+01 +9.2852e-01 -1.6305e-01
319 +1.304739605e-02 +1.304739605e-02 +4.752304740e+01 +4.752304740e+01 +9.3892e-01 -1.7391e-01
