% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.020435316e+01 +7.020435316e+01 -3.234564684e+01 -3.234564684e+01 +3.2606e+00 -2.1239e+00 -1.1877e+00 -4.3956e+00 +1.4485e+00 -2.4754e+00 +1.1794e+00 -2.0190e+00 +1.6251e+00 -2.7337e+00
3 +4.092349439e+01 +4.092349439e+01 -6.162650561e+01 -6.162650561e+01 -4.4646e+00 -1.3389e+00 +3.8927e+00 -5.5205e-01 +1.3313e+00 +3.5587e+00 -1.7394e+00 -6.6244e-01 -4.3614e+00 -2.9565e+00
7 +2.752495950e+01 +2.752495950e+01 -7.502504050e+01 -7.502504050e+01 +7.0491e-01 +2.6362e+00 -1.1247e+00 +1.6338e+00 -3.9988e+00 +2.3982e-01 -3.2190e+00 -9.2068e-01 +1.7932e+00 -2.0989e+00
9 +2.378926148e+01 +2.378926148e+01 -7.876073852e+01 -7.876073852e+01 -2.5362e+00 +3.6994e+00 +1.6192e-01 +3.4423e-01 +1.5479e+00 -4.6621e+00 +4.7532e+00 +1.2554e+00 +1.6072e+00 +4.0416e+00
93 +1.158256147e+01 +1.158256147e+01 -9.096743853e+01 -9.096743853e+01 -1.7619e+00 +2.4537e+00 -1.3719e+00 +1.8915e+00 +1.6380e+00 +1.2843e-01 -1.2505e+00 +1.5253e+00 -2.4398e-01 +4.4518e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.968617244e+01 +7.968617244e+01 +1.513761724e+02 +1.513761724e+02 +1.3707e-02 +3.0529e+00 -4.3746e+00 +9.6844e-01 -1.6503e+00 -3.3351e+00 -3.6261e+00 +4.5317e+00 -2.5419e+00 -3.2426e+00
2 +4.102411414e+01 +4.102411414e+01 +1.127141141e+02 +1.127141141e+02 +4.1990e+00 -2.4088e+00 -2.4768e+00 +4.7468e+00 -1.6722e+00 -1.7101e+00 +1.7972e+00 -1.4712e+00 -2.1493e+00 -1.7716e+00
5 +3.954298559e+01 +3.954298559e+01 +1.112329856e+02 +1.112329856e+02 +2.1877e+00 +1.3160e+00 +1.5351e+00 -1.6031e+00 -3.3342e+00 +4.2766e+00 +3.1497e+00 -1.8637e+00 -9.5909e-01 -1.8904e+00
18 +1.455872739e+01 +1.455872739e+01 +8.624872739e+01 +8.624872739e+01 -1.2676e+00 -1.5183e+00 -2.5765e+00 +7.0980e-01 +4.3400e-01 +3.8757e+00 +1.6024e+00 +2.2168e+00 -1.0555e+00 -3.5008e+00
