% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.859561814e+01 +3.859561814e+01 -1.375438186e+01 -1.375438186e+01 +1.4499e+00 +3.8455e+00 -4.7778e-01 +3.2955e-01 -1.4718e+00 -4.6966e-01 -2.0449e+00 +1.9338e-01 +3.8081e+00 -3.9379e+00
6 +1.828260755e+01 +1.828260755e+01 -3.406739245e+01 -3.406739245e+01 -1.4515e+00 -2.5874e+00 -4.4667e-01 -7.1294e-01 -3.5201e+00 +2.5908e+00 -3.5613e+00 -7.0908e-01 +4.1560e-01 -1.9659e+00
70 +1.420720531e+01 +1.420720531e+01 -3.814279469e+01 -3.814279469e+01 -1.9209e+00 -1.0070e+00 +1.1444e+00 +2.4429e+00 -1.2823e+00 +2.2050e+00 -2.9597e+00 -1.0666e+00 +2.6807e+00 -2.7531e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.640907548e+02 +2.640907548e+02 +8.455075477e+01 +8.455075477e+01 +2.1915e+00 +1.9854e+00 +3.1116e+00 -2.7626e+00 -4.9735e+00 +7.8768e-01 -2.5667e+00 +2.6221e+00 -1.9552e+00 -2.5063e+00
2 +4.609377808e+01 +4.609377808e+01 -1.334462219e+02 -1.334462219e+02 +1.4624e+00 -4.1415e+00 +1.3537e+00 +2.6821e+00 -2.4460e+00 -3.4546e+00 +2.3740e-01 +3.4871e+00 -4.5954e-01 -1.8020e+00
5 +3.811290225e+01 +3.811290225e+01 -1.414270977e+02 -1.414270977e+02 -1.8725e+00 -3.2345e+00 -1.8307e+00 -2.6892e-01 +3.4721e+00 +4.4446e+00 +3.0409e+00 -1.2648e+00 -2.3481e+00 +3.9783e+00
15 +1.733094713e+01 +1.733094713e+01 -1.622090529e+02 -1.622090529e+02 -5.1440e-01 +3.4245e+00 -4.7961e+00 +3.7952e+00 -1.1191e+00 -2.5480e+00 +4.4545e+00 +2.8548e+00 +5.1509e-01 +2.4065e+00
98 +1.346441568e+01 +1.346441568e+01 -1.660755843e+02 -1.660755843e+02 -5.5851e-01 +2.9851e-01 +2.3458e+00 +4.0039e+00 +5.8058e-01 -1.3697e+00 +2.5699e+00 +2.5838e+00 +1.4232e+00 +5.0190e-01
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437927125e+02 +1.437927125e+02 +2.211027125e+02 +2.211027125e+02 -2.4828e-02 +2.6710e+00 +2.7094e+00 -3.9194e+00 +1.8485e+00 -1.7817e+00 -4.7927e-01 +2.9457e+00 +1.9463e+00 -4.7043e+00
2 +9.788078505e+01 +9.788078505e+01 +1.751907850e+02 +1.751907850e+02 -2.4004e+00 -6.3527e-01 +2.6632e+00 +4.7413e+00 +3.0839e+00 -2.1546e+00 +3.4053e+00 +1.8875e+00 -1.1385e+00 +3.6746e+00
3 +4.853504654e+01 +4.853504654e+01 +1.258450465e+02 +1.258450465e+02 +4.5616e+00 +1.8401e+00 +8.4260e-01 +3.9181e-01 +4.9790e+00 -9.8303e-01 -1.9421e+00 -6.0037e-01 -2.4053e+00 +2.3804e+00
4 +2.258422405e+01 +2.258422405e+01 +9.989422405e+01 +9.989422405e+01 +4.6181e+00 -1.1703e-01 +9.2757e-01 -2.5446e+00 +3.9247e-01 +1.5647e+00 -1.2509e-01 +2.4295e+00 +4.0688e+00 -1.2672e+00
54 +1.343347058e+01 +1.343347058e+01 +9.074347058e+01 +9.074347058e+01 +3.4470e+00 -2.8815e-01 +9.1987e-01 -4.3391e+00 -1.7398e-02 -2.3572e+00 -1.6424e+00 -2.9289e+00 +2.0082e+00 +4.4119e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.431945786e+02 +1.431945786e+02 +1.831145786e+02 +1.831145786e+02 +9.3901e-01 -9.7728e-01 +3.3058e+00 -4.1998e+00 -4.3026e+00 -3.6901e+00 +1.1480e+00 +5.8782e-01 +2.3460e+00 -2.6569e+00
2 +6.200397881e+01 +6.200397881e+01 +1.019239788e+02 +1.019239788e+02 +4.2918e+00 -2.5041e-01 -3.1439e+00 +2.9454e-01 +4.2292e-01 +6.9052e-01 -2.6538e+00 +3.8856e+00 +3.6265e+00 -8.3649e-01
9 +3.449794342e+01 +3.449794342e+01 +7.441794342e+01 +7.441794342e+01 +3.2094e+00 -2.3672e+00 +8.3881e-01 -1.2999e+00 +3.4183e-01 -9.8679e-01 +1.8145e-02 +3.2223e+00 +2.5370e+00 -1.7721e+00
36 +2.401230782e+01 +2.401230782e+01 +6.393230782e+01 +6.393230782e+01 +1.7339e+00 -3.8457e+00 -1.8828e+00 -5.8789e-01 +1.2364e+00 +4.0333e+00 +1.1891e+00 -8.7172e-01 +2.2136e+00 +1.0424e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033832168e+02 +1.033832168e+02 +4.677321684e+01 +4.677321684e+01 -1.8501e+00 +3.7353e+00 +3.3185e-01 +4.9531e+00 -2.2985e+00 +2.7872e+00 +1.7322e+00 -2.1051e+00 +2.3479e+00 -4.8104e+00
3 +3.182170173e+01 +3.182170173e+01 -2.478829827e+01 -2.478829827e+01 -2.2153e+00 -1.6391e+00 +3.9269e+00 -1.3975e+00 -3.7001e+00 -2.3357e+00 +3.1678e+00 -9.1547e-01 -4.6900e-01 -2.4605e+00
5 +1.711889856e+01 +1.711889856e+01 -3.949110144e+01 -3.949110144e+01 -1.3978e+00 +9.6933e-01 +3.5665e+00 -4.7624e+00 +3.5201e-01 -2.0073e+00 +3.4150e+00 -4.3294e+00 -3.5005e+00 -8.3363e-01
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.865959869e+01 +6.865959869e+01 +2.373195987e+02 +2.373195987e+02 +2.5496e+00 +3.6754e+00 -2.4529e+00 +3.6473e+00 +4.4780e+00 +5.2065e-01 +2.7898e+00 +1.2103e+00 -3.2067e+00 +2.7835e+00
2 +5.006131202e+01 +5.006131202e+01 +2.187213120e+02 +2.187213120e+02 +2.1932e+00 -1.8320e+00 +2.6819e+00 -4.7395e+00 +2.9828e+00 -4.2624e+00 -2.5199e+00 -2.1100e+00 -3.4880e+00 +1.1738e-01
34 +2.424792892e+01 +2.424792892e+01 +1.929079289e+02 +1.929079289e+02 -2.3101e+00 -3.2454e+00 -3.2491e+00 +1.1859e+00 +4.4960e+00 -3.1304e+00 +4.2330e+00 -3.3380e+00 -1.2618e-01 +2.5894e+00
% function evaluation | noise-free fitness - Fopt (4.076900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.288462765e+01 +4.288462765e+01 +4.505746277e+02 +4.505746277e+02 +2.1687e+00 -9.5770e-01 -1.1633e-01 -1.5649e-01 +1.2705e+00 -1.0023e-01 -4.9585e+00 -2.4115e+00 -1.5983e+00 -4.0723e+00
4 +1.773492767e+01 +1.773492767e+01 +4.254249277e+02 +4.254249277e+02 +3.1085e+00 -1.5558e+00 -1.3198e+00 +1.5140e+00 -1.1360e+00 -2.5168e+00 -3.9318e+00 -4.2213e+00 +1.3767e+00 +3.3112e+00
66 +9.898574922e+00 +9.898574922e+00 +4.175885749e+02 +4.175885749e+02 -1.2232e+00 +4.5850e-01 -2.4009e+00 +2.4647e+00 -1.7299e+00 +9.7513e-01 -2.1016e+00 +3.7337e-01 +6.3832e-01 +3.2792e+00
