% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.223300221e+02 +1.223300221e+02 +1.936800221e+02 +1.936800221e+02 -2.7090e+00 -2.5746e+00 +3.9495e+00 +2.1128e+00 -4.0867e-01
2 +9.770010193e+01 +9.770010193e+01 +1.690501019e+02 +1.690501019e+02 -4.8037e+00 -2.4115e+00 -1.2179e+00 -3.3799e+00 +1.8461e+00
4 +4.260634540e+01 +4.260634540e+01 +1.139563454e+02 +1.139563454e+02 +1.0282e+00 +1.7278e+00 -1.9966e+00 -3.8433e+00 -1.2720e+00
7 +2.735834446e+01 +2.735834446e+01 +9.870834446e+01 +9.870834446e+01 -3.8125e+00 -4.0518e-01 +2.5286e+00 +4.0609e-01 -1.3342e+00
21 +1.720888231e+01 +1.720888231e+01 +8.855888231e+01 +8.855888231e+01 +4.2547e+00 -2.4809e+00 -2.7515e+00 +4.5780e+00 +2.4766e+00
308 +1.493276056e+01 +1.493276056e+01 +8.628276056e+01 +8.628276056e+01 +4.2420e+00 -2.5001e+00 -2.7273e+00 +4.5800e+00 +2.4659e+00
510 +9.341090061e+00 +9.341090061e+00 +8.069109006e+01 +8.069109006e+01 +4.2255e+00 -2.4595e+00 -2.7530e+00 +4.5866e+00 +2.4188e+00
715 +5.997797635e+00 +5.997797635e+00 +7.734779763e+01 +7.734779763e+01 +4.2050e+00 -2.4378e+00 -2.7349e+00 +4.5518e+00 +2.3710e+00
2855 +3.965194567e+00 +3.965194567e+00 +7.531519457e+01 +7.531519457e+01 +4.2245e+00 -2.4503e+00 -2.7254e+00 +4.6377e+00 +2.3284e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.222597108e+01 +7.222597108e+01 -2.829940289e+02 -2.829940289e+02 +3.7145e-01 +3.9368e+00 -3.9297e-01 -1.5249e+00 -4.5041e+00
7 +1.865605020e+01 +1.865605020e+01 -3.365639498e+02 -3.365639498e+02 -3.2216e+00 +1.9810e+00 +1.6903e+00 +1.7144e+00 -2.9291e+00
303 +1.466661319e+01 +1.466661319e+01 -3.405533868e+02 -3.405533868e+02 +3.1669e+00 +3.0075e+00 -3.2786e+00 -2.3221e+00 -3.1435e+00
1339 +9.394994150e+00 +9.394994150e+00 -3.458250058e+02 -3.458250058e+02 +3.1584e+00 +2.9795e+00 -3.3301e+00 -2.2212e+00 -3.1586e+00
6915 +6.303479562e+00 +6.303479562e+00 -3.489165204e+02 -3.489165204e+02 +3.1848e+00 +2.9974e+00 -3.3719e+00 -2.1345e+00 -3.1926e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.481170256e+01 +6.481170256e+01 +1.639817026e+02 +1.639817026e+02 +1.0864e+00 -3.6589e-01 -4.8115e+00 -5.8302e-01 -7.7612e-01
3 +4.551358769e+01 +4.551358769e+01 +1.446835877e+02 +1.446835877e+02 +4.6439e+00 +3.2870e+00 -1.9726e+00 -1.3398e+00 +1.8690e+00
10 +3.928334412e+01 +3.928334412e+01 +1.384533441e+02 +1.384533441e+02 -3.9536e-01 -4.3330e+00 +3.2166e+00 +7.6822e-01 +1.4682e+00
41 +2.335194015e+01 +2.335194015e+01 +1.225219402e+02 +1.225219402e+02 +2.0314e+00 -2.8929e+00 +2.6832e+00 -2.3739e+00 -9.9492e-01
156 +1.456530697e+01 +1.456530697e+01 +1.137353070e+02 +1.137353070e+02 -3.4083e+00 +3.2012e+00 +5.0648e-01 -4.1475e+00 +1.3766e+00
203 +9.423877371e+00 +9.423877371e+00 +1.085938774e+02 +1.085938774e+02 -3.4465e+00 +3.2031e+00 +5.1385e-01 -4.1485e+00 +1.3992e+00
1036 +5.809802768e+00 +5.809802768e+00 +1.049798028e+02 +1.049798028e+02 -3.4538e+00 +3.2123e+00 +5.7989e-01 -4.0832e+00 +1.4439e+00
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.233742383e+01 +6.233742383e+01 -4.555725762e+02 -4.555725762e+02 +2.1422e+00 +3.6484e+00 +1.9304e+00 -8.9780e-01 +1.3617e+00
2 +1.327001267e+01 +1.327001267e+01 -5.046399873e+02 -5.046399873e+02 +2.5167e+00 -2.7703e+00 +4.2883e+00 +6.5936e-01 +1.0942e+00
158 +9.741864652e+00 +9.741864652e+00 -5.081681353e+02 -5.081681353e+02 +2.5029e+00 -2.7559e+00 +4.2927e+00 +6.5354e-01 +1.1061e+00
517 +6.284658107e+00 +6.284658107e+00 -5.116253419e+02 -5.116253419e+02 +2.5034e+00 -2.7332e+00 +4.3150e+00 +6.3780e-01 +1.1525e+00
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.064197546e+01 +4.064197546e+01 -1.656802454e+01 -1.656802454e+01 -3.7522e+00 -4.3031e+00 -3.9626e+00 -4.6278e+00 +2.6415e+00
