% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.587985114e+01 +5.587985114e+01 +1.353598511e+02 +1.353598511e+02 -2.0981e+00 +1.1769e+00 -2.8988e+00 +3.0402e+00 +2.0417e+00 -1.5810e+00 +1.5755e+00 +3.0447e+00 -7.2023e-01 -3.5936e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.136943681e+02 +1.136943681e+02 +5.081743681e+02 +5.081743681e+02 +3.3833e+00 +1.3076e+00 -3.7293e+00 +3.0068e+00 +4.5621e+00 +2.1591e+00 +3.0566e+00 +8.9277e-01 -1.5007e+00 -3.3894e+00
4 +9.751164156e+01 +9.751164156e+01 +4.919916416e+02 +4.919916416e+02 -4.6782e+00 +3.8047e+00 -3.3079e+00 +4.2055e+00 -2.5005e+00 +1.2074e+00 -3.8719e-02 +1.5982e+00 +1.9591e-01 -1.4077e+00
32 +5.792720884e+01 +5.792720884e+01 +4.524072088e+02 +4.524072088e+02 -3.6815e+00 +1.4190e+00 -8.3521e-01 +1.9683e+00 +1.1680e+00 +3.2936e-02 +1.5492e+00 -1.5092e-01 -1.6537e+00 -4.2445e-02
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.798273723e+01 +9.798273723e+01 -1.491272628e+02 -1.491272628e+02 +1.3785e+00 +4.1491e+00 -1.2092e-01 +1.0653e+00 -4.9007e+00 +4.0599e+00 -1.8224e-01 -1.1729e+00 -2.5150e+00 +1.6790e+00
6 +3.546565444e+01 +3.546565444e+01 -2.116443456e+02 -2.116443456e+02 +1.0092e+00 -1.6567e+00 -1.3224e+00 -2.4230e+00 -1.8905e+00 +1.7189e+00 +3.6837e+00 -4.6545e+00 +1.7930e+00 +3.7347e+00
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.422349590e+02 +1.422349590e+02 -9.805040999e+00 -9.805040999e+00 +2.9931e+00 -2.2643e+00 +3.4942e+00 +4.8580e+00 +2.1668e+00 +2.6975e+00 +3.7987e+00 +3.2471e+00 +3.5573e+00 -2.3124e-02
2 +8.748724963e+01 +8.748724963e+01 -6.455275037e+01 -6.455275037e+01 +2.1639e+00 -3.4359e+00 -3.8617e+00 +1.6180e+00 -2.3653e+00 +3.0577e+00 -4.6716e+00 -4.3860e-01 -8.0135e-01 +1.4709e+00
10 +5.962451221e+01 +5.962451221e+01 -9.241548779e+01 -9.241548779e+01 -2.4881e+00 -1.2734e+00 -4.4253e+00 +3.8511e+00 +4.7195e+00 +2.4522e+00 -2.7230e+00 +1.7158e+00 -2.5925e+00 +2.7503e-01
