% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.620496058e+04 +1.620496058e+04 +1.632879058e+04 +1.632879058e+04 -4.5867e-02 -3.2369e+00 -3.5669e+00 -3.9737e+00 +1.8889e+00
5 +3.056790220e+03 +3.056790220e+03 +3.180620220e+03 +3.180620220e+03 -1.1154e+00 +4.2751e-01 -1.4193e+00 +3.3546e+00 -1.4813e+00
32 +4.672016802e+02 +4.672016802e+02 +5.910316802e+02 +5.910316802e+02 -1.8964e-01 -2.4044e+00 -4.8818e-01 -4.2687e-02 +1.6866e+00
87 +2.530366168e+02 +2.530366168e+02 +3.768666168e+02 +3.768666168e+02 +4.0083e-01 +1.2329e+00 +4.8830e-01 +6.4946e-01 +8.2509e-01
252 +1.778990963e+02 +1.778990963e+02 +3.017290963e+02 +3.017290963e+02 +1.6886e+00 -1.9848e+00 +8.4672e-01 -2.0969e+00 +1.5924e+00
331 +1.400092337e+02 +1.400092337e+02 +2.638392337e+02 +2.638392337e+02 -6.8260e-01 +1.3062e-01 -6.7036e-01 -1.1899e-01 +6.0527e-01
572 +4.344908071e+01 +4.344908071e+01 +1.672790807e+02 +1.672790807e+02 -3.0384e-01 -1.6727e-01 -1.3526e+00 +2.6458e-01 -4.4725e-01
963 +2.052268026e+01 +2.052268026e+01 +1.443526803e+02 +1.443526803e+02 -2.5851e-01 +2.8479e-01 -1.1981e+00 +1.7791e-01 -4.2148e-01
2011 +8.259118769e+00 +8.259118769e+00 +1.320891188e+02 +1.320891188e+02 -3.4741e-01 +6.5769e-01 -7.0842e-01 +9.8284e-02 -6.7077e-02
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.767934380e+03 +8.767934380e+03 +8.815444380e+03 +8.815444380e+03 -8.2441e-01 -3.6641e+00 +6.4737e-01 -3.7727e-01 -2.2221e+00
5 +5.024674958e+03 +5.024674958e+03 +5.072184958e+03 +5.072184958e+03 -1.2677e+00 +2.4709e-01 +1.3625e-01 -2.2349e+00 +8.7924e-01
67 +1.327770626e+03 +1.327770626e+03 +1.375280626e+03 +1.375280626e+03 +4.1094e+00 +2.0386e+00 +2.0712e+00 +3.1565e+00 +9.4462e-01
114 +7.174002013e+02 +7.174002013e+02 +7.649102013e+02 +7.649102013e+02 +9.8269e-01 +2.3802e+00 +3.5777e-01 +1.8238e+00 +8.3070e-01
223 +5.268949614e+02 +5.268949614e+02 +5.744049614e+02 +5.744049614e+02 +2.7463e-01 +4.6950e-01 -3.6091e-01 +1.3670e+00 -5.7367e-01
