% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.994650866e+08 +7.994650866e+08 +7.994644654e+08 +7.994644654e+08 -3.4143e+00 -2.8733e+00 -3.2480e+00 -1.5921e-01 -2.3652e+00 +4.6945e+00 +2.4830e+00 +2.2283e+00 +3.2233e+00 +3.2038e+00
2 +5.714485593e+07 +5.714485593e+07 +5.714423482e+07 +5.714423482e+07 +2.3801e+00 +1.0955e+00 +2.4753e+00 -4.1516e+00 -3.4432e+00 -1.4687e+00 -8.5132e-01 +6.6124e-01 +2.5337e+00 +4.5285e+00
16 +3.690201023e+07 +3.690201023e+07 +3.690138912e+07 +3.690138912e+07 +8.2884e-01 +3.8566e+00 -1.9760e+00 -4.6017e+00 -2.2733e+00 +4.8547e-01 -1.4913e-01 -2.1031e+00 +3.5538e-02 -3.5090e+00
541 +2.184166112e+07 +2.184166112e+07 +2.184104001e+07 +2.184104001e+07 -8.1380e-02 +4.4614e+00 -7.2291e-01 -3.2784e+00 -1.2716e+00 -5.5146e-01 -2.5161e-01 -9.0409e-01 -1.5316e+00 -2.1877e+00
821 +1.391295105e+07 +1.391295105e+07 +1.391232994e+07 +1.391232994e+07 +2.1324e+00 +4.0743e+00 -1.2936e-01 -5.0000e+00 -1.4181e+00 -1.3822e+00 +3.0109e-01 +2.5504e-01 +5.4902e-01 +4.4551e-02
1373 +7.671373895e+06 +7.671373895e+06 +7.670752785e+06 +7.670752785e+06 +5.5239e-02 +3.4408e+00 +1.1143e+00 -3.4484e+00 -1.8869e-01 -1.8562e-01 +9.9709e-01 -5.6914e-01 +1.9577e+00 -1.4499e+00
1625 +6.065509571e+06 +6.065509571e+06 +6.064888461e+06 +6.064888461e+06 -1.0171e+00 +2.5312e+00 +6.5249e-01 -4.7074e+00 -2.7073e-02 -2.0535e+00 +2.4453e+00 -6.3267e-01 -4.2029e-02 -1.0399e+00
2329 +1.793227782e+06 +1.793227782e+06 +1.792606672e+06 +1.792606672e+06 -7.2471e-01 +3.3907e+00 -3.8581e-01 -3.5327e+00 -3.7298e-01 -2.5114e+00 +9.7597e-01 -1.0606e+00 +3.0754e-01 -4.0884e-01
2658 +1.524253154e+06 +1.524253154e+06 +1.523632044e+06 +1.523632044e+06 -6.5990e-01 +3.3765e+00 -2.9829e-01 -3.5538e+00 -5.2224e-01 -2.4594e+00 +1.0722e+00 -1.2283e+00 +4.3294e-01 -3.2443e-01
3096 +8.965637946e+05 +8.965637946e+05 +8.959426846e+05 +8.959426846e+05 -8.9030e-01 +3.3848e+00 -3.4980e-01 -3.5904e+00 -8.0767e-02 -2.3492e+00 +1.2666e+00 -9.3935e-01 +6.3267e-01 -5.1124e-01
3552 +6.271101277e+05 +6.271101277e+05 +6.264890177e+05 +6.264890177e+05 -7.9068e-01 +3.7225e+00 -4.3527e-01 -3.9468e+00 -1.7861e-01 -2.2617e+00 +1.1646e+00 -1.0574e+00 +8.2123e-01 -5.8921e-01
