% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.844629552e+03 +1.844629552e+03 +1.874599552e+03 +1.874599552e+03 -2.4014e+00 -1.7762e+00 +2.8913e+00 -3.9095e+00 +3.3344e+00 +8.6938e-01 +3.7224e+00 -1.1866e+00 -9.8162e-01 -4.2058e+00
15 +1.478190476e+03 +1.478190476e+03 +1.508160476e+03 +1.508160476e+03 +5.8745e-01 -4.6581e+00 -1.9074e+00 +8.0814e-01 -2.2010e+00 -1.5058e-01 -8.1140e-01 -9.7903e-01 -1.7292e+00 +1.7817e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.805115189e+03 +1.805115189e+03 +1.753405189e+03 +1.753405189e+03 -4.9070e-01 +1.2119e+00 -4.5185e+00 -4.8250e+00 +9.6456e-01 +4.8964e+00 -3.4801e-01 -2.2358e+00 -4.7883e+00 +6.8040e-01
48 +1.247559486e+03 +1.247559486e+03 +1.195849486e+03 +1.195849486e+03 +3.9812e+00 -2.2831e+00 -4.3552e+00 +1.9666e+00 -5.6229e-01 -4.3679e+00 -4.4747e+00 -5.3020e-01 -3.3139e+00 -1.2327e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.319759145e+03 +2.319759145e+03 +2.039809145e+03 +2.039809145e+03 +3.7248e+00 -1.1571e+00 -1.8261e+00 +1.6874e+00 +4.0125e+00 -1.6027e+00 +2.0966e-01 -1.2728e+00 -2.1257e+00 +1.3787e+00
13 +1.134979982e+03 +1.134979982e+03 +8.550299819e+02 +8.550299819e+02 -3.1245e+00 +2.5048e+00 +1.4245e-01 -2.2237e+00 -4.0959e+00 -2.6932e+00 +5.5524e-01 +1.8725e-01 +1.8052e+00 +2.0707e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.239755843e+03 +2.239755843e+03 +3.171745843e+03 +3.171745843e+03 +4.4436e+00 +2.1983e+00 -2.6282e-01 -1.1320e+00 +1.1249e+00 +2.4389e+00 -4.9291e+00 -2.5222e+00 -1.1966e+00 -2.0061e+00
5 +1.532179617e+03 +1.532179617e+03 +2.464169617e+03 +2.464169617e+03 -3.8107e+00 -9.2298e-01 -7.1339e-01 +9.1838e-01 -2.2897e+00 -2.9655e+00 +3.5440e-01 +8.2066e-02 +2.0564e+00 +1.2391e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.440220987e+03 +2.440220987e+03 +2.553530987e+03 +2.553530987e+03 +4.8757e+00 -4.7097e+00 -4.0850e+00 +2.4889e+00 +9.2982e-02 +3.2510e+00 -3.3395e+00 -4.0208e+00 -3.5235e+00 -2.7631e+00
4 +1.249106953e+03 +1.249106953e+03 +1.362416953e+03 +1.362416953e+03 -5.6508e-02 +2.4222e+00 +4.3134e+00 -1.7993e+00 -4.6541e+00 +4.5196e-01 -1.2076e+00 +4.9199e-01 +4.6683e+00 -1.3164e+00
91 +9.493506068e+02 +9.493506068e+02 +1.062660607e+03 +1.062660607e+03 +4.0020e+00 +1.8983e+00 -3.5495e-01 -2.2216e+00 -1.7548e+00 +3.3748e+00 -2.3127e+00 -2.0573e+00 +4.8297e+00 +4.8439e-01
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.207586223e+03 +2.207586223e+03 +2.112396223e+03 +2.112396223e+03 -5.9096e-01 -4.4988e+00 +1.0556e+00 -1.8509e-01 -1.1859e-01 +3.8665e+00 +4.9441e+00 -3.5304e+00 +8.8509e-01 -1.9250e+00
7 +1.238658710e+03 +1.238658710e+03 +1.143468710e+03 +1.143468710e+03 +3.4606e+00 +5.0347e-01 +6.2118e-01 -1.3038e+00 -3.1976e+00 -3.8893e+00 +1.6768e+00 -4.7971e+00 -1.3788e+00 -2.6058e-01
28 +8.129373954e+02 +8.129373954e+02 +7.177473954e+02 +7.177473954e+02 +3.0586e+00 -9.4147e-01 -2.1092e+00 -4.5423e+00 -2.4463e+00 -5.9010e-01 -2.6503e+00 -9.4366e-01 -6.8982e-01 +1.4208e+00
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
