% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.661582806e+08 +1.661582806e+08 +1.661576595e+08 +1.661576595e+08 -3.8309e+00 +4.3933e+00 -1.5633e+00 -4.2083e+00 +3.0568e+00 -9.8667e-01 -2.0501e+00 +2.8354e+00 -1.5994e+00 -1.0194e+00
2 +1.001697163e+08 +1.001697163e+08 +1.001690952e+08 +1.001690952e+08 +3.7811e+00 +2.6396e+00 -2.9213e+00 +9.2733e-01 +4.6810e+00 +6.2058e-01 +9.7600e-01 -3.2048e+00 -1.6942e+00 -1.0289e+00
13 +6.097438510e+07 +6.097438510e+07 +6.097376399e+07 +6.097376399e+07 -1.6241e+00 +2.2283e+00 -3.7722e+00 -2.9927e+00 +2.8271e+00 -1.2044e+00 -1.6475e+00 -5.8574e-01 +4.6952e+00 -2.1687e+00
37 +3.299546392e+07 +3.299546392e+07 +3.299484281e+07 +3.299484281e+07 +1.1662e+00 +3.5802e+00 +5.7287e-01 -1.2106e+00 -2.7169e+00 -1.5285e+00 +3.0071e+00 -3.1647e+00 +8.6630e-01 +2.5449e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.375122693e+07 +8.375122693e+07 +8.375097211e+07 +8.375097211e+07 -3.0350e+00 +3.6933e+00 +5.0250e-01 -1.3203e+00 +1.2575e+00 +1.8152e+00 -1.1627e-01 +4.1852e+00 +2.2308e+00 -4.5931e-01
16 +6.178834712e+07 +6.178834712e+07 +6.178809230e+07 +6.178809230e+07 +3.5069e-01 +9.8259e-01 +2.2599e+00 -3.5008e-01 +9.9457e-01 +3.2834e+00 +6.0246e-03 +3.1543e+00 +1.4713e+00 +1.3335e+00
53 +2.912450194e+07 +2.912450194e+07 +2.912424712e+07 +2.912424712e+07 +4.4819e+00 +4.5002e+00 -1.3539e+00 -2.4167e+00 -2.3933e+00 +2.6571e+00 -1.2833e+00 -1.2291e+00 -1.0241e+00 +4.3592e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.287269442e+10 +5.287269442e+10 +5.287269448e+10 +5.287269448e+10 +4.8680e+00 +4.4904e+00 +1.3922e+00 -8.4540e-01 -9.2376e-01 +4.4092e+00 +8.2115e-01 -4.3618e+00 -3.7588e+00 -2.4211e+00
2 +3.428611712e+08 +3.428611712e+08 +3.428612278e+08 +3.428612278e+08 -2.0444e+00 -3.0373e-01 +4.8650e+00 -3.7432e+00 +2.4085e+00 -4.3291e-01 +4.5995e+00 +8.6980e-01 -5.8377e-01 +6.6000e-01
4 +1.397021011e+08 +1.397021011e+08 +1.397021578e+08 +1.397021578e+08 -1.5548e+00 -5.1376e-01 -1.7102e+00 -5.4584e-01 +1.2889e+00 +4.3474e+00 -4.3889e+00 -3.0664e+00 -9.0978e-01 +1.9190e+00
15 +3.986689372e+07 +3.986689372e+07 +3.986695033e+07 +3.986695033e+07 -3.5359e-01 -4.2850e+00 -4.8169e+00 -7.2677e-01 -3.7190e+00 +1.3857e-01 +2.4609e+00 -3.8648e+00 +3.2598e+00 +3.2577e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.803873529e+09 +3.803873529e+09 +3.803873511e+09 +3.803873511e+09 -4.5448e+00 +2.3382e+00 -3.1142e+00 +4.6317e+00 -4.3721e+00 -4.9220e+00 +1.0667e+00 -2.2081e+00 +4.6038e+00 +9.0400e-01
