% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.622527586e+01 +5.622527586e+01 +3.928527586e+01 +3.928527586e+01 +1.4172e+00 +4.0305e+00 -4.4293e+00 +2.6785e+00 +2.2062e+00
17 +3.350099956e+01 +3.350099956e+01 +1.656099956e+01 +1.656099956e+01 +1.7310e+00 +1.5320e+00 +3.2390e+00 +8.9908e-01 +4.5262e+00
207 +2.463036745e+01 +2.463036745e+01 +7.690367448e+00 +7.690367448e+00 +2.0059e+00 +1.2594e+00 -4.0995e+00 -8.4304e-01 +1.2962e+00
10402 +1.555089927e+01 +1.555089927e+01 -1.389100730e+00 -1.389100730e+00 +2.0545e+00 -1.5570e+00 -3.6020e+00 +3.0710e+00 +2.2502e+00
11315 +9.959511407e+00 +9.959511407e+00 -6.980488593e+00 -6.980488593e+00 +2.0058e+00 -1.4548e+00 -3.5043e+00 +3.0713e+00 +2.2910e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.469761387e+01 +5.469761387e+01 +7.350761387e+01 +7.350761387e+01 +3.1673e+00 -2.8834e+00 +1.8977e+00 +4.0768e-01 -3.8982e+00
5 +3.284046190e+01 +3.284046190e+01 +5.165046190e+01 +5.165046190e+01 -1.7020e+00 +3.4839e+00 -3.5188e+00 +1.1289e+00 +3.0275e+00
21 +2.254689760e+01 +2.254689760e+01 +4.135689760e+01 +4.135689760e+01 +2.2299e+00 +7.6722e-01 -7.4228e-01 -2.5149e+00 +2.9629e+00
417 +1.584874114e+01 +1.584874114e+01 +3.465874114e+01 +3.465874114e+01 +2.2904e+00 +7.6059e-01 -7.3646e-01 -2.4760e+00 +3.0087e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.376350827e+01 +8.376350827e+01 +3.569135083e+02 +3.569135083e+02 +4.4481e+00 -5.5024e-01 +4.2454e-02 -3.4037e+00 -4.2113e+00
10 +3.370116096e+01 +3.370116096e+01 +3.068511610e+02 +3.068511610e+02 -3.2575e+00 -2.2932e+00 -6.6814e-02 -2.0740e-01 +4.0492e+00
