% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.821987645e+05 +5.821987645e+05 +5.823225945e+05 +5.823225945e+05 -4.2215e+00 +1.3801e+00 -4.6414e+00 -4.6466e+00 +3.2578e+00 -2.4567e+00 +3.3400e+00 -2.6462e+00 +2.2176e+00 -4.5291e+00
2 +8.219576129e+04 +8.219576129e+04 +8.231959129e+04 +8.231959129e+04 +2.5891e+00 -2.0436e+00 +2.1730e+00 -1.1143e+00 -3.1062e+00 -7.9291e-01 +1.0534e+00 -3.1964e+00 +4.5622e+00 +3.1345e+00
4 +6.254256265e+04 +6.254256265e+04 +6.266639265e+04 +6.266639265e+04 -2.6893e+00 +5.7418e-02 +4.5687e+00 +1.1214e+00 +1.3282e-01 -4.9759e+00 +2.1749e+00 -4.7246e+00 -4.2885e+00 +1.8423e+00
6 +3.397079679e+04 +3.397079679e+04 +3.409462679e+04 +3.409462679e+04 +2.0682e-01 -2.9819e+00 +2.5142e+00 +4.5447e+00 +6.9158e-01 -3.0739e+00 -1.5963e+00 +1.7852e-02 -1.6830e-01 +4.4755e-01
24 +1.752376418e+04 +1.752376418e+04 +1.764759418e+04 +1.764759418e+04 -1.5764e+00 +1.1521e+00 +2.0944e+00 -9.1896e-02 +2.8207e+00 -1.7447e-01 -1.6513e+00 +2.9340e-01 +9.0458e-02 -4.2738e+00
71 +1.433384770e+04 +1.433384770e+04 +1.445767770e+04 +1.445767770e+04 +6.3065e-01 +8.0000e-01 -3.5562e+00 +2.4225e+00 -1.4460e+00 +1.2761e+00 -1.2597e-01 -1.7808e-01 +3.4707e+00 -2.8341e+00
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.663355342e+04 +4.663355342e+04 +4.668106342e+04 +4.668106342e+04 -3.2830e+00 -2.0923e+00 +2.1712e-02 +4.7396e-01 +2.3284e-01 +3.6950e+00 +2.0268e+00 -6.4711e-01 +4.5793e+00 +1.1694e+00
3 +1.859095870e+03 +1.859095870e+03 +1.906605870e+03 +1.906605870e+03 -1.8396e+00 +1.0894e+00 -6.0720e-01 +8.5304e-01 -7.2420e-01 -1.1774e-01 +4.0639e-02 +1.0513e-01 +8.9929e-01 -6.0154e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.493163755e+05 +1.493163755e+05 +1.493717155e+05 +1.493717155e+05 +3.6933e+00 -1.9634e+00 -3.8298e+00 -4.3684e+00 +2.0986e+00 +2.5588e-02 +3.1430e+00 -1.1224e+00 -2.8528e-01 +1.6594e+00
5 +4.659655747e+04 +4.659655747e+04 +4.665189747e+04 +4.665189747e+04 +3.3073e+00 +9.8352e-01 -2.8479e+00 +5.8589e-01 +2.6381e+00 +2.8835e-01 -8.2957e-01 +3.1425e+00 +3.5840e+00 +2.4027e+00
43 +2.080321741e+04 +2.080321741e+04 +2.085855741e+04 +2.085855741e+04 +3.4318e+00 +1.5239e+00 -8.6214e-01 +2.5414e-01 +2.7483e+00 -1.4320e+00 +1.5635e-01 +2.2716e+00 -1.8018e+00 -6.6779e-01
58 +5.677765569e+03 +5.677765569e+03 +5.733105569e+03 +5.733105569e+03 +2.2968e-01 -1.3919e+00 +8.8972e-01 -2.8147e+00 -8.6677e-01 -1.3708e+00 -1.3368e+00 +1.5485e-01 +7.6044e-01 -3.3013e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.254050588e+05 +3.254050588e+05 +3.253147288e+05 +3.253147288e+05 -4.6938e+00 -6.8405e-01 -3.6085e+00 -2.9678e+00 -1.4596e+00 -4.1425e+00 -5.7075e-01 -3.3599e+00 +2.0849e+00 -3.6753e+00
2 +5.152017920e+04 +5.152017920e+04 +5.142984920e+04 +5.142984920e+04 -1.1584e-01 -2.2867e+00 -2.3531e-01 -3.7209e+00 -3.1419e+00 -3.2662e-01 -8.5894e-01 -1.2845e+00 -2.3902e+00 +3.9114e+00
5 +2.357872361e+04 +2.357872361e+04 +2.348839361e+04 +2.348839361e+04 -8.5370e-01 +2.2797e+00 +1.5476e+00 -1.7856e+00 +3.9429e-01 -3.2973e+00 -1.2454e+00 -2.5332e+00 +2.7977e+00 +9.5113e-01
53 +6.374104743e+03 +6.374104743e+03 +6.283774743e+03 +6.283774743e+03 +7.5224e-01 -1.5005e+00 +7.6939e-01 +2.0155e-01 -4.1346e-01 -3.9762e-01 -3.4400e+00 +1.2883e+00 +1.3912e+00 +7.5838e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.139431058e+04 +4.139431058e+04 +4.145992058e+04 +4.145992058e+04 +2.9530e+00 +2.3709e+00 +2.6833e+00 +5.1210e-01 -1.1255e+00 +2.0504e+00 +1.7782e+00 +9.4069e-01 +3.6714e+00 +1.5829e+00
16 +2.708211369e+04 +2.708211369e+04 +2.714772369e+04 +2.714772369e+04 +2.6698e+00 +1.1421e+00 +4.4197e+00 +6.1374e-01 -3.4195e+00 -3.9951e+00 +6.8825e-01 -1.7944e-01 +2.4513e+00 -2.8139e+00
33 +1.366882553e+04 +1.366882553e+04 +1.373443553e+04 +1.373443553e+04 -2.2936e+00 +2.6439e+00 +8.0891e-01 -1.9448e+00 -7.0363e-01 +8.4903e-02 -2.4948e+00 +3.7588e-01 +1.7896e+00 -5.4207e-01
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.178931094e+04 +6.178931094e+04 +6.177395094e+04 +6.177395094e+04 -1.5316e-01 -1.4770e-02 -3.9675e-01 -3.7753e+00 +2.7714e+00 -3.8144e+00 -2.7235e-01 -3.7796e+00 +2.0371e+00 +1.4598e+00
34 +3.080667199e+04 +3.080667199e+04 +3.079131199e+04 +3.079131199e+04 -1.1751e+00 +5.9706e-01 -2.3912e+00 -2.9553e+00 -3.7074e+00 -1.8090e+00 -2.8690e-01 +6.3415e-02 +6.9466e-01 +3.3757e+00
