% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.632259131e+04 +4.632259131e+04 +4.644642131e+04 +4.644642131e+04 -3.0663e+00 -3.6428e-02 +1.3670e+00 +5.7027e-01 -4.7994e+00 -4.6068e+00 -2.0718e+00 -4.1649e+00 -2.0085e+00 +4.5276e+00
4 +3.110793452e+04 +3.110793452e+04 +3.123176452e+04 +3.123176452e+04 +4.1664e+00 +2.5771e+00 -9.7621e-01 +4.6912e+00 +8.0804e-01 -6.1395e-01 +2.0886e-03 -3.3369e+00 +1.3214e+00 +5.5483e-01
23 +1.721762338e+04 +1.721762338e+04 +1.734145338e+04 +1.734145338e+04 +1.0443e+00 +2.1027e+00 +1.5721e+00 +8.1773e-01 +1.7443e-01 +4.8359e-01 -2.4958e+00 -1.2128e+00 -3.1033e+00 -1.3562e+00
125 +1.546848130e+04 +1.546848130e+04 +1.559231130e+04 +1.559231130e+04 -4.6210e+00 +1.9091e+00 +7.8802e-01 -7.5061e-01 +1.2605e-02 -2.1115e+00 -4.5417e-01 +7.1008e-01 -1.3723e+00 -3.3522e+00
502 +9.294714905e+03 +9.294714905e+03 +9.418544905e+03 +9.418544905e+03 -4.4989e-01 -1.9673e+00 -1.0362e+00 -1.3492e+00 +3.2778e-01 +8.6518e-01 -3.0637e+00 +3.4218e-01 +1.6015e+00 -1.8136e+00
563 +2.843410448e+03 +2.843410448e+03 +2.967240448e+03 +2.967240448e+03 +2.2004e+00 -2.2956e+00 -3.4274e-02 +9.8483e-01 +8.7865e-01 +4.4866e-01 +4.8467e-01 -1.4977e+00 -4.4190e-01 -3.7677e-01
1331 +2.018136237e+03 +2.018136237e+03 +2.141966237e+03 +2.141966237e+03 +1.5464e+00 -2.5117e+00 +1.1444e+00 -4.5255e-01 +4.5523e-01 -6.4845e-03 +6.0851e-01 -7.5558e-01 +1.3663e+00 -8.9284e-01
2216 +1.042685085e+03 +1.042685085e+03 +1.166515085e+03 +1.166515085e+03 +7.1133e-01 -1.5754e+00 +2.7181e-01 -1.0136e-01 +1.0740e-01 +8.7439e-01 +1.2017e-01 -1.4292e+00 -8.6188e-02 -6.6434e-01
2444 +8.523991654e+02 +8.523991654e+02 +9.762291654e+02 +9.762291654e+02 +7.8541e-01 -1.4891e+00 +2.9209e-01 -4.9299e-02 +2.0661e-01 +8.4718e-01 +2.0407e-01 -1.2708e+00 -1.1772e-01 -6.8583e-01
3265 +5.437102155e+02 +5.437102155e+02 +6.675402155e+02 +6.675402155e+02 +1.8221e+00 -3.2500e-02 -2.9159e-01 +7.6515e-01 +1.5170e-01 +1.1295e+00 -1.2282e+00 -8.0751e-02 +3.5433e-01 -1.6252e-01
4005 +3.450995047e+02 +3.450995047e+02 +4.689295047e+02 +4.689295047e+02 -3.9108e-01 -1.3277e+00 +1.2393e+00 +1.0532e+00 +1.6801e-01 +9.3588e-01 -3.3049e-01 -6.2079e-01 +6.5395e-02 -1.4571e-01
