% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.400090676e+02 +5.400090676e+02 +6.329490676e+02 +6.329490676e+02 +2.2872e+00 -1.8728e-01 -4.3188e+00 +4.9284e+00 -2.6880e+00 +4.8880e+00 -1.0493e+00 +3.1801e+00 +6.9479e-01 -2.3442e+00
51 +3.108655635e+02 +3.108655635e+02 +4.038055635e+02 +4.038055635e+02 -2.1787e-01 +2.2032e+00 -2.4516e+00 +2.0419e+00 +3.2155e+00 +1.9099e+00 +7.9810e-01 -1.7946e-01 +4.0566e+00 -3.6417e+00
60 +1.206411454e+02 +1.206411454e+02 +2.135811454e+02 +2.135811454e+02 -2.6314e-01 +1.7073e-01 +3.6871e+00 +4.1231e+00 -7.6668e-02 +4.0341e+00 +1.8170e+00 -3.0537e+00 +7.9588e-01 -8.5197e-01
425 +7.540274400e+01 +7.540274400e+01 +1.683427440e+02 +1.683427440e+02 -7.0319e-01 +1.5351e-01 +3.7105e+00 +4.8441e+00 +4.0557e-01 +4.9076e+00 +5.0465e-01 -3.3310e+00 +7.6607e-01 -1.7734e-01
633 +5.987959849e+01 +5.987959849e+01 +1.528195985e+02 +1.528195985e+02 -8.3369e-01 -4.5744e-01 +2.3976e+00 +4.7638e+00 +1.1254e+00 +3.8325e+00 +1.3901e+00 -1.9278e+00 +1.9419e+00 -6.4446e-01
864 +3.228050597e+01 +3.228050597e+01 +1.252205060e+02 +1.252205060e+02 -1.2317e+00 -4.7099e-01 +2.4348e+00 +4.1857e+00 +8.4065e-01 +3.7861e+00 -1.9926e-01 -2.5320e+00 +3.8610e+00 -3.7986e-01
1015 +2.507108511e+01 +2.507108511e+01 +1.180110851e+02 +1.180110851e+02 +1.7957e-02 +1.8362e-01 +2.5047e+00 +5.0000e+00 +5.4736e-01 +2.7606e+00 -1.1446e+00 -2.2067e+00 +2.2743e+00 +3.8437e-01
2360 +1.271683290e+01 +1.271683290e+01 +1.056568329e+02 +1.056568329e+02 -4.9347e-02 +4.2245e-01 +2.0265e+00 +5.0000e+00 +1.3686e+00 +1.9130e+00 -4.5179e-01 -1.4095e+00 +2.0458e+00 -4.4056e-03
2452 +9.382186267e+00 +9.382186267e+00 +1.023221863e+02 +1.023221863e+02 +1.2377e+00 +9.5105e-01 +7.2729e-01 +5.0000e+00 +1.0162e+00 +2.1184e+00 +7.8497e-02 -9.9973e-01 +2.4362e+00 +4.5717e-01
3537 +6.251461784e+00 +6.251461784e+00 +9.919146178e+01 +9.919146178e+01 +1.2554e+00 +1.0961e+00 +7.8405e-01 +4.6539e+00 +1.0307e+00 +2.1641e+00 +4.0834e-03 -1.1100e+00 +2.4720e+00 +4.0448e-01
