% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.404083595e+03 +3.404083595e+03 +3.439983595e+03 +3.439983595e+03 +2.5938e+00 +2.0206e+00
3 +2.280373009e-01 +2.280373009e-01 +3.612803730e+01 +3.612803730e+01 +2.9024e+00 +1.1859e+00
775 +1.540242036e-01 +1.540242036e-01 +3.605402420e+01 +3.605402420e+01 +2.9336e+00 +9.7420e-01
860 +2.321233934e-03 +2.321233934e-03 +3.590232123e+01 +3.590232123e+01 +2.7857e+00 +1.1028e+00
1299 +2.637915352e-04 +2.637915352e-04 +3.590026379e+01 +3.590026379e+01 +2.7856e+00 +1.1110e+00
1822 +2.478910250e-04 +2.478910250e-04 +3.590024789e+01 +3.590024789e+01 +2.7854e+00 +1.1110e+00
2076 +7.458017176e-05 +7.458017176e-05 +3.590007458e+01 +3.590007458e+01 +2.7833e+00 +1.1134e+00
2091 +2.691570983e-05 +2.691570983e-05 +3.590002692e+01 +3.590002692e+01 +2.7827e+00 +1.1111e+00
2791 +2.415265443e-05 +2.415265443e-05 +3.590002415e+01 +3.590002415e+01 +2.7826e+00 +1.1112e+00
4287 +1.581852686e-05 +1.581852686e-05 +3.590001582e+01 +3.590001582e+01 +2.7824e+00 +1.1116e+00
5521 +9.848965647e-06 +9.848965647e-06 +3.590000985e+01 +3.590000985e+01 +2.7823e+00 +1.1121e+00
6663 +5.519925516e-06 +5.519925516e-06 +3.590000552e+01 +3.590000552e+01 +2.7821e+00 +1.1125e+00
7533 +3.958538102e-06 +3.958538102e-06 +3.590000396e+01 +3.590000396e+01 +2.7820e+00 +1.1127e+00
8102 +1.792995555e-06 +1.792995555e-06 +3.590000179e+01 +3.590000179e+01 +2.7818e+00 +1.1130e+00
8523 +1.544545967e-06 +1.544545967e-06 +3.590000154e+01 +3.590000154e+01 +2.7818e+00 +1.1131e+00
9162 +9.372874459e-07 +9.372874459e-07 +3.590000094e+01 +3.590000094e+01 +2.7818e+00 +1.1132e+00
9599 +1.927609858e-07 +1.927609858e-07 +3.590000019e+01 +3.590000019e+01 +2.7817e+00 +1.1134e+00
10010 +1.014726152e-07 +1.014726152e-07 +3.590000010e+01 +3.590000010e+01 +2.7817e+00 +1.1135e+00
10446 +9.214340224e-08 +9.214340224e-08 +3.590000009e+01 +3.590000009e+01 +2.7817e+00 +1.1135e+00
10508 +9.762416653e-09 +9.762416653e-09 +3.590000001e+01 +3.590000001e+01 +2.7816e+00 +1.1136e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.380637746e+05 +3.380637746e+05 +3.380951446e+05 +3.380951446e+05 -3.9582e+00 +1.9405e-01
2 +8.530972314e+01 +8.530972314e+01 +1.166797231e+02 +1.166797231e+02 +3.3028e+00 +3.4016e+00
8 +2.929743370e+01 +2.929743370e+01 +6.066743370e+01 +6.066743370e+01 +1.8423e+00 +1.9002e+00
15 +2.314228970e+01 +2.314228970e+01 +5.451228970e+01 +5.451228970e+01 +1.2825e+00 +3.4837e+00
23 +9.353944796e+00 +9.353944796e+00 +4.072394480e+01 +4.072394480e+01 +8.0349e-01 +2.0802e+00
69 +1.460125787e-01 +1.460125787e-01 +3.151601258e+01 +3.151601258e+01 -2.0888e-01 +2.1105e+00
503 +7.836072556e-02 +7.836072556e-02 +3.144836073e+01 +3.144836073e+01 -2.6310e-01 +2.1123e+00
835 +2.521984953e-02 +2.521984953e-02 +3.139521985e+01 +3.139521985e+01 -2.5311e-01 +1.9954e+00
1070 +1.835282695e-02 +1.835282695e-02 +3.138835283e+01 +3.138835283e+01 -2.3736e-01 +1.8940e+00
1107 +8.611691440e-03 +8.611691440e-03 +3.137861169e+01 +3.137861169e+01 -2.5399e-01 +1.9241e+00
1668 +3.172266273e-03 +3.172266273e-03 +3.137317227e+01 +3.137317227e+01 -2.6199e-01 +1.9158e+00
1844 +2.224224959e-03 +2.224224959e-03 +3.137222422e+01 +3.137222422e+01 -2.6842e-01 +1.9233e+00
2157 +1.390834324e-03 +1.390834324e-03 +3.137139083e+01 +3.137139083e+01 -2.6718e-01 +1.9135e+00
2312 +7.508675919e-05 +7.508675919e-05 +3.137007509e+01 +3.137007509e+01 -2.7179e-01 +1.9015e+00
3295 +6.169736811e-05 +6.169736811e-05 +3.137006170e+01 +3.137006170e+01 -2.7202e-01 +1.9013e+00
3777 +3.160560208e-05 +3.160560208e-05 +3.137003161e+01 +3.137003161e+01 -2.7095e-01 +1.8968e+00
3997 +6.351849372e-06 +6.351849372e-06 +3.137000635e+01 +3.137000635e+01 -2.7197e-01 +1.8980e+00
4356 +5.367148248e-06 +5.367148248e-06 +3.137000537e+01 +3.137000537e+01 -2.7206e-01 +1.8980e+00
5066 +3.771526124e-06 +3.771526124e-06 +3.137000377e+01 +3.137000377e+01 -2.7205e-01 +1.8978e+00
5816 +2.078954591e-06 +2.078954591e-06 +3.137000208e+01 +3.137000208e+01 -2.7202e-01 +1.8975e+00
6645 +9.263872869e-07 +9.263872869e-07 +3.137000093e+01 +3.137000093e+01 -2.7202e-01 +1.8972e+00
7250 +5.667366025e-07 +5.667366025e-07 +3.137000057e+01 +3.137000057e+01 -2.7199e-01 +1.8971e+00
7255 +1.898700859e-07 +1.898700859e-07 +3.137000019e+01 +3.137000019e+01 -2.7199e-01 +1.8970e+00
7326 +1.009855097e-07 +1.009855097e-07 +3.137000010e+01 +3.137000010e+01 -2.7200e-01 +1.8969e+00
7530 +2.992164738e-08 +2.992164738e-08 +3.137000003e+01 +3.137000003e+01 -2.7198e-01 +1.8968e+00
8515 +2.017126732e-08 +2.017126732e-08 +3.137000002e+01 +3.137000002e+01 -2.7198e-01 +1.8968e+00
8553 +1.190895560e-08 +1.190895560e-08 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00
9042 +4.768160977e-09 +4.768160977e-09 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.304032380e+05 +2.304032380e+05 +2.294032380e+05 +2.294032380e+05 -3.1427e+00 -2.6047e+00
2 +6.526272216e+01 +6.526272216e+01 -9.347372778e+02 -9.347372778e+02 +4.8545e+00 +3.3864e+00
4 +5.894399771e+01 +5.894399771e+01 -9.410560023e+02 -9.410560023e+02 +4.4965e+00 +3.9053e+00
8 +2.331699937e+01 +2.331699937e+01 -9.766830006e+02 -9.766830006e+02 +2.4829e+00 +1.3126e+00
16 +1.367306084e+01 +1.367306084e+01 -9.863269392e+02 -9.863269392e+02 +1.8453e+00 -1.7013e+00
26 +6.115405811e+00 +6.115405811e+00 -9.938845942e+02 -9.938845942e+02 +4.5308e-01 -3.9666e+00
95 +3.954950472e+00 +3.954950472e+00 -9.960450495e+02 -9.960450495e+02 +8.5792e-01 -2.1294e+00
238 +7.176575551e-01 +7.176575551e-01 -9.992823424e+02 -9.992823424e+02 +2.1216e-01 -2.7825e+00
398 +1.488106952e-01 +1.488106952e-01 -9.998511893e+02 -9.998511893e+02 -5.4703e-02 -3.2915e+00
566 +2.247474481e-02 +2.247474481e-02 -9.999775253e+02 -9.999775253e+02 -1.5035e-01 -3.3437e+00
1052 +7.828905885e-03 +7.828905885e-03 -9.999921711e+02 -9.999921711e+02 -1.6571e-01 -3.3341e+00
1570 +6.225130356e-03 +6.225130356e-03 -9.999937749e+02 -9.999937749e+02 -1.7129e-01 -3.3430e+00
1653 +2.745592647e-04 +2.745592647e-04 -9.999997254e+02 -9.999997254e+02 -1.8248e-01 -3.3298e+00
2520 +3.107629936e-05 +3.107629936e-05 -9.999999689e+02 -9.999999689e+02 -1.8484e-01 -3.3287e+00
3141 +8.699671525e-07 +8.699671525e-07 -9.999999991e+02 -9.999999991e+02 -1.8620e-01 -3.3302e+00
3583 +6.071940106e-07 +6.071940106e-07 -9.999999994e+02 -9.999999994e+02 -1.8625e-01 -3.3303e+00
3910 +2.669571586e-07 +2.669571586e-07 -9.999999997e+02 -9.999999997e+02 -1.8630e-01 -3.3302e+00
4316 +2.479871455e-07 +2.479871455e-07 -9.999999998e+02 -9.999999998e+02 -1.8631e-01 -3.3303e+00
4448 +3.471325272e-08 +3.471325272e-08 -1.000000000e+03 -1.000000000e+03 -1.8637e-01 -3.3304e+00
