% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.459884505e+01 +2.459884505e+01 -7.795115495e+01 -7.795115495e+01 +4.5249e+00 -1.4347e-01 +2.8050e+00 -8.7569e-01 -9.8116e-01
18 +1.477071909e+01 +1.477071909e+01 -8.777928091e+01 -8.777928091e+01 -1.8937e+00 +3.3428e+00 +4.0776e-01 -2.7360e+00 +1.2313e+00
20 +8.678755645e+00 +8.678755645e+00 -9.387124436e+01 -9.387124436e+01 -2.5632e+00 -3.9881e+00 +1.8927e-01 +4.6225e+00 -1.3674e+00
111 +4.816548411e+00 +4.816548411e+00 -9.773345159e+01 -9.773345159e+01 -2.0397e+00 -5.9650e-01 +8.4291e-01 +3.9535e+00 -3.1950e+00
134 +3.979578084e+00 +3.979578084e+00 -9.857042192e+01 -9.857042192e+01 -2.0303e+00 -5.7469e-01 +8.4413e-01 +3.9496e+00 -3.2063e+00
260 +1.847178472e+00 +1.847178472e+00 -1.007028215e+02 -1.007028215e+02 -2.0472e+00 -6.0506e-01 +8.6340e-01 +3.9436e+00 -3.2194e+00
803 +1.509145407e+00 +1.509145407e+00 -1.010408546e+02 -1.010408546e+02 -2.0551e+00 -6.0602e-01 +8.8249e-01 +3.9401e+00 -3.2162e+00
% function evaluation | noise-free fitness - Fopt (7.169000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001906458e+02 +1.001906458e+02 +1.718806458e+02 +1.718806458e+02 -4.1535e+00 +2.8036e-01 -4.9849e+00 -1.8303e+00 -1.2871e+00
2 +7.265423947e+01 +7.265423947e+01 +1.443442395e+02 +1.443442395e+02 -2.3578e-01 -9.9841e-01 -4.6544e+00 +2.9616e+00 +2.9718e+00
3 +2.057621254e+01 +2.057621254e+01 +9.226621254e+01 +9.226621254e+01 +2.2936e+00 -2.6165e+00 +2.2121e-01 +8.5766e-01 -1.7399e+00
