% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.183725176e+05 +1.183725176e+05 +1.185216676e+05 +1.185216676e+05 -3.0026e+00 -2.7626e-01 +8.2180e-01 +3.8446e+00 -3.7474e+00 +2.2520e+00 -3.5966e+00 +2.6699e+00 -2.9853e+00 +1.0293e+00
7 +7.983591643e+04 +7.983591643e+04 +7.998506643e+04 +7.998506643e+04 -1.2528e+00 +3.4115e+00 -1.2078e+00 -1.6567e+00 -1.1414e+00 +1.3639e+00 -1.9664e+00 -4.5334e+00 -1.4176e-01 +3.8748e+00
12 +2.794451443e+04 +2.794451443e+04 +2.809366443e+04 +2.809366443e+04 -3.0941e+00 +1.1681e+00 -1.7181e-01 +1.6126e+00 -3.8512e+00 -2.8971e+00 +2.2101e+00 +2.3948e-02 +8.0149e-02 -4.2161e+00
55 +1.900534993e+04 +1.900534993e+04 +1.915449993e+04 +1.915449993e+04 -1.6034e+00 -2.2658e+00 -2.4439e+00 +2.0959e+00 -6.2530e-01 -1.5967e+00 -3.8786e-01 -4.7735e+00 +5.2485e-01 -4.7208e+00
102 +1.426200105e+04 +1.426200105e+04 +1.441115105e+04 +1.441115105e+04 -1.5867e+00 -2.2202e+00 -2.7375e+00 +8.7892e-01 -2.0140e+00 -3.2573e+00 -4.0125e-01 -4.5359e+00 +1.1913e+00 -4.4873e+00
264 +9.191221780e+03 +9.191221780e+03 +9.340371780e+03 +9.340371780e+03 -9.0531e-01 -1.2504e+00 -1.9195e+00 +2.3980e+00 -1.8044e+00 -3.3018e+00 -3.1274e+00 -4.4328e+00 +1.2092e-01 -4.1776e+00
407 +5.088268828e+03 +5.088268828e+03 +5.237418828e+03 +5.237418828e+03 -1.1255e+00 -1.9328e+00 -1.0384e+00 +1.1769e-01 -2.1348e+00 -3.8812e+00 -8.8870e-01 -3.2092e+00 -4.9713e-01 -5.0000e+00
577 +3.962459921e+03 +3.962459921e+03 +4.111609921e+03 +4.111609921e+03 +9.2729e-01 -2.4960e+00 -2.3540e+00 +1.5138e+00 -4.7221e+00 -1.7047e+00 -1.5362e+00 -2.0408e+00 -2.6957e-01 -1.7418e+00
710 +1.914940980e+03 +1.914940980e+03 +2.064090980e+03 +2.064090980e+03 -1.0916e-01 -1.7838e+00 -2.0849e+00 +5.2964e-01 -4.1870e+00 -8.5381e-01 -2.5295e+00 -1.2454e+00 -9.7056e-01 -2.6813e+00
861 +1.584175282e+03 +1.584175282e+03 +1.733325282e+03 +1.733325282e+03 -3.0297e-01 -1.8387e+00 -2.0005e+00 +5.2207e-01 -4.3044e+00 -1.0844e+00 -2.7521e+00 -1.3367e+00 -9.6551e-01 -2.7452e+00
955 +6.405714088e+02 +6.405714088e+02 +7.897214088e+02 +7.897214088e+02 -1.2766e+00 -2.0042e+00 -1.6557e+00 +1.0550e+00 -5.0000e+00 -1.3345e+00 -1.5558e+00 -1.2227e+00 -3.8538e-01 -1.4190e+00
1015 +6.224573239e+02 +6.224573239e+02 +7.716073239e+02 +7.716073239e+02 -1.2505e+00 -2.0039e+00 -1.6344e+00 +1.0635e+00 -4.9973e+00 -1.3417e+00 -1.5297e+00 -1.2421e+00 -3.8072e-01 -1.4122e+00
1199 +3.706117489e+02 +3.706117489e+02 +5.197617489e+02 +5.197617489e+02 -1.2322e+00 -1.9513e+00 -1.5060e+00 +1.0871e+00 -4.7914e+00 -1.4710e+00 -1.4394e+00 -1.3698e+00 -6.1000e-01 -1.2353e+00
1413 +2.493953169e+02 +2.493953169e+02 +3.985453169e+02 +3.985453169e+02 -1.3295e+00 -1.9826e+00 -1.2631e+00 +7.6449e-01 -4.5925e+00 -1.3776e+00 -1.1476e+00 -1.4717e+00 -7.7045e-01 -1.2582e+00
1792 +1.423533144e+02 +1.423533144e+02 +2.915033144e+02 +2.915033144e+02 -1.1527e+00 -1.6038e+00 -1.1575e+00 +1.0048e+00 -4.4671e+00 -1.4508e+00 -1.1202e+00 -1.4438e+00 -6.1483e-01 -1.1415e+00
2178 +8.970705819e+01 +8.970705819e+01 +2.388570582e+02 +2.388570582e+02 -8.2746e-01 -1.6599e+00 -8.9223e-01 +9.5461e-01 -4.1132e+00 -1.4677e+00 -1.3838e+00 -1.5042e+00 -5.2436e-01 -5.8493e-01
2236 +5.724556423e+01 +5.724556423e+01 +2.063955642e+02 +2.063955642e+02 -8.2456e-01 -1.4646e+00 -9.4769e-01 +9.8098e-01 -4.1289e+00 -1.6663e+00 -1.3358e+00 -1.5717e+00 -6.6192e-01 -6.4582e-01
2808 +3.743468272e+01 +3.743468272e+01 +1.865846827e+02 +1.865846827e+02 -9.0381e-01 -1.3393e+00 -8.4951e-01 +9.5504e-01 -4.0211e+00 -1.7958e+00 -1.4597e+00 -1.7209e+00 -7.0386e-01 -4.8705e-01
3262 +1.952391120e+01 +1.952391120e+01 +1.686739112e+02 +1.686739112e+02 -8.4637e-01 -1.3930e+00 -8.7327e-01 +7.3429e-01 -3.6386e+00 -2.1543e+00 -1.6259e+00 -1.9056e+00 -7.0620e-01 -4.4660e-01
3638 +1.533970578e+01 +1.533970578e+01 +1.644897058e+02 +1.644897058e+02 -9.4231e-01 -1.3665e+00 -8.7256e-01 +9.1726e-01 -3.5941e+00 -2.0820e+00 -1.6667e+00 -1.9211e+00 -8.1278e-01 -4.5801e-01
4497 +9.991584169e+00 +9.991584169e+00 +1.591415842e+02 +1.591415842e+02 -1.0436e+00 -1.3714e+00 -9.3367e-01 +8.7675e-01 -3.6880e+00 -2.1676e+00 -1.7823e+00 -2.0080e+00 -8.3304e-01 -5.1816e-01
33335 +6.300012750e+00 +6.300012750e+00 +1.554500128e+02 +1.554500128e+02 -2.7200e-01 -7.5841e-01 -6.1311e-01 +9.8981e-01 -3.7081e+00 -2.1714e+00 -1.7953e+00 -2.0780e+00 -8.8745e-01 -4.9146e-01
65487 +3.963106519e+00 +3.963106519e+00 +1.531131065e+02 +1.531131065e+02 -9.6630e-02 -4.6337e-01 -1.5854e-01 +1.5324e+00 -3.2655e+00 -1.9672e+00 -1.7682e+00 -2.0659e+00 -8.9025e-01 -4.8646e-01
97744 +2.509870800e+00 +2.509870800e+00 +1.516598708e+02 +1.516598708e+02 -6.8416e-02 -4.0381e-01 -4.3592e-02 +1.7214e+00 -2.9859e+00 -1.6175e+00 -1.4807e+00 -1.9632e+00 -8.9056e-01 -4.8693e-01
134555 +1.553184805e+00 +1.553184805e+00 +1.507031848e+02 +1.507031848e+02 -6.2961e-02 -3.9122e-01 -1.6449e-02 +1.7798e+00 -2.8763e+00 -1.4405e+00 -1.2472e+00 -1.7397e+00 -7.9158e-01 -4.7276e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.670231530e+05 +5.670231530e+05 +5.660231530e+05 +5.660231530e+05 +4.5993e+00 +4.5368e+00 -3.2792e+00 +3.4768e-01 -2.2663e+00 +1.9722e+00 -4.0537e+00 -3.3078e+00 +4.4051e+00 +5.0306e-01
2 +1.419040506e+05 +1.419040506e+05 +1.409040506e+05 +1.409040506e+05 +1.2147e+00 -2.8442e+00 +2.5764e+00 -2.1119e+00 -5.3046e-01 -2.4178e+00 -2.2428e+00 +2.3655e-01 -4.2551e+00 +3.0248e+00
6 +5.105440431e+04 +5.105440431e+04 +5.005440431e+04 +5.005440431e+04 -1.4168e+00 -1.8434e+00 -3.0915e+00 +7.2705e-01 -6.5927e-01 +2.4504e+00 -1.7100e+00 +3.5934e-01 +2.2238e+00 -4.0784e+00
70 +2.897640212e+04 +2.897640212e+04 +2.797640212e+04 +2.797640212e+04 -3.8461e+00 +3.9411e+00 -5.1792e-01 -5.7533e-01 -3.8733e+00 +9.6793e-01 -3.9762e+00 -1.6346e+00 -3.6012e-01 +2.2088e+00
155 +2.327438443e+04 +2.327438443e+04 +2.227438443e+04 +2.227438443e+04 -5.0000e+00 +3.0178e+00 +8.0111e-01 -2.2486e-01 -5.0000e+00 +6.9336e-01 -3.1729e+00 -8.9490e-01 -2.9531e+00 +3.3116e+00
202 +1.480026484e+04 +1.480026484e+04 +1.380026484e+04 +1.380026484e+04 -3.9191e+00 +3.3663e+00 +1.6680e+00 -5.8142e-01 -3.2231e+00 +1.4090e+00 -3.5275e+00 -2.8160e+00 +4.2726e-01 +7.0218e-01
209 +6.992930992e+03 +6.992930992e+03 +5.992930992e+03 +5.992930992e+03 -5.0000e+00 +2.4708e+00 -3.4511e-01 -1.2788e+00 -2.4541e+00 +1.4681e+00 -2.0524e+00 -1.0307e+00 -3.3555e-01 +3.8494e+00
282 +1.761044536e+03 +1.761044536e+03 +7.610445359e+02 +7.610445359e+02 -4.2389e+00 +1.6017e+00 +1.9024e-01 -1.0632e+00 -2.8520e+00 -1.2271e-01 -2.8247e+00 -2.7297e+00 +3.3469e-01 +1.1194e-01
385 +1.516618158e+03 +1.516618158e+03 +5.166181584e+02 +5.166181584e+02 -4.1474e+00 +1.6068e+00 +2.8326e-01 -1.1695e+00 -2.6153e+00 -2.0685e-01 -2.8985e+00 -2.7461e+00 +3.2764e-01 +9.0421e-02
629 +9.166923931e+02 +9.166923931e+02 -8.330760692e+01 -8.330760692e+01 -4.9869e+00 +8.5233e-01 +1.4378e+00 -1.4334e+00 -1.9827e+00 +6.0631e-01 -3.2790e+00 -1.7019e+00 +9.4191e-01 +1.0670e+00
784 +6.286972312e+02 +6.286972312e+02 -3.713027688e+02 -3.713027688e+02 -4.9337e+00 +8.3662e-01 +1.1346e+00 -1.6153e+00 -1.7885e+00 +4.7828e-01 -3.2248e+00 -1.7084e+00 +8.7250e-01 +1.3979e+00
1009 +3.628479310e+02 +3.628479310e+02 -6.371520690e+02 -6.371520690e+02 -4.8173e+00 +1.1742e+00 +1.3905e+00 -1.6776e+00 -1.8564e+00 +2.9052e-01 -3.3678e+00 -1.7427e+00 +6.2099e-01 +1.5871e+00
1335 +2.215385406e+02 +2.215385406e+02 -7.784614594e+02 -7.784614594e+02 -4.9240e+00 +1.2424e+00 +1.5848e+00 -1.5277e+00 -2.0563e+00 +7.4416e-02 -3.2979e+00 -1.4129e+00 +6.6734e-01 +1.6610e+00
1532 +1.374617253e+02 +1.374617253e+02 -8.625382747e+02 -8.625382747e+02 -5.0000e+00 +1.3094e+00 +1.6009e+00 -1.5225e+00 -2.1724e+00 -2.1517e-01 -3.3205e+00 -1.4320e+00 +6.8691e-01 +1.7751e+00
1764 +9.484908506e+01 +9.484908506e+01 -9.051509149e+02 -9.051509149e+02 -5.0000e+00 +1.2650e+00 +1.5153e+00 -1.5555e+00 -2.3128e+00 -2.9870e-01 -3.1743e+00 -1.7253e+00 +6.4875e-01 +1.6746e+00
2020 +4.780289553e+01 +4.780289553e+01 -9.521971045e+02 -9.521971045e+02 -4.9321e+00 +1.2373e+00 +1.5612e+00 -1.5560e+00 -2.1937e+00 -2.7686e-01 -2.9415e+00 -1.9501e+00 +5.4125e-01 +1.7291e+00
2080 +3.753064454e+01 +3.753064454e+01 -9.624693555e+02 -9.624693555e+02 -4.8637e+00 +1.3128e+00 +1.5657e+00 -1.5703e+00 -2.1773e+00 -3.5672e-01 -2.9227e+00 -2.0496e+00 +4.7472e-01 +1.8794e+00
2742 +2.428774981e+01 +2.428774981e+01 -9.757122502e+02 -9.757122502e+02 -4.9160e+00 +1.2548e+00 +1.5401e+00 -1.6098e+00 -2.1893e+00 -2.0158e-01 -2.8217e+00 -2.2226e+00 +4.3284e-01 +2.0149e+00
3406 +1.524085834e+01 +1.524085834e+01 -9.847591417e+02 -9.847591417e+02 -4.8993e+00 +1.1796e+00 +1.4578e+00 -1.7084e+00 -2.1754e+00 -2.1128e-01 -2.7148e+00 -2.1173e+00 +1.8406e-01 +1.9958e+00
3963 +9.875834562e+00 +9.875834562e+00 -9.901241654e+02 -9.901241654e+02 -4.8559e+00 +1.1697e+00 +1.4644e+00 -1.6753e+00 -2.2079e+00 -1.9731e-01 -2.6833e+00 -2.1312e+00 +1.6521e-01 +1.9768e+00
8290 +6.307541535e+00 +6.307541535e+00 -9.936924585e+02 -9.936924585e+02 -4.8319e+00 +1.1436e+00 +1.4647e+00 -1.6778e+00 -2.2649e+00 -2.3198e-01 -2.5872e+00 -2.0741e+00 +2.2218e-01 +1.9358e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.242249551e+05 +5.242249551e+05 +5.243235751e+05 +5.243235751e+05 +4.8061e+00 -4.7232e+00 -4.9811e+00 +2.1478e+00 +4.3314e+00 +2.2651e+00 -3.4269e+00 +1.5471e+00 -1.4778e+00 +2.1646e-01
2 +2.066490574e+05 +2.066490574e+05 +2.067476774e+05 +2.067476774e+05 +1.9199e+00 -4.2477e+00 -3.4108e+00 -3.8371e+00 -3.7670e+00 -3.8138e+00 +1.3679e+00 +8.6016e-01 -2.1625e+00 +2.1169e+00
11 +3.783943094e+04 +3.783943094e+04 +3.793805094e+04 +3.793805094e+04 -4.6210e+00 -1.0137e+00 -2.5588e+00 -3.3072e+00 +2.0373e+00 +3.6365e-01 -1.0634e+00 -4.7529e+00 -3.9327e+00 -3.4427e+00
135 +1.269309642e+04 +1.269309642e+04 +1.279171642e+04 +1.279171642e+04 -3.2249e+00 -2.7704e+00 -2.5985e-01 -1.3053e+00 -9.4174e-01 +2.3612e+00 -5.0000e+00 -3.4707e+00 -5.0000e+00 +5.0000e+00
187 +6.528045954e+03 +6.528045954e+03 +6.626665954e+03 +6.626665954e+03 -3.2621e+00 -3.1536e+00 -2.6968e-01 -2.3223e+00 +6.2362e-02 +1.8904e-01 -4.1612e+00 -4.6225e+00 -5.0000e+00 +4.6047e+00
262 +6.149686958e+03 +6.149686958e+03 +6.248306958e+03 +6.248306958e+03 -3.2922e+00 -3.1831e+00 -8.7680e-02 -2.4222e+00 +1.7650e-01 +3.9166e-01 -3.9949e+00 -4.8333e+00 -4.8928e+00 +4.5222e+00
360 +3.805418281e+03 +3.805418281e+03 +3.904038281e+03 +3.904038281e+03 -2.8417e+00 -1.6826e+00 -1.3392e-01 -3.1307e+00 +4.9535e-01 -4.5251e-01 -1.6756e+00 -5.0000e+00 -3.7498e+00 +3.2952e+00
710 +1.862616424e+03 +1.862616424e+03 +1.961236424e+03 +1.961236424e+03 -1.7419e+00 -1.4954e+00 +1.1100e-01 -1.4803e+00 +7.3714e-01 +1.3938e-01 -1.7586e+00 -5.0000e+00 -2.2528e+00 +3.3947e+00
732 +1.554376580e+03 +1.554376580e+03 +1.652996580e+03 +1.652996580e+03 -3.6195e+00 -1.2102e+00 +1.2102e+00 -3.0763e+00 -1.3452e-01 -4.6653e-01 -2.4321e+00 -3.4769e+00 -2.4246e+00 +2.0808e+00
1008 +9.330036024e+02 +9.330036024e+02 +1.031623602e+03 +1.031623602e+03 -2.3189e+00 -2.5822e+00 +4.1844e-01 -2.1563e+00 +7.6134e-01 +1.2679e-01 -2.5100e+00 -5.0000e+00 -1.7645e+00 +4.3581e+00
1293 +5.321513252e+02 +5.321513252e+02 +6.307713252e+02 +6.307713252e+02 -2.1689e+00 -2.3754e+00 +4.2148e-01 -2.2219e+00 +5.2991e-01 +2.0142e-01 -2.4070e+00 -5.0000e+00 -1.5529e+00 +4.2881e+00
1737 +3.957632249e+02 +3.957632249e+02 +4.943832249e+02 +4.943832249e+02 -2.2067e+00 -2.3068e+00 +4.8958e-01 -2.3581e+00 +4.2907e-01 +4.1840e-01 -2.3227e+00 -4.9271e+00 -1.5332e+00 +4.0362e+00
2943 +2.507190435e+02 +2.507190435e+02 +3.493390435e+02 +3.493390435e+02 -2.2303e+00 -2.1549e+00 +1.0429e+00 -2.7160e+00 +2.5917e-02 +9.3904e-01 -2.2746e+00 -5.0000e+00 -1.4848e+00 +3.7679e+00
12178 +1.584206023e+02 +1.584206023e+02 +2.570406023e+02 +2.570406023e+02 -1.2921e+00 -1.8704e+00 +1.4980e+00 -3.2357e+00 -1.0582e-01 +8.4224e-01 -2.3235e+00 -4.8762e+00 -1.9903e+00 +1.9277e+00
19563 +9.944727374e+01 +9.944727374e+01 +1.980672737e+02 +1.980672737e+02 -1.3552e+00 -2.0083e+00 +1.4835e+00 -3.2646e+00 -1.4898e-01 +8.2932e-01 -2.2710e+00 -4.6183e+00 -2.7092e+00 +1.5112e-01
20743 +6.247746935e+01 +6.247746935e+01 +1.610974694e+02 +1.610974694e+02 -1.1667e+00 -1.6374e+00 +1.5423e+00 -3.1987e+00 -7.6246e-02 +9.1137e-01 -2.4440e+00 -4.3644e+00 -3.0046e+00 -5.9394e-01
21036 +3.795312904e+01 +3.795312904e+01 +1.365731290e+02 +1.365731290e+02 -1.2423e+00 -1.9572e+00 +1.4936e+00 -3.2161e+00 -6.2788e-02 +8.5106e-01 -2.3354e+00 -4.2280e+00 -3.2286e+00 -9.2862e-01
21439 +2.328260138e+01 +2.328260138e+01 +1.219026014e+02 +1.219026014e+02 -1.0240e+00 -1.7317e+00 +1.5521e+00 -3.2077e+00 -1.3470e-01 +9.0666e-01 -2.4196e+00 -3.9682e+00 -3.4707e+00 -9.2240e-01
21736 +1.568985360e+01 +1.568985360e+01 +1.143098536e+02 +1.143098536e+02 -1.1067e+00 -1.7418e+00 +1.5123e+00 -3.1936e+00 -2.0979e-01 +9.4385e-01 -2.2766e+00 -3.8426e+00 -3.5253e+00 -1.0261e+00
22601 +9.907450797e+00 +9.907450797e+00 +1.085274508e+02 +1.085274508e+02 -1.1909e+00 -1.7676e+00 +1.6583e+00 -3.1952e+00 -9.8213e-02 +8.4969e-01 -2.2997e+00 -3.7255e+00 -3.5488e+00 -1.1014e+00
31943 +6.303483359e+00 +6.303483359e+00 +1.049234834e+02 +1.049234834e+02 -1.0225e+00 -1.5369e+00 +1.8212e+00 -3.0677e+00 -5.4513e-02 +7.9981e-01 -2.3204e+00 -3.7498e+00 -3.6786e+00 -1.1093e+00
62952 +3.977869184e+00 +3.977869184e+00 +1.025978692e+02 +1.025978692e+02 -8.5345e-01 -1.2394e+00 +2.2608e+00 -2.5372e+00 +3.7324e-01 +1.0354e+00 -2.2676e+00 -3.7547e+00 -3.6868e+00 -1.1156e+00
102176 +2.483485549e+00 +2.483485549e+00 +1.011034855e+02 +1.011034855e+02 -8.1668e-01 -1.1770e+00 +2.3762e+00 -2.3399e+00 +6.7623e-01 +1.3982e+00 -1.9873e+00 -3.6303e+00 -3.6909e+00 -1.1032e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.901225861e+05 +1.901225861e+05 +1.900754361e+05 +1.900754361e+05 -5.9922e-01 +5.0332e-01 -2.6012e+00 -3.9467e+00 +3.9094e+00 +3.1241e+00 +2.8040e+00 -4.9620e+00 +3.4190e+00 -8.6718e-01
2 +1.217953334e+05 +1.217953334e+05 +1.217481834e+05 +1.217481834e+05 -1.3548e+00 +1.2417e+00 -1.5116e-01 +7.7003e-01 -2.3159e+00 -6.2118e-01 +2.7055e+00 -2.8769e+00 -3.2652e+00 -3.9865e+00
7 +9.465196911e+04 +9.465196911e+04 +9.460481911e+04 +9.460481911e+04 -9.1106e-02 +2.3819e+00 -1.3165e+00 -1.7540e+00 -4.0547e+00 +1.0638e+00 +2.1333e+00 +7.7651e-03 -1.9209e+00 +1.1592e+00
16 +3.931522307e+04 +3.931522307e+04 +3.926807307e+04 +3.926807307e+04 +1.7889e+00 -1.0019e-01 -2.7027e+00 +6.4335e-01 +2.3872e+00 +2.8995e+00 +1.8432e-01 -4.2626e+00 -3.3194e+00 -3.4670e+00
143 +1.672557802e+04 +1.672557802e+04 +1.667842802e+04 +1.667842802e+04 +1.5870e+00 -1.1671e+00 -1.6940e+00 -2.9389e+00 -1.1475e+00 -2.6124e+00 -1.8796e-01 -1.3353e+00 -6.5007e-01 -1.7827e+00
298 +1.551031200e+04 +1.551031200e+04 +1.546316200e+04 +1.546316200e+04 +1.4638e+00 -1.1211e+00 -1.8787e+00 -3.0466e+00 -1.0226e+00 -2.6272e+00 -2.3447e-01 -1.3182e+00 -6.5295e-01 -1.7379e+00
317 +8.966800732e+03 +8.966800732e+03 +8.919650732e+03 +8.919650732e+03 +6.7332e-01 +9.4963e-01 -1.4961e-01 -2.2677e+00 +1.4134e+00 -3.2075e-01 -3.2876e+00 -3.8858e+00 -9.0972e-02 +5.0000e+00
364 +4.624670790e+03 +4.624670790e+03 +4.577520790e+03 +4.577520790e+03 -2.2083e+00 +7.4648e-01 -2.2317e-01 -2.6852e+00 +1.5661e-01 -1.3283e-01 -3.1202e+00 -2.8916e+00 +6.4064e-01 +5.0000e+00
401 +2.406323858e+03 +2.406323858e+03 +2.359173858e+03 +2.359173858e+03 -1.8599e+00 -1.7239e-01 -1.2695e+00 -3.2885e+00 +7.5009e-01 +4.5822e-01 -1.0968e+00 -3.1200e+00 +9.8790e-01 +5.0000e+00
782 +1.540121231e+03 +1.540121231e+03 +1.492971231e+03 +1.492971231e+03 -2.0014e+00 -2.9760e-01 -1.2784e+00 -3.6857e+00 +4.4026e-01 +4.3134e-01 -1.4884e+00 -3.2126e+00 +7.6905e-01 +4.7482e+00
1334 +8.970483408e+02 +8.970483408e+02 +8.498983408e+02 +8.498983408e+02 -1.7038e+00 -8.1003e-01 -1.1337e+00 -3.3823e+00 +1.2941e-01 +7.4449e-01 -1.8408e+00 -3.4653e+00 +8.8297e-01 +4.6323e+00
1516 +6.225217801e+02 +6.225217801e+02 +5.753717801e+02 +5.753717801e+02 -1.6801e+00 -1.4801e+00 -1.7962e+00 -2.4363e+00 +5.7162e-01 +1.1027e+00 -1.9989e+00 -3.2220e+00 +5.7712e-01 +2.8423e+00
2167 +3.584679235e+02 +3.584679235e+02 +3.113179235e+02 +3.113179235e+02 -1.6239e+00 -1.1916e+00 -1.8467e+00 -2.5807e+00 +4.4979e-01 +1.2605e+00 -2.2154e+00 -3.8630e+00 +5.2822e-01 +3.1449e+00
4452 +2.510059537e+02 +2.510059537e+02 +2.038559537e+02 +2.038559537e+02 -1.6998e+00 -1.5207e+00 -1.8075e+00 -3.0046e+00 -4.1575e-03 +1.0304e+00 -2.4772e+00 -4.0200e+00 +5.1255e-01 +2.7924e+00
17738 +1.584043323e+02 +1.584043323e+02 +1.112543323e+02 +1.112543323e+02 -1.7406e+00 -1.6501e+00 -2.0922e+00 -3.1849e+00 -2.9102e-01 +7.1534e-01 -2.5599e+00 -3.7716e+00 -1.4947e-01 +1.0050e-01
23503 +9.749129034e+01 +9.749129034e+01 +5.034129034e+01 +5.034129034e+01 -2.0563e+00 -1.3398e+00 -2.0078e+00 -3.2495e+00 -3.5094e-01 +7.4408e-01 -2.4909e+00 -3.3585e+00 -9.1706e-01 -1.5500e+00
24883 +6.112382282e+01 +6.112382282e+01 +1.397382282e+01 +1.397382282e+01 -2.0148e+00 -1.2306e+00 -1.9911e+00 -3.3298e+00 -4.1648e-01 +6.1280e-01 -2.2969e+00 -3.0663e+00 -1.2470e+00 -2.2560e+00
25636 +3.053687755e+01 +3.053687755e+01 -1.661312245e+01 -1.661312245e+01 -2.0263e+00 -1.2405e+00 -1.8561e+00 -3.1126e+00 -2.8480e-01 +4.8134e-01 -2.4927e+00 -2.8601e+00 -1.5458e+00 -2.4851e+00
25879 +2.479643752e+01 +2.479643752e+01 -2.235356248e+01 -2.235356248e+01 -1.8947e+00 -1.4847e+00 -1.9706e+00 -3.2505e+00 -4.7323e-01 +8.5439e-01 -2.4244e+00 -2.9010e+00 -1.5967e+00 -2.6460e+00
26262 +1.121652841e+01 +1.121652841e+01 -3.593347159e+01 -3.593347159e+01 -1.8732e+00 -1.5077e+00 -2.0416e+00 -3.3531e+00 -2.9944e-01 +7.2259e-01 -2.5193e+00 -2.6785e+00 -1.7678e+00 -2.8126e+00
26905 +9.997348327e+00 +9.997348327e+00 -3.715265167e+01 -3.715265167e+01 -1.8645e+00 -1.5149e+00 -2.0608e+00 -3.2834e+00 -3.5275e-01 +7.1942e-01 -2.5412e+00 -2.6718e+00 -1.7910e+00 -2.8236e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.161353679e+05 +3.161353679e+05 +3.161728879e+05 +3.161728879e+05 -3.9772e+00 -2.4535e+00 -4.6891e+00 -2.9826e+00 -2.3125e+00 +3.7778e+00 +2.7556e+00 +1.4107e+00 -6.4843e-01 +1.8382e+00
