% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.838338554e+05 +5.838338554e+05 +5.839830054e+05 +5.839830054e+05 -8.9346e-01 +2.5936e+00 -3.5040e+00 -2.9063e+00 +3.6433e+00 +4.8163e+00 -4.7419e+00 +2.0868e+00 -1.9763e+00 -4.8463e+00
2 +1.585027759e+05 +1.585027759e+05 +1.586519259e+05 +1.586519259e+05 -1.5348e+00 -1.0321e+00 +2.5348e-02 +1.1269e+00 +1.7977e+00 -1.0829e-01 -3.8733e+00 -5.2436e-01 +4.5727e+00 +3.4492e+00
5 +1.389964560e+05 +1.389964560e+05 +1.391456060e+05 +1.391456060e+05 +2.2081e+00 +5.5857e-01 +6.3694e-01 +4.3699e+00 -3.8743e+00 +3.5665e+00 -2.1177e+00 -1.6533e+00 -1.6313e+00 +1.0340e+00
20 +1.900524244e+04 +1.900524244e+04 +1.915439244e+04 +1.915439244e+04 -2.5649e+00 -4.3164e+00 -1.0893e+00 +1.8027e-01 -1.2835e+00 +2.7575e-01 -1.3662e+00 +5.7229e-01 +9.7357e-01 +9.3767e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.033810648e+06 +1.033810648e+06 +1.032810648e+06 +1.032810648e+06 +3.3665e+00 -3.5735e+00 +1.2166e-01 +4.6654e+00 -4.0540e+00 -2.5756e+00 +4.4964e+00 +4.1934e+00 -3.4631e-02 +2.8784e+00
2 +5.666333065e+05 +5.666333065e+05 +5.656333065e+05 +5.656333065e+05 -1.7149e+00 +4.4053e+00 -3.6271e+00 -4.2164e+00 +4.0992e+00 +4.9151e+00 +3.6551e+00 -3.6253e+00 -7.2641e-01 +3.4598e+00
3 +1.792626489e+05 +1.792626489e+05 +1.782626489e+05 +1.782626489e+05 -1.8701e+00 -7.0963e-01 +2.4074e+00 -4.1686e+00 -3.4475e+00 -2.6166e+00 +3.3598e+00 -3.6605e+00 +6.6583e-01 +8.3703e-01
10 +4.632183566e+04 +4.632183566e+04 +4.532183566e+04 +4.532183566e+04 -4.2720e-01 +8.3091e-01 -1.1677e+00 +2.0696e-01 -4.3389e+00 -1.0608e+00 +1.6498e-01 +1.7172e+00 +1.1195e+00 +3.5710e+00
12 +3.680817672e+04 +3.680817672e+04 +3.580817672e+04 +3.580817672e+04 -4.3185e+00 -3.0939e+00 +1.0907e+00 -4.9936e+00 -3.0272e+00 -4.4242e-01 -4.1421e+00 -4.4097e+00 +3.0908e+00 -3.4966e+00
92 +1.808105299e+04 +1.808105299e+04 +1.708105299e+04 +1.708105299e+04 -3.0920e-01 +1.4822e+00 +1.0701e+00 -7.6790e-01 -4.3418e+00 +7.5772e-01 -4.8124e+00 -1.4581e+00 -5.2415e-01 +4.1202e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.489057202e+05 +3.489057202e+05 +3.490043402e+05 +3.490043402e+05 +7.3397e-01 -3.6714e-01 -1.6628e+00 -2.5522e+00 +1.1557e-01 +2.6317e+00 -6.9049e-01 -3.3268e+00 +3.9373e+00 -3.8399e-02
3 +2.181825804e+05 +2.181825804e+05 +2.182812004e+05 +2.182812004e+05 -4.8137e+00 +3.5546e+00 +3.4805e+00 -1.7097e+00 -3.7727e+00 +4.4267e+00 +3.4997e+00 -1.1092e+00 -2.7538e+00 -4.6773e+00
9 +2.299303462e+04 +2.299303462e+04 +2.309165462e+04 +2.309165462e+04 -1.8794e+00 -3.2353e+00 +1.5774e+00 -3.9841e+00 -2.3812e+00 -8.2018e-01 -1.8684e-01 -1.9917e+00 +2.5528e-01 +1.8269e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.477152617e+04 +2.477152617e+04 +2.472437617e+04 +2.472437617e+04 -2.3511e+00 +1.4899e-01 -2.0689e+00 -1.8538e+00 -1.6785e+00 +2.5893e+00 -2.8642e+00 +8.8680e-01 -2.9020e+00 -1.6521e+00
92 +1.424430818e+04 +1.424430818e+04 +1.419715818e+04 +1.419715818e+04 -2.9691e+00 -1.1830e+00 -2.8128e+00 -3.8917e+00 +3.1795e+00 +2.5026e+00 -1.8657e+00 -2.1323e+00 -5.1097e-01 -1.6906e+00
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.481864850e+05 +3.481864850e+05 +3.482240050e+05 +3.482240050e+05 +3.6995e-01 +2.9706e+00 +2.8430e+00 +2.5978e+00 -3.2620e+00 -3.1379e+00 +4.6537e+00 +1.9164e+00 +2.7878e+00 +6.6991e-01
7 +5.626381741e+04 +5.626381741e+04 +5.630133741e+04 +5.630133741e+04 +8.7562e-01 -3.4950e+00 +4.3507e+00 -3.0297e+00 -1.4804e+00 +1.5108e+00 +2.9843e+00 -2.2414e+00 +2.1257e-01 +1.2692e+00
30 +2.488252786e+04 +2.488252786e+04 +2.492004786e+04 +2.492004786e+04 +4.4456e+00 -7.8522e-01 +3.5007e-01 -2.4315e+00 +1.6021e+00 +4.5484e+00 +2.7891e+00 +2.8903e+00 -3.5254e-01 +2.4075e+00
69 +1.022027429e+04 +1.022027429e+04 +1.025779429e+04 +1.025779429e+04 +3.2747e+00 -1.0093e+00 +2.5989e+00 -3.3414e+00 +2.9186e+00 +3.4979e+00 -3.9333e-01 +2.0626e+00 -7.9299e-01 +7.3336e-01
% function evaluation | noise-free fitness - Fopt (-2.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.807682773e+05 +1.807682773e+05 +1.807384773e+05 +1.807384773e+05 +1.0548e+00 -2.9696e+00 +4.6109e+00 +2.2526e+00 +3.7168e+00 +2.7603e+00 +3.3840e+00 -4.4846e+00 -4.9793e+00 -4.7283e+00
2 +4.244166355e+04 +4.244166355e+04 +4.241186355e+04 +4.241186355e+04 -2.2092e+00 -2.8176e+00 +1.5934e+00 +4.9799e+00 +8.6837e-01 +3.9311e+00 +3.5994e-01 -3.8830e+00 +1.1571e+00 -3.8316e-01
48 +2.079358883e+04 +2.079358883e+04 +2.076378883e+04 +2.076378883e+04 +1.7549e+00 +2.3027e+00 +5.3364e-02 +4.9353e-01 +2.3489e+00 +6.1303e-01 +2.2352e+00 -1.2375e+00 +3.1777e+00 -2.1731e-01
% function evaluation | noise-free fitness - Fopt (8.140000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.970851224e+05 +3.970851224e+05 +3.971665224e+05 +3.971665224e+05 +4.4706e+00 -3.3063e+00 -7.6546e-01 -2.4135e+00 -9.2487e-02 +4.9625e-01 -4.9159e+00 +1.5015e-01 +1.8784e+00 +2.9585e+00
4 +1.730301891e+05 +1.730301891e+05 +1.731115891e+05 +1.731115891e+05 -1.0610e+00 -2.5584e+00 +1.2657e+00 -1.5731e-02 +1.2215e+00 +3.5444e+00 -1.3384e+00 +1.9645e+00 -4.5660e+00 -4.1493e-01
5 +8.357144777e+04 +8.357144777e+04 +8.365284777e+04 +8.365284777e+04 -1.9268e+00 -2.6495e+00 +4.4880e+00 +4.0195e+00 +3.6438e+00 -3.7493e+00 +3.2479e+00 +1.3636e+00 +3.2651e+00 -1.0123e+00
