% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.641196050e+02 +4.641196050e+02 +5.667296050e+02 +5.667296050e+02 -3.2201e+00 +3.3544e+00 -4.8444e+00 +1.8472e+00 +6.5517e-01 -4.4172e+00 -4.2354e+00 +3.0327e+00 +4.4770e+00 +1.6939e+00
2 +2.972154300e+02 +2.972154300e+02 +3.998254300e+02 +3.998254300e+02 +3.2635e+00 +7.6978e-01 -3.1304e-01 +2.3892e+00 +3.8019e+00 -4.3729e+00 -2.5701e+00 +2.8668e+00 -8.2613e-01 -4.6937e+00
13 +2.493754858e+02 +2.493754858e+02 +3.519854858e+02 +3.519854858e+02 +4.6511e+00 +1.2540e+00 -2.3479e+00 -1.6840e+00 -3.7447e-01 +1.3865e+00 +1.0445e+00 -3.7478e+00 +9.1154e-01 +1.8460e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.930676474e+02 +2.930676474e+02 +3.863676474e+02 +3.863676474e+02 +2.8388e+00 +3.1541e+00 +2.6848e+00 -1.0387e+00 +7.6919e-01 +9.9064e-03 +1.5129e+00 -4.3030e+00 +2.5083e+00 +1.3957e-01
2 +2.493830093e+02 +2.493830093e+02 +3.426830093e+02 +3.426830093e+02 +4.7885e+00 +2.1283e+00 +1.4310e+00 -6.4480e-01 +5.2991e-01 -1.5267e+00 -4.6209e-02 +3.0173e+00 -5.3164e-01 +7.3562e-01
52 +1.376925377e+02 +1.376925377e+02 +2.309925377e+02 +2.309925377e+02 -3.3007e-01 +2.1139e+00 -1.2130e+00 -1.9391e+00 -3.5665e-01 -3.2017e+00 +3.0486e-01 +2.4286e+00 +1.9953e+00 -2.1628e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.519418313e+02 +4.519418313e+02 +4.655818313e+02 +4.655818313e+02 -4.2328e+00 -2.8633e+00 -4.1762e+00 +4.4855e+00 +2.9144e-01 -4.4477e+00 +3.6059e+00 -6.6263e-01 -3.5790e+00 -1.0381e+00
2 +2.026847206e+02 +2.026847206e+02 +2.163247206e+02 +2.163247206e+02 -3.3356e+00 +1.6944e+00 +1.3188e+00 -1.0498e+00 +1.4198e+00 +2.0103e-01 -3.8296e+00 +1.3389e+00 +2.4417e+00 -3.6829e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.211111088e+02 +3.211111088e+02 +5.159111088e+02 +5.159111088e+02 +3.6054e+00 -4.3750e+00 +2.5076e+00 -1.2169e+00 -4.5855e+00 +4.7685e+00 -1.3009e+00 +3.9049e+00 +1.4516e+00 -3.1198e+00
3 +2.453399010e+02 +2.453399010e+02 +4.401399010e+02 +4.401399010e+02 +2.5407e+00 +1.6164e+00 +3.4515e+00 -1.1428e+00 -2.4123e+00 -7.1362e-02 +2.8191e+00 -1.8571e+00 -3.8752e+00 -1.7053e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.460085275e+02 +4.460085275e+02 +3.124185275e+02 +3.124185275e+02 -1.6202e+00 +3.7118e+00 -7.3215e-01 -1.6295e+00 -4.6367e+00 -3.5910e+00 -4.8200e+00 +2.2325e+00 -4.1832e+00 -4.3427e+00
2 +3.694639996e+02 +3.694639996e+02 +2.358739996e+02 +2.358739996e+02 +4.4693e+00 -6.5639e-01 -2.9560e+00 +6.2611e-01 +3.3360e+00 -4.8391e+00 -2.1285e+00 +9.5482e-01 +2.4729e+00 +4.5495e+00
