% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.872792720e+02 +9.872792720e+02 +9.349292720e+02 +9.349292720e+02 +3.7417e+00 +4.0997e+00 -1.8748e+00 +6.2730e-01 +4.7237e+00
2 +8.701592291e+00 +8.701592291e+00 -4.364840771e+01 -4.364840771e+01 -1.2972e+00 +3.5134e+00 +3.1247e+00 -3.2404e+00 -3.2154e+00
5 +4.390814777e+00 +4.390814777e+00 -4.795918522e+01 -4.795918522e+01 -1.4701e+00 -1.1352e+00 +6.1623e-01 -1.7317e+00 -3.2806e+00
237 +3.063934661e+00 +3.063934661e+00 -4.928606534e+01 -4.928606534e+01 -1.9960e+00 -5.5536e-02 +3.4858e+00 -2.4841e+00 -3.3713e+00
244 +2.492218307e+00 +2.492218307e+00 -4.985778169e+01 -4.985778169e+01 -1.7798e+00 -2.1362e+00 +1.0764e+00 -2.3626e+00 -2.4125e+00
265 +1.434337647e+00 +1.434337647e+00 -5.091566235e+01 -5.091566235e+01 -5.1308e-01 -1.3264e+00 +1.4864e+00 -1.3944e+00 -2.3270e+00
404 +6.573760099e-01 +6.573760099e-01 -5.169262399e+01 -5.169262399e+01 -1.1778e+00 -1.9406e+00 +2.5416e+00 -1.9626e+00 -1.6234e+00
509 +5.261269722e-01 +5.261269722e-01 -5.182387303e+01 -5.182387303e+01 -1.0753e+00 -1.9214e+00 +2.6008e+00 -2.0749e+00 -1.5420e+00
586 +3.495294068e-01 +3.495294068e-01 -5.200047059e+01 -5.200047059e+01 -1.0985e+00 -1.7450e+00 +2.6761e+00 -2.1660e+00 -1.7110e+00
741 +2.212056029e-01 +2.212056029e-01 -5.212879440e+01 -5.212879440e+01 -1.0644e+00 -1.6248e+00 +2.5279e+00 -2.4414e+00 -1.4904e+00
767 +1.206000177e-01 +1.206000177e-01 -5.222939998e+01 -5.222939998e+01 -8.9420e-01 -1.4761e+00 +2.7144e+00 -2.3393e+00 -1.5987e+00
921 +5.429855576e-02 +5.429855576e-02 -5.229570144e+01 -5.229570144e+01 -9.7534e-01 -1.4092e+00 +2.7111e+00 -2.4985e+00 -1.7235e+00
968 +3.421388810e-02 +3.421388810e-02 -5.231578611e+01 -5.231578611e+01 -8.4775e-01 -1.3458e+00 +2.7721e+00 -2.2776e+00 -1.5213e+00
1155 +2.332431366e-02 +2.332431366e-02 -5.232667569e+01 -5.232667569e+01 -8.7108e-01 -1.3265e+00 +2.7773e+00 -2.2686e+00 -1.5202e+00
1344 +1.521217468e-02 +1.521217468e-02 -5.233478783e+01 -5.233478783e+01 -8.3812e-01 -1.2931e+00 +2.7301e+00 -2.2773e+00 -1.5669e+00
1606 +8.767744194e-03 +8.767744194e-03 -5.234123226e+01 -5.234123226e+01 -9.3184e-01 -1.3154e+00 +2.6377e+00 -2.4506e+00 -1.4760e+00
1757 +4.564727157e-03 +4.564727157e-03 -5.234543527e+01 -5.234543527e+01 -9.3288e-01 -1.3039e+00 +2.6114e+00 -2.4343e+00 -1.4867e+00
1924 +3.339718002e-03 +3.339718002e-03 -5.234666028e+01 -5.234666028e+01 -9.2263e-01 -1.2927e+00 +2.5959e+00 -2.4314e+00 -1.4880e+00
2107 +2.273983636e-03 +2.273983636e-03 -5.234772602e+01 -5.234772602e+01 -9.2654e-01 -1.2876e+00 +2.5775e+00 -2.4512e+00 -1.5010e+00
2990 +9.628766185e-04 +9.628766185e-04 -5.234903712e+01 -5.234903712e+01 -9.2088e-01 -1.2891e+00 +2.5822e+00 -2.4175e+00 -1.5182e+00
4511 +6.300180573e-04 +6.300180573e-04 -5.234936998e+01 -5.234936998e+01 -9.1078e-01 -1.2804e+00 +2.5791e+00 -2.4159e+00 -1.5215e+00
8689 +3.020396674e-04 +3.020396674e-04 -5.234969796e+01 -5.234969796e+01 -9.0123e-01 -1.2696e+00 +2.5612e+00 -2.3982e+00 -1.5173e+00
10125 +2.501368521e-04 +2.501368521e-04 -5.234974986e+01 -5.234974986e+01 -9.0123e-01 -1.2691e+00 +2.5605e+00 -2.3983e+00 -1.5183e+00
18748 +1.312634610e-04 +1.312634610e-04 -5.234986874e+01 -5.234986874e+01 -8.9157e-01 -1.2600e+00 +2.5522e+00 -2.3898e+00 -1.5199e+00
19855 +7.331979184e-05 +7.331979184e-05 -5.234992668e+01 -5.234992668e+01 -8.9000e-01 -1.2610e+00 +2.5570e+00 -2.3854e+00 -1.5246e+00
20196 +6.295850579e-05 +6.295850579e-05 -5.234993704e+01 -5.234993704e+01 -8.9009e-01 -1.2611e+00 +2.5569e+00 -2.3851e+00 -1.5248e+00
39326 +3.976845859e-05 +3.976845859e-05 -5.234996023e+01 -5.234996023e+01 -8.8777e-01 -1.2590e+00 +2.5550e+00 -2.3822e+00 -1.5272e+00
67621 +2.503022647e-05 +2.503022647e-05 -5.234997497e+01 -5.234997497e+01 -8.8526e-01 -1.2568e+00 +2.5529e+00 -2.3791e+00 -1.5274e+00
100087 +1.576877704e-05 +1.576877704e-05 -5.234998423e+01 -5.234998423e+01 -8.8324e-01 -1.2553e+00 +2.5519e+00 -2.3753e+00 -1.5269e+00
146773 +9.990412089e-06 +9.990412089e-06 -5.234999001e+01 -5.234999001e+01 -8.8152e-01 -1.2537e+00 +2.5500e+00 -2.3733e+00 -1.5272e+00
206719 +6.271944912e-06 +6.271944912e-06 -5.234999373e+01 -5.234999373e+01 -8.8011e-01 -1.2522e+00 +2.5482e+00 -2.3715e+00 -1.5268e+00
298764 +3.902689144e-06 +3.902689144e-06 -5.234999610e+01 -5.234999610e+01 -8.7875e-01 -1.2512e+00 +2.5474e+00 -2.3695e+00 -1.5266e+00
394304 +2.511302050e-06 +2.511302050e-06 -5.234999749e+01 -5.234999749e+01 -8.7779e-01 -1.2501e+00 +2.5460e+00 -2.3682e+00 -1.5264e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.089206813e+01 +1.089206813e+01 -1.686479319e+02 -1.686479319e+02 -2.5829e-01 -2.3719e-01 -3.8915e+00 +4.2765e+00 -1.5949e+00
28 +8.199733072e+00 +8.199733072e+00 -1.713402669e+02 -1.713402669e+02 -1.7953e+00 +1.6005e+00 -4.3796e+00 +4.4172e+00 +3.5730e+00
139 +5.662533702e+00 +5.662533702e+00 -1.738774663e+02 -1.738774663e+02 +1.2508e+00 +1.2492e+00 -3.9761e+00 -5.7161e-02 +5.0000e+00
183 +2.281310195e+00 +2.281310195e+00 -1.772586898e+02 -1.772586898e+02 +2.0830e+00 +4.0851e-01 -3.2081e+00 +1.3572e+00 +5.0000e+00
425 +1.378465734e+00 +1.378465734e+00 -1.781615343e+02 -1.781615343e+02 +2.0289e+00 +1.1733e+00 -3.0250e+00 +2.2201e+00 +4.0339e+00
533 +8.809209222e-01 +8.809209222e-01 -1.786590791e+02 -1.786590791e+02 +1.3568e+00 +3.0305e-01 -3.4685e+00 +1.7828e+00 +4.5448e+00
671 +4.455379960e-01 +4.455379960e-01 -1.790944620e+02 -1.790944620e+02 +1.1481e+00 +1.4500e-01 -3.2900e+00 +1.8131e+00 +3.8815e+00
818 +3.804203102e-01 +3.804203102e-01 -1.791595797e+02 -1.791595797e+02 +1.1922e+00 +1.6643e-01 -3.2172e+00 +1.8996e+00 +3.7439e+00
917 +2.227548637e-01 +2.227548637e-01 -1.793172451e+02 -1.793172451e+02 +1.1965e+00 +2.5708e-01 -3.3866e+00 +2.0563e+00 +3.7996e+00
1070 +1.243444592e-01 +1.243444592e-01 -1.794156555e+02 -1.794156555e+02 +1.1706e+00 +2.4388e-01 -3.5960e+00 +2.1535e+00 +3.7449e+00
1346 +8.021573335e-02 +8.021573335e-02 -1.794597843e+02 -1.794597843e+02 +1.0779e+00 +2.7617e-01 -3.4615e+00 +2.3540e+00 +3.7530e+00
1381 +5.862001692e-02 +5.862001692e-02 -1.794813800e+02 -1.794813800e+02 +1.0343e+00 +3.5836e-01 -3.4380e+00 +2.4399e+00 +3.7956e+00
1484 +3.427553781e-02 +3.427553781e-02 -1.795057245e+02 -1.795057245e+02 +8.5620e-01 +3.1915e-01 -3.4336e+00 +2.2017e+00 +3.6611e+00
1696 +2.499798897e-02 +2.499798897e-02 -1.795150020e+02 -1.795150020e+02 +8.3100e-01 +3.3691e-01 -3.4287e+00 +2.2240e+00 +3.6806e+00
2017 +1.573190717e-02 +1.573190717e-02 -1.795242681e+02 -1.795242681e+02 +8.5685e-01 +3.2740e-01 -3.4325e+00 +2.2712e+00 +3.7108e+00
2185 +6.939490508e-03 +6.939490508e-03 -1.795330605e+02 -1.795330605e+02 +8.9112e-01 +4.0322e-01 -3.4370e+00 +2.2998e+00 +3.7428e+00
2381 +6.001917742e-03 +6.001917742e-03 -1.795339981e+02 -1.795339981e+02 +8.8643e-01 +4.2103e-01 -3.4351e+00 +2.3112e+00 +3.7502e+00
2925 +3.539208232e-03 +3.539208232e-03 -1.795364608e+02 -1.795364608e+02 +8.5869e-01 +4.2826e-01 -3.4566e+00 +2.2972e+00 +3.7763e+00
3375 +2.009210939e-03 +2.009210939e-03 -1.795379908e+02 -1.795379908e+02 +8.4193e-01 +4.3707e-01 -3.4477e+00 +2.3185e+00 +3.7831e+00
4022 +1.374141134e-03 +1.374141134e-03 -1.795386259e+02 -1.795386259e+02 +8.3393e-01 +4.4556e-01 -3.4409e+00 +2.3387e+00 +3.7872e+00
7390 +9.815381921e-04 +9.815381921e-04 -1.795390185e+02 -1.795390185e+02 +8.3037e-01 +4.5647e-01 -3.4491e+00 +2.3326e+00 +3.7987e+00
10052 +6.286875621e-04 +6.286875621e-04 -1.795393713e+02 -1.795393713e+02 +8.1282e-01 +4.8330e-01 -3.4545e+00 +2.3319e+00 +3.8193e+00
11328 +3.740255557e-04 +3.740255557e-04 -1.795396260e+02 -1.795396260e+02 +7.8767e-01 +4.8213e-01 -3.4466e+00 +2.3499e+00 +3.8208e+00
13521 +2.494464616e-04 +2.494464616e-04 -1.795397506e+02 -1.795397506e+02 +7.8789e-01 +4.8139e-01 -3.4478e+00 +2.3508e+00 +3.8220e+00
13909 +1.298438669e-04 +1.298438669e-04 -1.795398702e+02 -1.795398702e+02 +7.9205e-01 +4.8948e-01 -3.4470e+00 +2.3648e+00 +3.8283e+00
14862 +9.979483818e-05 +9.979483818e-05 -1.795399002e+02 -1.795399002e+02 +7.9211e-01 +4.8905e-01 -3.4477e+00 +2.3644e+00 +3.8286e+00
26880 +6.309110421e-05 +6.309110421e-05 -1.795399369e+02 -1.795399369e+02 +7.9290e-01 +4.9081e-01 -3.4484e+00 +2.3676e+00 +3.8309e+00
47148 +3.930944729e-05 +3.930944729e-05 -1.795399607e+02 -1.795399607e+02 +7.9407e-01 +4.9377e-01 -3.4483e+00 +2.3720e+00 +3.8332e+00
54849 +1.562387973e-05 +1.562387973e-05 -1.795399844e+02 -1.795399844e+02 +7.9396e-01 +5.0383e-01 -3.4482e+00 +2.3854e+00 +3.8416e+00
54913 +6.968144220e-06 +6.968144220e-06 -1.795399930e+02 -1.795399930e+02 +7.9394e-01 +5.0392e-01 -3.4481e+00 +2.3854e+00 +3.8415e+00
55058 +6.297319686e-06 +6.297319686e-06 -1.795399937e+02 -1.795399937e+02 +7.9394e-01 +5.0392e-01 -3.4481e+00 +2.3854e+00 +3.8415e+00
66727 +3.796036481e-06 +3.796036481e-06 -1.795399962e+02 -1.795399962e+02 +7.9434e-01 +5.0434e-01 -3.4480e+00 +2.3850e+00 +3.8415e+00
177247 +2.508474410e-06 +2.508474410e-06 -1.795399975e+02 -1.795399975e+02 +7.9427e-01 +5.0567e-01 -3.4481e+00 +2.3860e+00 +3.8425e+00
307908 +1.584879044e-06 +1.584879044e-06 -1.795399984e+02 -1.795399984e+02 +7.9411e-01 +5.0679e-01 -3.4481e+00 +2.3874e+00 +3.8434e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.467732430e+01 +7.467732430e+01 +1.519873243e+02 +1.519873243e+02 -3.6518e+00 -1.4138e-01 +3.0542e+00 +4.5109e+00 +2.1530e+00
2 +1.046354830e+01 +1.046354830e+01 +8.777354830e+01 +8.777354830e+01 +2.5865e+00 -2.4624e-01 -1.2998e+00 -3.7904e-01 -3.9480e+00
6 +6.688659588e+00 +6.688659588e+00 +8.399865959e+01 +8.399865959e+01 +1.6340e+00 +7.6660e-01 +1.3797e-01 +5.6674e-01 +8.7089e-01
16 +2.181201998e+00 +2.181201998e+00 +7.949120200e+01 +7.949120200e+01 +1.9493e+00 -2.2988e+00 -1.5851e+00 -1.5443e+00 +1.3562e+00
130 +1.522660520e+00 +1.522660520e+00 +7.883266052e+01 +7.883266052e+01 +1.2767e+00 -1.8385e+00 -2.7568e+00 -1.7578e+00 +1.3998e+00
272 +8.287067237e-01 +8.287067237e-01 +7.813870672e+01 +7.813870672e+01 +1.3157e+00 -5.9530e-01 -2.9662e+00 -1.2577e+00 +1.4002e+00
328 +4.843700620e-01 +4.843700620e-01 +7.779437006e+01 +7.779437006e+01 +1.0764e+00 -6.0902e-01 -2.8604e+00 -1.2958e+00 +1.2362e+00
372 +1.375383262e-01 +1.375383262e-01 +7.744753833e+01 +7.744753833e+01 +1.0052e+00 -2.1817e-01 -2.1613e+00 -1.9869e+00 +1.0886e+00
505 +9.074343095e-02 +9.074343095e-02 +7.740074343e+01 +7.740074343e+01 +9.9120e-01 -3.1078e-01 -2.2148e+00 -2.0162e+00 +1.0451e+00
605 +3.919622498e-02 +3.919622498e-02 +7.734919622e+01 +7.734919622e+01 +8.5720e-01 -4.2654e-01 -2.0643e+00 -1.9425e+00 +9.9617e-01
713 +2.110295066e-02 +2.110295066e-02 +7.733110295e+01 +7.733110295e+01 +9.1489e-01 -4.5435e-01 -2.1507e+00 -1.8895e+00 +9.9357e-01
873 +1.442525320e-02 +1.442525320e-02 +7.732442525e+01 +7.732442525e+01 +9.3033e-01 -4.5027e-01 -2.1638e+00 -1.8912e+00 +9.9878e-01
1005 +9.743374758e-03 +9.743374758e-03 +7.731974337e+01 +7.731974337e+01 +9.2791e-01 -4.6252e-01 -2.1825e+00 -1.8992e+00 +1.0024e+00
1293 +3.599418968e-03 +3.599418968e-03 +7.731359942e+01 +7.731359942e+01 +9.2420e-01 -4.8446e-01 -2.2021e+00 -1.9164e+00 +9.9385e-01
1686 +2.267676289e-03 +2.267676289e-03 +7.731226768e+01 +7.731226768e+01 +9.1644e-01 -5.1700e-01 -2.2186e+00 -1.9045e+00 +9.9653e-01
2199 +8.329269162e-04 +8.329269162e-04 +7.731083293e+01 +7.731083293e+01 +8.9524e-01 -6.1045e-01 -2.1160e+00 -1.8844e+00 +1.0002e+00
2319 +5.995090769e-04 +5.995090769e-04 +7.731059951e+01 +7.731059951e+01 +8.9518e-01 -6.1030e-01 -2.1158e+00 -1.8845e+00 +1.0005e+00
2437 +2.918363068e-04 +2.918363068e-04 +7.731029184e+01 +7.731029184e+01 +8.8307e-01 -6.1350e-01 -2.1139e+00 -1.8935e+00 +1.0036e+00
2647 +2.488280641e-04 +2.488280641e-04 +7.731024883e+01 +7.731024883e+01 +8.8315e-01 -6.1357e-01 -2.1139e+00 -1.8935e+00 +1.0037e+00
4219 +1.580936206e-04 +1.580936206e-04 +7.731015809e+01 +7.731015809e+01 +8.8456e-01 -6.1429e-01 -2.1141e+00 -1.8939e+00 +1.0028e+00
7278 +9.990808545e-05 +9.990808545e-05 +7.731009991e+01 +7.731009991e+01 +8.8638e-01 -6.1534e-01 -2.1145e+00 -1.8932e+00 +1.0021e+00
11181 +6.299506958e-05 +6.299506958e-05 +7.731006300e+01 +7.731006300e+01 +8.8788e-01 -6.1538e-01 -2.1145e+00 -1.8918e+00 +1.0018e+00
14588 +3.788466513e-05 +3.788466513e-05 +7.731003788e+01 +7.731003788e+01 +8.8939e-01 -6.1519e-01 -2.1139e+00 -1.8908e+00 +1.0014e+00
17817 +2.485155423e-05 +2.485155423e-05 +7.731002485e+01 +7.731002485e+01 +8.8999e-01 -6.1601e-01 -2.1140e+00 -1.8899e+00 +1.0013e+00
21627 +1.580628540e-05 +1.580628540e-05 +7.731001581e+01 +7.731001581e+01 +8.9111e-01 -6.1587e-01 -2.1139e+00 -1.8895e+00 +1.0009e+00
25903 +9.457879273e-06 +9.457879273e-06 +7.731000946e+01 +7.731000946e+01 +8.9163e-01 -6.1580e-01 -2.1142e+00 -1.8888e+00 +1.0009e+00
30497 +6.308516816e-06 +6.308516816e-06 +7.731000631e+01 +7.731000631e+01 +8.9218e-01 -6.1563e-01 -2.1140e+00 -1.8882e+00 +1.0008e+00
44309 +3.939073352e-06 +3.939073352e-06 +7.731000394e+01 +7.731000394e+01 +8.9272e-01 -6.1584e-01 -2.1140e+00 -1.8879e+00 +1.0006e+00
90780 +2.511846560e-06 +2.511846560e-06 +7.731000251e+01 +7.731000251e+01 +8.9350e-01 -6.1529e-01 -2.1148e+00 -1.8873e+00 +1.0005e+00
261626 +1.584786489e-06 +1.584786489e-06 +7.731000158e+01 +7.731000158e+01 +8.9387e-01 -6.1435e-01 -2.1165e+00 -1.8871e+00 +1.0005e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.491253175e+01 +4.491253175e+01 +8.483253175e+01 +8.483253175e+01 +3.7881e-01 +3.9698e+00 -2.3025e+00 -1.2486e+00 -4.2392e+00
5 +2.308643411e+01 +2.308643411e+01 +6.300643411e+01 +6.300643411e+01 -8.0192e-01 +4.7341e+00 +4.1013e+00 -1.8441e+00 -8.8556e-02
7 +1.184079936e+01 +1.184079936e+01 +5.176079936e+01 +5.176079936e+01 -3.5807e+00 +2.2588e+00 +8.5278e-02 -1.6073e+00 -1.3192e+00
9 +9.004901296e+00 +9.004901296e+00 +4.892490130e+01 +4.892490130e+01 +2.0449e+00 +8.0778e-01 +1.0342e+00 +2.1660e+00 -1.9151e+00
69 +5.654630383e+00 +5.654630383e+00 +4.557463038e+01 +4.557463038e+01 +1.3283e+00 +2.0309e+00 +9.8347e-02 -1.0129e+00 -9.6048e-01
189 +2.656770252e+00 +2.656770252e+00 +4.257677025e+01 +4.257677025e+01 +2.7300e+00 +4.1890e-01 +8.4029e-01 -1.7458e+00 -7.9671e-01
212 +2.489219049e+00 +2.489219049e+00 +4.240921905e+01 +4.240921905e+01 +2.6722e+00 +2.4048e-01 +1.0087e+00 -1.7932e+00 -8.0311e-01
273 +4.937779660e-01 +4.937779660e-01 +4.041377797e+01 +4.041377797e+01 +3.4900e+00 -6.4662e-01 +2.7137e+00 -2.0026e+00 -1.9759e+00
543 +3.747155893e-01 +3.747155893e-01 +4.029471559e+01 +4.029471559e+01 +3.5808e+00 -7.8681e-01 +2.6790e+00 -1.9409e+00 -2.0511e+00
674 +2.368570114e-01 +2.368570114e-01 +4.015685701e+01 +4.015685701e+01 +3.6633e+00 -9.4553e-01 +2.7404e+00 -1.9459e+00 -2.1432e+00
724 +9.481700570e-02 +9.481700570e-02 +4.001481701e+01 +4.001481701e+01 +3.8902e+00 -1.3309e+00 +2.4112e+00 -2.1974e+00 -2.0285e+00
866 +5.451440574e-02 +5.451440574e-02 +3.997451441e+01 +3.997451441e+01 +3.8166e+00 -1.2376e+00 +2.3228e+00 -2.3141e+00 -2.1755e+00
933 +2.412963637e-02 +2.412963637e-02 +3.994412964e+01 +3.994412964e+01 +4.0135e+00 -1.0383e+00 +2.1957e+00 -2.2573e+00 -2.0704e+00
1326 +1.562927290e-02 +1.562927290e-02 +3.993562927e+01 +3.993562927e+01 +4.0356e+00 -1.0083e+00 +2.2145e+00 -2.2562e+00 -2.0742e+00
1481 +9.148284217e-03 +9.148284217e-03 +3.992914828e+01 +3.992914828e+01 +4.0172e+00 -1.0440e+00 +2.2475e+00 -2.2531e+00 -2.0464e+00
1586 +5.780164767e-03 +5.780164767e-03 +3.992578016e+01 +3.992578016e+01 +4.0012e+00 -1.0630e+00 +2.2649e+00 -2.2606e+00 -2.0560e+00
1888 +3.744594595e-03 +3.744594595e-03 +3.992374459e+01 +3.992374459e+01 +4.0049e+00 -1.0419e+00 +2.2917e+00 -2.2724e+00 -2.0442e+00
1991 +2.486351872e-03 +2.486351872e-03 +3.992248635e+01 +3.992248635e+01 +4.0000e+00 -1.0668e+00 +2.2963e+00 -2.2682e+00 -2.0281e+00
2142 +1.555592461e-03 +1.555592461e-03 +3.992155559e+01 +3.992155559e+01 +4.0019e+00 -1.0711e+00 +2.2986e+00 -2.2831e+00 -2.0044e+00
2664 +7.828193042e-04 +7.828193042e-04 +3.992078282e+01 +3.992078282e+01 +3.9924e+00 -1.0676e+00 +2.3242e+00 -2.2840e+00 -2.0067e+00
3754 +5.137757319e-04 +5.137757319e-04 +3.992051378e+01 +3.992051378e+01 +3.9931e+00 -1.0631e+00 +2.3282e+00 -2.2963e+00 -1.9973e+00
6712 +3.719246064e-04 +3.719246064e-04 +3.992037192e+01 +3.992037192e+01 +3.9882e+00 -1.0646e+00 +2.3326e+00 -2.2889e+00 -2.0075e+00
