% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.381427217e+02 +4.381427217e+02 +5.407527217e+02 +5.407527217e+02 -4.0355e+00 +1.1900e+00 +1.1204e+00 -3.8912e+00 +2.0784e+00 -2.4724e+00 +4.1084e+00 -2.3044e+00 -3.0380e+00 -3.4673e+00
2 +3.661816026e+02 +3.661816026e+02 +4.687916026e+02 +4.687916026e+02 +1.9165e+00 -4.5966e+00 -4.4766e+00 -1.1212e+00 +1.7843e+00 -2.7322e+00 +2.8660e+00 +2.4103e+00 +3.0593e-01 +4.5053e+00
22 +2.132752663e+02 +2.132752663e+02 +3.158852663e+02 +3.158852663e+02 +4.4171e+00 -1.3663e+00 -1.6521e+00 +2.9471e+00 -3.8701e+00 +6.1268e-01 +1.7429e-01 -7.0087e-01 +2.4768e+00 +1.7256e+00
33 +1.372544068e+02 +1.372544068e+02 +2.398644068e+02 +2.398644068e+02 -1.7195e+00 -2.5861e+00 -6.5534e-02 +4.8376e-01 -4.4296e-01 +4.2083e+00 +2.4688e+00 -9.6441e-02 +1.7586e+00 +4.1850e-01
537 +9.054817012e+01 +9.054817012e+01 +1.931581701e+02 +1.931581701e+02 -6.6118e-01 -2.7365e+00 +1.5653e-01 +1.0211e+00 -7.2378e-01 +2.9974e+00 +3.1392e+00 -2.9961e-01 +1.3640e+00 +1.0192e+00
1454 +5.899220057e+01 +5.899220057e+01 +1.616022006e+02 +1.616022006e+02 -6.5995e-01 -2.7029e+00 +1.4824e-01 +1.0271e+00 -6.9346e-01 +3.0305e+00 +3.1285e+00 -2.7664e-01 +1.3790e+00 +1.0344e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.998047621e+02 +4.998047621e+02 +5.931047621e+02 +5.931047621e+02 -1.7879e+00 -3.1822e+00 +8.2750e-01 -4.6756e+00 -2.1161e+00 -2.9021e+00 +4.5829e+00 -1.2340e+00 -4.8447e+00 -3.2172e+00
2 +2.955171591e+02 +2.955171591e+02 +3.888171591e+02 +3.888171591e+02 +3.8832e+00 +1.2975e+00 +2.4784e+00 +4.3363e+00 -4.2572e+00 +1.7109e+00 +2.0246e+00 -2.4479e+00 -3.4071e+00 -6.5053e-02
28 +2.069555171e+02 +2.069555171e+02 +3.002555171e+02 +3.002555171e+02 -5.8818e-01 -3.1062e-01 -2.0729e+00 +1.1932e+00 -7.9860e-01 +1.1691e+00 +1.7277e+00 +1.0526e+00 +1.6109e+00 -1.5249e+00
262 +1.400394840e+02 +1.400394840e+02 +2.333394840e+02 +2.333394840e+02 -1.8875e+00 +4.0299e-01 -1.0532e+00 +9.6209e-01 -1.3742e+00 -1.7016e+00 -4.5373e-01 +1.1063e+00 +3.5714e+00 +2.0534e+00
864 +9.919177561e+01 +9.919177561e+01 +1.924917756e+02 +1.924917756e+02 -1.9803e+00 +5.0631e-01 -1.1850e+00 +1.1089e+00 -1.1663e+00 -1.6356e+00 -5.4617e-01 +1.0008e+00 +3.4920e+00 +1.8871e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.716670643e+02 +3.716670643e+02 +3.853070643e+02 +3.853070643e+02 +4.2841e+00 -1.0188e+00 -4.0965e+00 +4.1354e+00 -9.6629e-01 +4.9756e-01 -2.1093e+00 -2.2403e+00 +1.0661e+00 -3.3714e+00
10 +2.230240081e+02 +2.230240081e+02 +2.366640081e+02 +2.366640081e+02 -3.9798e+00 -4.2253e+00 +1.0451e+00 +2.9380e+00 +1.7222e+00 -9.7969e-01 +4.3242e+00 +1.1482e-01 +9.4000e-01 +1.6850e+00
321 +1.561473147e+02 +1.561473147e+02 +1.697873147e+02 +1.697873147e+02 -4.0354e+00 +8.5388e-01 +1.2336e+00 +3.9272e+00 +4.3800e-01 -2.3197e-01 +1.6527e-01 +2.4896e+00 +2.9842e+00 +1.5472e-02
1032 +9.396203231e+01 +9.396203231e+01 +1.076020323e+02 +1.076020323e+02 -3.4418e+00 -6.7961e-01 +9.3404e-01 +3.3820e+00 +1.5629e+00 +8.5037e-01 -2.8821e+00 +6.7123e-01 +2.9718e+00 +4.7922e-01
1951 +6.173276409e+01 +6.173276409e+01 +7.537276409e+01 +7.537276409e+01 -3.4179e+00 -6.8542e-01 +9.6541e-01 +3.3582e+00 +1.5663e+00 +8.4804e-01 -2.8784e+00 +7.2093e-01 +2.9840e+00 +4.7433e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.196271698e+02 +2.196271698e+02 +4.144271698e+02 +4.144271698e+02 -4.1171e+00 -1.6128e+00 +1.8218e+00 -2.7239e+00 +3.7527e+00 +1.3017e+00 +6.8411e-01 +1.6590e+00 -2.8395e+00 +7.5461e-02
21 +1.544588941e+02 +1.544588941e+02 +3.492588941e+02 +3.492588941e+02 -3.1909e+00 -1.2452e+00 +3.5463e+00 -9.3874e-01 -8.8903e-01 +1.4389e+00 +2.7097e+00 +1.8930e+00 +1.7207e+00 -3.7187e+00
1955 +9.881836583e+01 +9.881836583e+01 +2.936183658e+02 +2.936183658e+02 +2.3569e+00 -6.9398e-02 -1.1735e-01 -6.4190e-02 +3.2671e+00 +1.0599e+00 +5.1511e-01 -1.4595e+00 +6.4259e-01 +1.9526e+00
78688 +6.178192848e+01 +6.178192848e+01 +2.565819285e+02 +2.565819285e+02 +1.1404e+00 +1.9867e-01 -8.2540e-01 +1.8120e-01 +1.8969e+00 +2.2351e-01 +1.4476e-01 -2.3463e+00 +1.7318e+00 +1.1655e+00
81634 +3.978526397e+01 +3.978526397e+01 +2.345852640e+02 +2.345852640e+02 +1.1609e+00 +1.5849e-01 -8.1315e-01 +1.9696e-01 +1.8401e+00 +2.2891e-01 +1.2289e-01 -2.3194e+00 +1.7192e+00 +1.1588e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.819267023e+02 +3.819267023e+02 +2.483367023e+02 +2.483367023e+02 -8.6500e-01 -2.6368e+00 +2.0517e+00 -3.0959e+00 -1.5319e+00 +4.3498e+00 +3.0540e+00 -4.6840e+00 +4.5646e+00 -3.3104e+00
27 +1.486327641e+02 +1.486327641e+02 +1.504276414e+01 +1.504276414e+01 +3.2822e+00 -2.2834e+00 -1.8472e+00 +3.3014e-01 +1.1112e+00 -3.3829e+00 +1.0371e+00 +4.3259e-01 -1.2621e+00 -6.8542e-02
629 +9.830796677e+01 +9.830796677e+01 -3.528203323e+01 -3.528203323e+01 +3.5168e+00 +5.3571e-02 -1.4059e+00 +2.3570e+00 +2.3236e+00 -2.4117e+00 -1.2199e-01 +5.5216e-01 +9.6249e-01 -1.9849e+00
2241 +6.110314821e+01 +6.110314821e+01 -7.248685179e+01 -7.248685179e+01 +3.4898e+00 +3.6825e-02 -1.3720e+00 +2.3059e+00 +2.2730e+00 -2.3977e+00 -1.3881e-01 +5.5664e-01 +9.8020e-01 -1.9985e+00
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.134285739e+02 +3.134285739e+02 +4.677985739e+02 +4.677985739e+02 +1.8737e+00 -1.0438e+00 +3.4762e+00 +2.9761e+00 +1.0733e+00 +4.3208e+00 -1.3176e+00 -2.6153e+00 -3.6605e+00 -1.1139e+00
6 +1.930836181e+02 +1.930836181e+02 +3.474536181e+02 +3.474536181e+02 -3.7097e-01 -5.7852e-01 +3.8219e+00 -2.6841e+00 +3.3305e+00 +6.7921e-01 +7.5772e-01 +1.1045e+00 -8.5609e-01 +2.3731e+00
76 +1.479054198e+02 +1.479054198e+02 +3.022754198e+02 +3.022754198e+02 -1.8212e+00 -5.7724e-01 +1.9776e+00 -2.0922e+00 +4.3393e-01 -1.1835e+00 +4.8578e+00 -2.6512e+00 +1.3414e+00 -3.8069e-01
518 +9.968022184e+01 +9.968022184e+01 +2.540502218e+02 +2.540502218e+02 -1.6119e+00 +8.0883e-02 +1.5085e+00 -5.4675e-01 +8.5661e-01 +1.0605e+00 +1.4112e+00 -3.9929e+00 +6.8960e-01 -8.9974e-01
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
