% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.645978963e+04 +7.645978963e+04 +7.591328963e+04 +7.591328963e+04 -1.9794e+00 +3.7226e+00 +3.7939e+00 +1.8068e+00 -2.4189e+00
3 +1.518029512e+03 +1.518029512e+03 +9.715295122e+02 +9.715295122e+02 -1.1185e+00 -6.2482e-01 +2.0839e+00 -1.0993e+00 +2.8450e-01
76 +1.757628675e+02 +1.757628675e+02 -3.707371325e+02 -3.707371325e+02 +2.1936e+00 +3.9642e+00 -5.8319e-01 -8.1969e-01 +1.1094e+00
109 +1.582957770e+02 +1.582957770e+02 -3.882042230e+02 -3.882042230e+02 +2.1959e+00 +3.9384e+00 -5.9553e-01 -8.2189e-01 +1.0997e+00
466 +9.942293061e+01 +9.942293061e+01 -4.470770694e+02 -4.470770694e+02 +2.1918e+00 +3.8257e+00 -6.3028e-01 -7.9667e-01 +1.1249e+00
613 +6.306865069e+01 +6.306865069e+01 -4.834313493e+02 -4.834313493e+02 +2.2140e+00 +3.7584e+00 -5.9400e-01 -8.1223e-01 +1.1059e+00
821 +3.943320846e+01 +3.943320846e+01 -5.070667915e+02 -5.070667915e+02 +2.2032e+00 +3.6909e+00 -6.0069e-01 -8.3795e-01 +1.0919e+00
971 +2.394658544e+01 +2.394658544e+01 -5.225534146e+02 -5.225534146e+02 +2.2647e+00 +3.6470e+00 -5.6978e-01 -8.5674e-01 +1.0738e+00
1129 +1.573831926e+01 +1.573831926e+01 -5.307616807e+02 -5.307616807e+02 +2.2473e+00 +3.5983e+00 -6.1431e-01 -8.7470e-01 +1.1114e+00
1262 +9.220645924e+00 +9.220645924e+00 -5.372793541e+02 -5.372793541e+02 +2.2641e+00 +3.5517e+00 -6.1237e-01 -8.4676e-01 +1.0972e+00
1497 +6.231119617e+00 +6.231119617e+00 -5.402688804e+02 -5.402688804e+02 +2.2752e+00 +3.5063e+00 -6.0609e-01 -8.4086e-01 +1.1486e+00
2024 +3.945659647e+00 +3.945659647e+00 -5.425543404e+02 -5.425543404e+02 +2.3463e+00 +3.3871e+00 -6.5026e-01 -8.4902e-01 +1.2443e+00
2551 +2.472408843e+00 +2.472408843e+00 -5.440275912e+02 -5.440275912e+02 +2.4196e+00 +3.3307e+00 -7.5708e-01 -8.7218e-01 +1.2657e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.995016182e+04 +1.995016182e+04 +2.095016182e+04 +2.095016182e+04 +1.5334e+00 +8.4505e-01 -2.6653e+00 -1.7754e+00 -4.5451e+00
3 +1.444733522e+04 +1.444733522e+04 +1.544733522e+04 +1.544733522e+04 +1.0414e+00 -3.3564e+00 +6.9397e-01 +6.3035e-01 -3.3430e+00
16 +7.999417631e+03 +7.999417631e+03 +8.999417631e+03 +8.999417631e+03 +1.6678e+00 -6.4327e-02 +3.1969e-01 +1.0950e+00 -2.8884e+00
25 +4.250510159e+03 +4.250510159e+03 +5.250510159e+03 +5.250510159e+03 +3.1877e+00 +2.8507e+00 +2.2472e+00 -3.9963e+00 -3.9079e-01
32 +1.178379468e+03 +1.178379468e+03 +2.178379468e+03 +2.178379468e+03 -1.1095e+00 +1.0496e+00 -4.1622e-01 -3.4159e+00 -1.5899e+00
281 +9.948585322e+02 +9.948585322e+02 +1.994858532e+03 +1.994858532e+03 -1.1164e+00 +1.0505e+00 -3.9462e-01 -3.3626e+00 -1.6070e+00
707 +6.103215629e+02 +6.103215629e+02 +1.610321563e+03 +1.610321563e+03 -1.1078e+00 +1.0235e+00 -3.7339e-01 -3.2242e+00 -1.5964e+00
1021 +3.903030730e+02 +3.903030730e+02 +1.390303073e+03 +1.390303073e+03 -1.0504e+00 +1.0050e+00 -3.5096e-01 -3.1254e+00 -1.6066e+00
1258 +2.450192119e+02 +2.450192119e+02 +1.245019212e+03 +1.245019212e+03 -1.0627e+00 +1.0364e+00 -3.6446e-01 -3.0349e+00 -1.6079e+00
1459 +1.550496825e+02 +1.550496825e+02 +1.155049682e+03 +1.155049682e+03 -9.9049e-01 +1.0280e+00 -3.7336e-01 -2.9643e+00 -1.5893e+00
1580 +9.973066952e+01 +9.973066952e+01 +1.099730670e+03 +1.099730670e+03 -1.0556e+00 +1.0352e+00 -2.9242e-01 -2.9314e+00 -1.5497e+00
1740 +5.983933169e+01 +5.983933169e+01 +1.059839332e+03 +1.059839332e+03 -1.0677e+00 +1.0544e+00 -2.5638e-01 -2.8912e+00 -1.5789e+00
1839 +3.686660830e+01 +3.686660830e+01 +1.036866608e+03 +1.036866608e+03 -1.0636e+00 +1.0407e+00 -3.0723e-01 -2.8418e+00 -1.5368e+00
1939 +2.290159079e+01 +2.290159079e+01 +1.022901591e+03 +1.022901591e+03 -1.0633e+00 +1.0165e+00 -2.9817e-01 -2.8142e+00 -1.5060e+00
2005 +1.203710747e+01 +1.203710747e+01 +1.012037107e+03 +1.012037107e+03 -1.0497e+00 +1.0075e+00 -2.8660e-01 -2.7856e+00 -1.5218e+00
