% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.940343119e+02 +2.940343119e+02 +3.966443119e+02 +3.966443119e+02 +3.2328e-01 +1.3798e+00 -4.7943e+00 -3.7921e+00 -4.2714e+00 +2.3418e+00 +3.8591e+00 +1.5580e+00 +2.1642e+00 -7.3462e-01
2 +2.386288827e+02 +2.386288827e+02 +3.412388827e+02 +3.412388827e+02 -4.1733e+00 -4.6150e+00 +1.1072e+00 +1.9274e+00 -3.7040e-01 -1.8108e+00 +1.7624e+00 -7.7186e-03 +8.3541e-01 +1.7951e+00
202 +1.545826373e+02 +1.545826373e+02 +2.571926373e+02 +2.571926373e+02 -6.0094e-01 -1.9328e-01 -6.3522e-02 -1.2148e+00 -9.5787e-01 +3.9371e-01 -2.2251e-01 -3.0360e+00 +8.1835e-01 +3.9296e+00
2104 +9.987782072e+01 +9.987782072e+01 +2.024878207e+02 +2.024878207e+02 -4.9136e-01 -2.2882e-01 -2.5036e-02 -1.3935e+00 -9.4999e-01 +3.6130e-01 -3.4796e-01 -2.9818e+00 +7.8348e-01 +4.0311e+00
3300 +6.157713074e+01 +6.157713074e+01 +1.641871307e+02 +1.641871307e+02 -1.1822e-02 -3.3573e-02 -6.9663e-01 +2.5329e-01 -1.8348e-01 +1.1359e+00 +1.0318e+00 -1.8269e+00 +2.3671e+00 +3.6954e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.975348384e+02 +3.975348384e+02 +4.908348384e+02 +4.908348384e+02 -4.4828e+00 -2.3586e+00 +1.2070e+00 -3.6406e+00 -1.4559e+00 +4.5097e+00 +1.8357e+00 +1.4708e+00 -4.5485e+00 -3.0252e-01
3 +1.918358761e+02 +1.918358761e+02 +2.851358761e+02 +2.851358761e+02 -2.8592e+00 -5.0990e-01 +2.1754e-01 -1.4804e+00 +1.1643e+00 -1.4471e+00 +8.0349e-01 -1.4090e+00 -3.8189e-01 -1.9602e+00
254 +1.558469775e+02 +1.558469775e+02 +2.491469775e+02 +2.491469775e+02 -1.1162e+00 +3.6785e+00 -1.8058e+00 +1.3619e+00 -4.5908e-01 -6.8468e-01 +4.8951e+00 +3.3037e+00 +1.0462e+00 +1.1802e+00
945 +9.462030425e+01 +9.462030425e+01 +1.879203043e+02 +1.879203043e+02 -2.5878e+00 +1.1133e+00 +3.8743e-01 +4.4601e-01 +2.4678e-01 -7.2091e-01 +6.0120e-01 +2.6811e+00 +3.9186e+00 +1.7329e+00
3800 +6.224563332e+01 +6.224563332e+01 +1.555456333e+02 +1.555456333e+02 -2.5835e+00 +1.1410e+00 +4.3510e-01 +4.8939e-01 +2.4235e-01 -7.2508e-01 +6.3840e-01 +2.6468e+00 +3.9024e+00 +1.7934e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.286834329e+02 +2.286834329e+02 +2.423234329e+02 +2.423234329e+02 -3.4257e+00 -2.1638e+00 +3.5716e+00 +4.1171e+00 -8.3160e-01 -1.5235e+00 -2.8794e+00 -1.5609e+00 +2.7120e+00 -2.2239e+00
6 +1.257503332e+02 +1.257503332e+02 +1.393903332e+02 +1.393903332e+02 +1.3886e-01 -2.8269e+00 +2.5089e+00 +2.1802e+00 +2.6003e+00 -4.4027e+00 -1.1697e+00 +8.9737e-01 +4.0167e+00 +5.7105e-02
1024 +9.970970606e+01 +9.970970606e+01 +1.133497061e+02 +1.133497061e+02 -1.5079e+00 -1.6116e+00 +9.9988e-01 -2.0485e+00 +1.7900e+00 -5.8076e-01 +3.5123e-01 +2.1004e+00 -8.7187e-01 +9.8999e-01
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.598368770e+02 +3.598368770e+02 +5.546368770e+02 +5.546368770e+02 +3.3853e+00 -1.4337e+00 +4.1780e+00 -3.9509e+00 +4.2111e+00 -1.4896e-01 -1.9466e+00 +3.3202e+00 +1.9435e+00 +2.1219e-01
4 +1.927381512e+02 +1.927381512e+02 +3.875381512e+02 +3.875381512e+02 +2.9662e+00 +1.2629e-01 +9.4003e-01 +8.1301e-01 -1.6167e+00 -1.0420e+00 -3.9030e+00 -1.7291e+00 +1.1448e+00 -3.2089e-01
170 +1.476877571e+02 +1.476877571e+02 +3.424877571e+02 +3.424877571e+02 +8.5721e-02 -3.8722e+00 +1.7168e+00 -8.3166e-01 -3.6344e+00 +3.8086e+00 -3.3604e-01 +2.2624e+00 -1.8374e+00 +7.7031e-01
1160 +9.820312846e+01 +9.820312846e+01 +2.930031285e+02 +2.930031285e+02 -2.7686e+00 -1.7540e+00 +2.3965e+00 -4.3143e-01 -3.3195e+00 +3.0796e+00 +1.4901e+00 +3.8089e+00 +4.0112e-01 -8.6729e-01
2545 +6.299176466e+01 +6.299176466e+01 +2.577917647e+02 +2.577917647e+02 -2.4889e+00 -1.8120e+00 +3.0206e+00 -1.1255e+00 -3.3159e+00 +2.0802e+00 +1.5184e+00 +2.5371e+00 +4.9017e-02 -3.2544e-01
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.158587281e+02 +2.158587281e+02 +8.226872812e+01 +8.226872812e+01 -3.6098e-01 -2.9332e+00 +2.8229e+00 +1.9044e-01 +2.1402e+00 +7.7041e-01 +2.6077e+00 -1.3907e+00 -4.5372e-01 +1.2509e-01
350 +1.473618876e+02 +1.473618876e+02 +1.377188757e+01 +1.377188757e+01 -3.7966e+00 +2.8556e+00 -1.2913e+00 -2.8896e+00 +2.9210e+00 +2.1714e+00 +1.1753e+00 -3.1741e+00 -3.0724e-01 +1.6873e+00
1056 +9.942534941e+01 +9.942534941e+01 -3.416465059e+01 -3.416465059e+01 +1.2494e+00 -8.9348e-01 -1.0084e+00 +1.5287e-01 +8.5956e-01 +2.9224e-01 -1.4698e+00 +3.4826e+00 +5.2295e-01 -7.8497e-02
1969 +6.022973565e+01 +6.022973565e+01 -7.336026435e+01 -7.336026435e+01 +9.0678e-01 -1.3605e+00 -1.0203e+00 +2.2075e+00 +2.8529e+00 -2.3173e-01 -1.3725e+00 +2.7545e+00 -1.5782e-01 -6.7056e-01
3245 +3.870035004e+01 +3.870035004e+01 -9.488964996e+01 -9.488964996e+01 +8.1308e-01 -1.2246e+00 -1.2111e+00 +2.2035e+00 +2.5875e+00 -3.0913e-01 -1.1711e+00 +2.8170e+00 +9.5049e-02 -4.7732e-01
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.800022470e+02 +1.800022470e+02 +3.343722470e+02 +3.343722470e+02 -2.2164e+00 -2.0709e+00 -4.8525e-02 -7.2967e-01 -8.0985e-02 +2.1354e-01 +9.4546e-01 +1.9185e+00 +1.0112e+00 +2.4537e+00
289 +1.468442297e+02 +1.468442297e+02 +3.012142297e+02 +3.012142297e+02 +2.1459e+00 +6.1973e-01 +6.5530e-01 -1.1692e+00 -3.8510e-01 -6.3923e-01 +3.2101e+00 -1.4256e+00 +2.0540e+00 +7.3207e-01
928 +9.642817487e+01 +9.642817487e+01 +2.507981749e+02 +2.507981749e+02 +3.0378e-01 +1.9390e+00 +5.4943e-01 -9.9181e-01 +4.2797e-01 -5.9181e-01 +1.7849e+00 -4.2954e-01 +3.7117e+00 +3.8812e-01
1828 +6.201279615e+01 +6.201279615e+01 +2.163827962e+02 +2.163827962e+02 +3.8563e-01 +1.9879e+00 +5.6599e-01 -9.9208e-01 +3.9856e-01 -5.5947e-01 +1.7681e+00 -3.1601e-01 +3.5916e+00 +5.0883e-01
% function evaluation | noise-free fitness - Fopt (-2.883300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.598690252e+02 +2.598690252e+02 -2.846097477e+01 -2.846097477e+01 +2.0400e+00 -1.1497e+00 -2.6035e+00 +9.4267e-02 -9.7934e-01 +3.0022e-01 -2.4479e+00 -2.5390e+00 +3.6709e+00 -1.1968e+00
7 +2.061475932e+02 +2.061475932e+02 -8.218240680e+01 -8.218240680e+01 -6.5983e-01 +4.0450e+00 -3.3116e+00 +7.9937e-01 +1.5346e+00 -6.7453e-01 -2.4993e+00 -2.8221e+00 -1.2521e+00 -6.4206e-01
