% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.215680268e+02 +2.215680268e+02 +3.241780268e+02 +3.241780268e+02 -2.9457e+00 -4.7791e+00 -3.1762e+00 -1.3725e+00 -4.4333e+00 -1.0316e+00 +2.8710e-01 -2.1151e+00 -1.5969e+00 +2.4879e+00
347 +1.474175730e+02 +1.474175730e+02 +2.500275730e+02 +2.500275730e+02 +1.6401e+00 +1.3115e+00 +2.0018e+00 -2.4170e+00 +5.0405e-02 +4.7305e-01 -2.7187e+00 -6.8858e-01 -3.5469e+00 -3.9511e-01
755 +9.816935721e+01 +9.816935721e+01 +2.007793572e+02 +2.007793572e+02 -2.3206e+00 -1.4682e+00 +1.0568e+00 +2.9541e+00 +7.6949e-01 +2.1447e+00 -1.2069e-01 -2.1794e+00 +1.8367e-01 +1.5213e+00
3925 +6.058421495e+01 +6.058421495e+01 +1.631942150e+02 +1.631942150e+02 -2.6963e+00 -9.9565e-01 -4.9930e-01 +2.4268e+00 +7.9018e-01 +1.7548e+00 +9.2483e-01 -1.1579e+00 +8.0955e-01 +2.8046e+00
31508 +3.980626200e+01 +3.980626200e+01 +1.424162620e+02 +1.424162620e+02 -2.7444e+00 -1.0045e+00 -4.8679e-01 +2.3976e+00 +8.0587e-01 +1.6925e+00 +9.4788e-01 -1.1420e+00 +8.7300e-01 +2.7938e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.687781713e+02 +3.687781713e+02 +4.620781713e+02 +4.620781713e+02 -1.8347e+00 +1.6535e+00 +2.3370e+00 +3.6400e+00 +2.1170e+00 -3.4378e+00 +1.3455e+00 -2.4153e+00 -1.0939e+00 -4.1730e+00
10 +2.405639794e+02 +2.405639794e+02 +3.338639794e+02 +3.338639794e+02 -1.5634e-01 -4.9367e+00 -8.5562e-01 +2.3695e+00 -2.5987e+00 -4.7795e-01 -1.1126e-01 +3.0151e-01 -1.4290e+00 -3.4985e+00
301 +1.395950245e+02 +1.395950245e+02 +2.328950245e+02 +2.328950245e+02 +2.1982e+00 -1.2571e+00 +1.6919e+00 +3.8363e-01 +4.8158e-01 +5.7646e-01 -7.6247e-01 -9.3898e-01 -1.3717e+00 +6.8019e-01
799 +9.083510565e+01 +9.083510565e+01 +1.841351057e+02 +1.841351057e+02 +2.8657e+00 -1.7012e+00 +1.5074e+00 +2.4453e-02 +2.5565e-01 +1.8698e+00 -2.5606e+00 -5.3977e-01 -1.0386e+00 -1.8618e+00
1978 +6.021755892e+01 +6.021755892e+01 +1.535175589e+02 +1.535175589e+02 +2.8158e+00 -1.7270e+00 +1.5047e+00 +2.3646e-02 +2.5828e-01 +1.8932e+00 -2.5608e+00 -5.3339e-01 -1.0459e+00 -1.8765e+00
66910 +3.980860261e+01 +3.980860261e+01 +1.331086026e+02 +1.331086026e+02 +2.8138e+00 -1.7676e+00 +1.5454e+00 -2.2083e-02 +2.4498e-01 +1.9562e+00 -2.5719e+00 -5.3199e-01 -1.0446e+00 -1.8592e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.658369281e+02 +3.658369281e+02 +3.794769281e+02 +3.794769281e+02 +1.4207e+00 +3.2280e+00 -1.5818e+00 -1.3521e+00 +2.3386e+00 -1.4509e+00 -1.0254e+00 -2.4983e+00 +3.7543e+00 -4.7536e+00
4 +2.326254736e+02 +2.326254736e+02 +2.462654736e+02 +2.462654736e+02 +2.5898e+00 -1.6518e+00 +4.4983e-01 -5.7266e-01 +9.7820e-01 +5.1431e-01 +3.4936e+00 +2.4268e+00 -2.6925e-01 -1.9994e+00
