% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.268057394e+02 +2.268057394e+02 -2.352842606e+02 -2.352842606e+02 -1.7453e+00 +4.5687e+00 +2.0276e+00 -3.5472e+00 -2.4108e-01
18 +4.551506778e+01 +4.551506778e+01 -4.165749322e+02 -4.165749322e+02 +2.3379e+00 +2.9457e+00 +5.6214e-01 -9.3728e-01 +1.6236e+00
268 +3.871022721e+01 +3.871022721e+01 -4.233797728e+02 -4.233797728e+02 +2.3200e+00 +2.9651e+00 +5.8956e-01 -9.0161e-01 +1.6142e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.560592150e+02 +5.560592150e+02 +6.337192150e+02 +6.337192150e+02 +3.4536e+00 -2.1462e+00 -8.4684e-01 -1.5280e+00 -2.7725e+00
3 +3.734798585e+02 +3.734798585e+02 +4.511398585e+02 +4.511398585e+02 -7.2139e-01 -3.8500e-01 +1.9318e+00 +3.3018e+00 -1.6931e+00
9 +8.999675867e+01 +8.999675867e+01 +1.676567587e+02 +1.676567587e+02 +5.3344e-01 -2.2374e+00 +9.3119e-01 +4.8831e+00 +1.2063e+00
578 +6.295464541e+01 +6.295464541e+01 +1.406146454e+02 +1.406146454e+02 +5.3626e-01 -2.2314e+00 +8.1701e-01 +4.8809e+00 +1.2788e+00
2010 +3.919847751e+01 +3.919847751e+01 +1.168584775e+02 +1.168584775e+02 +4.8191e-01 -2.2264e+00 +6.6922e-01 +4.5308e+00 +1.2779e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.486432720e+03 +1.486432720e+03 +1.602112720e+03 +1.602112720e+03 -1.2091e+00 +1.5848e+00 -3.2019e+00 -2.3487e+00 +4.6547e+00
2 +5.935035773e+02 +5.935035773e+02 +7.091835773e+02 +7.091835773e+02 -3.8968e+00 -5.7045e-01 +2.3432e-01 +4.6328e+00 +4.2973e+00
5 +2.924258978e+02 +2.924258978e+02 +4.081058978e+02 +4.081058978e+02 +3.4720e+00 -3.0759e+00 +4.4609e-01 +1.2530e+00 +3.5161e+00
16 +2.002721398e+02 +2.002721398e+02 +3.159521398e+02 +3.159521398e+02 +2.5195e+00 +4.9774e+00 +6.7126e-01 +2.5890e+00 +1.8896e+00
53 +1.537053818e+02 +1.537053818e+02 +2.693853818e+02 +2.693853818e+02 -8.4869e-01 -1.0939e+00 -1.8488e+00 -1.1094e+00 +3.0331e+00
94 +9.271846839e+01 +9.271846839e+01 +2.083984684e+02 +2.083984684e+02 -6.8021e-01 -1.5090e+00 -1.8733e+00 +4.2858e+00 +2.1536e+00
1200 +6.288102714e+01 +6.288102714e+01 +1.785610271e+02 +1.785610271e+02 -8.0819e-01 -1.7117e+00 -2.0491e+00 +4.2406e+00 +2.1674e+00
5710 +3.484985477e+01 +3.484985477e+01 +1.505298548e+02 +1.505298548e+02 +8.0910e-02 -9.4063e-01 -1.1405e+00 +2.6046e+00 +3.3172e+00
5923 +2.493318954e+01 +2.493318954e+01 +1.406131895e+02 +1.406131895e+02 +1.1572e-01 -9.8759e-01 -1.2011e+00 +2.6237e+00 +3.3138e+00
6324 +1.580026191e+01 +1.580026191e+01 +1.314802619e+02 +1.314802619e+02 +1.6290e-01 -9.7932e-01 -1.2770e+00 +2.6788e+00 +3.2876e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.750222156e+03 +3.750222156e+03 +3.746512156e+03 +3.746512156e+03 -8.6150e-02 +1.6194e-01 +4.9503e+00 -3.6385e+00 -3.5828e+00
2 +1.320040641e+03 +1.320040641e+03 +1.316330641e+03 +1.316330641e+03 +2.7665e+00 +2.2322e+00 +3.4309e+00 -1.5572e+00 -3.1138e+00
3 +6.832487851e+02 +6.832487851e+02 +6.795387851e+02 +6.795387851e+02 +1.2799e+00 -1.5416e+00 -5.6902e-01 -3.0863e+00 -3.5283e+00
6 +1.954821666e+02 +1.954821666e+02 +1.917721666e+02 +1.917721666e+02 -3.9251e+00 -2.3987e+00 -1.8994e+00 +8.7616e-01 +3.2886e+00
11 +1.028416392e+02 +1.028416392e+02 +9.913163919e+01 +9.913163919e+01 -1.0148e+00 -1.1459e+00 +7.5951e-01 +4.0400e+00 +1.5951e+00
20 +9.896938976e+01 +9.896938976e+01 +9.525938976e+01 +9.525938976e+01 +2.0292e+00 +6.5170e-01 +1.8650e+00 +2.1202e+00 +2.3670e+00
336 +6.220852376e+01 +6.220852376e+01 +5.849852376e+01 +5.849852376e+01 +2.0264e+00 +6.5486e-01 +1.8347e+00 +2.1774e+00 +2.4390e+00
886 +3.940780371e+01 +3.940780371e+01 +3.569780371e+01 +3.569780371e+01 +2.1034e+00 +6.8327e-01 +1.8340e+00 +2.3352e+00 +2.4720e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.885319009e+02 +1.885319009e+02 +3.207119009e+02 +3.207119009e+02 -2.9497e-01 -4.5649e+00 +1.7750e+00 +5.1707e-01 +9.8435e-01
10 +1.583938300e+02 +1.583938300e+02 +2.905738300e+02 +2.905738300e+02 +1.5742e+00 +7.9396e-01 -2.9600e+00 -2.4865e+00 +2.4074e+00
306 +9.963771055e+01 +9.963771055e+01 +2.318177106e+02 +2.318177106e+02 -2.3983e+00 +4.9336e-02 +2.9090e+00 -2.4352e+00 +2.5877e-01
7189 +4.549242629e+01 +4.549242629e+01 +1.776724263e+02 +1.776724263e+02 +2.7778e+00 +3.7458e+00 +1.8623e+00 -2.3764e+00 +1.2947e+00
7367 +3.920379265e+01 +3.920379265e+01 +1.713837927e+02 +1.713837927e+02 +2.7582e+00 +3.7005e+00 +1.8992e+00 -2.3652e+00 +1.3013e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.383137558e+02 +8.383137558e+02 +7.965737558e+02 +7.965737558e+02 -2.4501e+00 -5.0016e-01 +1.4335e+00 -4.9591e-01 -1.1391e+00
3 +1.483001048e+02 +1.483001048e+02 +1.065601048e+02 +1.065601048e+02 -2.1194e+00 -4.0040e+00 -2.0119e+00 +4.6693e+00 -1.0162e+00
13 +7.867105409e+01 +7.867105409e+01 +3.693105409e+01 +3.693105409e+01 +2.1680e+00 +1.9472e+00 -7.9251e-01 +3.5352e+00 +1.2474e+00
257 +6.200283322e+01 +6.200283322e+01 +2.026283322e+01 +2.026283322e+01 +2.1414e+00 +1.9435e+00 -8.1378e-01 +3.5937e+00 +1.2122e+00
660 +3.952492840e+01 +3.952492840e+01 -2.215071605e+00 -2.215071605e+00 +2.1157e+00 +1.9658e+00 -8.7348e-01 +3.6800e+00 +1.1873e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.863276430e+02 +4.863276430e+02 -8.532356969e+00 -8.532356969e+00 -5.0113e-01 -1.5354e+00 +1.7028e+00 -4.5375e+00 -2.6000e+00
9 +2.940826256e+02 +2.940826256e+02 -2.007773744e+02 -2.007773744e+02 -6.1800e-01 -3.8012e+00 +1.6449e+00 +2.2279e+00 -1.1157e+00
10 +1.065553876e+02 +1.065553876e+02 -3.883046124e+02 -3.883046124e+02 +1.8961e+00 +3.5593e-02 +4.0061e+00 -2.2779e+00 +3.1717e+00
101 +9.866949094e+01 +9.866949094e+01 -3.961905091e+02 -3.961905091e+02 +1.9020e+00 +1.4927e-02 +3.9850e+00 -2.2931e+00 +3.1675e+00
11689 +6.040790452e+01 +6.040790452e+01 -4.344520955e+02 -4.344520955e+02 +1.7876e+00 +3.9427e-01 +3.9887e+00 -2.3799e+00 +3.1394e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.022686750e+03 +2.022686750e+03 +2.371086750e+03 +2.371086750e+03 +1.5250e+00 -3.3346e+00 -8.5255e-01 -4.9486e+00 +4.8864e+00
2 +9.977496457e+02 +9.977496457e+02 +1.346149646e+03 +1.346149646e+03 +3.0653e+00 -1.9548e+00 -3.6000e-01 +1.8768e+00 -4.6259e+00
3 +5.553217977e+02 +5.553217977e+02 +9.037217977e+02 +9.037217977e+02 -4.1134e+00 +4.3696e+00 -1.6713e+00 -1.9434e+00 -3.1762e+00
