% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.444102519e+01 +5.444102519e+01 +4.523102519e+01 +4.523102519e+01 +2.4339e+00 -1.8749e-01
2 +2.150159963e+01 +2.150159963e+01 +1.229159963e+01 +1.229159963e+01 +3.5255e+00 +2.9973e+00
9 +6.731322637e+00 +6.731322637e+00 -2.478677363e+00 -2.478677363e+00 +3.1702e+00 +4.5098e+00
21 +6.030461042e+00 +6.030461042e+00 -3.179538958e+00 -3.179538958e+00 +2.1818e-02 +4.8948e+00
199 +2.654148157e+00 +2.654148157e+00 -6.555851843e+00 -6.555851843e+00 +2.5611e+00 +4.9785e+00
228 +2.300248277e+00 +2.300248277e+00 -6.909751723e+00 -6.909751723e+00 +3.4390e+00 +4.9261e+00
514 +1.453167590e+00 +1.453167590e+00 -7.756832410e+00 -7.756832410e+00 +3.5468e+00 +5.0000e+00
584 +8.868449130e-01 +8.868449130e-01 -8.323155087e+00 -8.323155087e+00 +4.1132e+00 +5.0000e+00
627 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.530139321e+01 +7.530139321e+01 +7.312913932e+02 +7.312913932e+02 +2.2521e+00 +2.2554e+00
3 +1.987818778e+01 +1.987818778e+01 +6.758681878e+02 +6.758681878e+02 +4.6381e+00 -3.0484e+00
9 +1.444674130e+01 +1.444674130e+01 +6.704367413e+02 +6.704367413e+02 +3.8149e+00 -3.6738e+00
20 +7.919300163e+00 +7.919300163e+00 +6.639093002e+02 +6.639093002e+02 +2.0751e+00 -4.5006e+00
62 +3.331516950e+00 +3.331516950e+00 +6.593215169e+02 +6.593215169e+02 +1.8196e+00 -4.9849e+00
208 +1.036003554e+00 +1.036003554e+00 +6.570260036e+02 +6.570260036e+02 +3.9954e+00 -4.9969e+00
540 +8.409499032e-01 +8.409499032e-01 +6.568309499e+02 +6.568309499e+02 +4.1591e+00 -5.0000e+00
557 +4.480732732e-01 +4.480732732e-01 +6.564380733e+02 +6.564380733e+02 +4.5519e+00 -5.0000e+00
