% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.687597121e+02 +4.687597121e+02 +6.669712051e+00 +6.669712051e+00 +2.2852e+00 -3.2038e+00 +1.2288e+00 -3.5959e+00 +2.1292e+00 +1.2267e+00 +2.1879e+00 +3.7452e+00 +2.3358e+00 +2.1331e+00
28 +2.468194654e+02 +2.468194654e+02 -2.152705346e+02 -2.152705346e+02 -4.6110e-01 +3.9412e+00 -9.3809e-01 -1.1292e+00 +2.7703e+00 +2.8336e+00 +2.4438e-01 +4.3655e+00 +2.0098e+00 -3.0540e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.519892590e+03 +5.519892590e+03 +5.597552590e+03 +5.597552590e+03 +2.8890e+00 -4.0903e+00 +4.6160e+00 +1.1871e+00 -1.4763e+00 -3.2649e+00 +2.8225e+00 +3.5349e+00 +1.1494e+00 +7.0539e-01
2 +1.912216455e+03 +1.912216455e+03 +1.989876455e+03 +1.989876455e+03 +3.9399e+00 -2.4635e-01 -1.3135e+00 -2.3648e+00 +1.9765e+00 +2.4100e+00 +1.8302e+00 +3.4872e+00 -3.2775e+00 +2.8622e+00
3 +5.547014751e+02 +5.547014751e+02 +6.323614751e+02 +6.323614751e+02 +1.2904e+00 -4.8002e+00 +1.3302e+00 +8.3385e-02 +6.1624e-01 +2.5101e+00 +3.9690e-01 -4.8515e+00 -1.5986e+00 +6.2238e-01
29 +3.018129284e+02 +3.018129284e+02 +3.794729284e+02 +3.794729284e+02 -4.4483e+00 -3.6028e+00 -9.0563e-02 +3.6875e+00 +1.0046e+00 -3.6351e+00 -7.6106e-01 -2.6061e+00 +4.0604e-01 -3.8288e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221182262e+03 +1.221182262e+03 +1.336862262e+03 +1.336862262e+03 +3.9734e+00 -4.8051e+00 -2.6354e+00 +3.3507e+00 +1.0166e+00 -2.0279e+00 -3.8708e+00 -4.3080e+00 -2.2916e+00 -2.7964e+00
3 +5.247048737e+02 +5.247048737e+02 +6.403848737e+02 +6.403848737e+02 -5.8962e-01 +4.4877e+00 -2.4817e+00 +2.2773e+00 -4.9357e-01 -1.7861e+00 -1.0586e+00 +3.2216e+00 -1.7449e+00 -2.4219e+00
6 +3.827122490e+02 +3.827122490e+02 +4.983922490e+02 +4.983922490e+02 -2.6066e+00 -5.1359e-01 +1.0887e+00 +2.8075e+00 +1.1995e-01 -4.7632e+00 +2.8343e+00 +1.8300e+00 +1.5560e+00 +1.0017e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
