% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.105066233e+03 +6.105066233e+03 +7.105066233e+03 +7.105066233e+03 +4.9193e+00 +3.3840e+00 -1.3127e+00 -4.6103e+00 +1.7907e+00
2 +1.276171802e+03 +1.276171802e+03 +2.276171802e+03 +2.276171802e+03 -3.1022e-01 -8.2792e-01 +4.4532e+00 -2.1446e+00 -4.0777e+00
4 +4.846683715e+02 +4.846683715e+02 +1.484668371e+03 +1.484668371e+03 +4.3116e+00 -1.7238e+00 +1.9197e+00 +2.5762e+00 -1.7319e+00
11 +3.162597429e+02 +3.162597429e+02 +1.316259743e+03 +1.316259743e+03 +1.8965e-01 -4.1962e-01 +1.0369e+00 +2.8718e+00 -2.1189e+00
15 +6.550795463e+01 +6.550795463e+01 +1.065507955e+03 +1.065507955e+03 -1.0476e+00 +3.6564e+00 +4.3056e+00 +3.7050e+00 +4.7152e+00
65 +6.159197126e+01 +6.159197126e+01 +1.061591971e+03 +1.061591971e+03 -2.0009e+00 +4.5768e+00 +4.0338e+00 +3.6256e+00 +4.4858e+00
222 +3.882375874e+01 +3.882375874e+01 +1.038823759e+03 +1.038823759e+03 -1.2339e+00 +4.7472e+00 +4.2437e+00 +4.3102e+00 +1.9099e+00
556 +2.430231761e+01 +2.430231761e+01 +1.024302318e+03 +1.024302318e+03 -1.5131e+00 +3.0654e+00 +5.0000e+00 +4.3923e+00 +2.4085e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.257926548e+02 +1.257926548e+02 +1.958226548e+02 +1.958226548e+02 -3.4002e-01 -9.2160e-01 -4.2881e-01 -1.5643e+00 -3.2684e-01
70 +9.475211774e+01 +9.475211774e+01 +1.647821177e+02 +1.647821177e+02 +8.9548e-01 +9.3756e-01 -1.8255e+00 -2.1337e+00 -8.2056e-01
99 +3.927445377e+01 +3.927445377e+01 +1.093044538e+02 +1.093044538e+02 -2.7157e-01 -2.9591e+00 -2.4527e+00 -1.1971e+00 -1.8664e+00
