% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.684758566e+01 +1.684758566e+01 +2.371758566e+01 +2.371758566e+01 -4.8556e+00 +2.6757e+00 -8.9007e-01 -1.6168e+00 +3.6662e+00 +2.8119e+00 -1.4474e+00 +3.7936e+00 +1.5617e-01 +2.2456e+00
3 +1.008452235e+01 +1.008452235e+01 +1.695452235e+01 +1.695452235e+01 +3.0134e+00 -3.7559e+00 +3.9188e+00 +2.8461e+00 +2.7475e+00 +4.2209e+00 +4.7899e+00 -3.4849e-01 +3.8532e+00 +4.7040e+00
14 +7.214039994e+00 +7.214039994e+00 +1.408403999e+01 +1.408403999e+01 -3.7058e+00 +4.7861e+00 +2.7332e+00 -4.0184e+00 +1.3284e+00 -1.4734e+00 +3.6659e+00 -7.1013e-01 -4.7039e+00 -1.1615e+00
64 +5.176924518e+00 +5.176924518e+00 +1.204692452e+01 +1.204692452e+01 -2.1563e+00 +4.7183e+00 +9.7913e-01 +4.1892e-01 +4.9563e+00 -2.9713e+00 -4.4470e+00 -3.9756e+00 -3.1344e+00 -2.8973e+00
66 +3.655277637e+00 +3.655277637e+00 +1.052527764e+01 +1.052527764e+01 -2.3009e+00 +6.5307e-02 +6.8915e-01 -4.1060e+00 +4.7055e+00 -3.6909e+00 -1.1968e+00 +4.3995e+00 +8.7924e-01 +1.0428e-01
317 +1.981154872e+00 +1.981154872e+00 +8.851154872e+00 +8.851154872e+00 +4.8510e+00 -4.6226e+00 +9.0118e-01 +4.8930e+00 +8.2885e-01 +1.5436e+00 -7.2994e-02 -4.5955e-01 +2.2884e+00 +7.8545e-01
6538 +1.582810102e+00 +1.582810102e+00 +8.452810102e+00 +8.452810102e+00 +4.8510e+00 -4.6217e+00 +9.0080e-01 +4.8939e+00 +8.2910e-01 +1.5443e+00 -7.3347e-02 -4.5993e-01 +2.2884e+00 +7.8547e-01
33454 +9.917994527e-01 +9.917994527e-01 +7.861799453e+00 +7.861799453e+00 +4.8627e+00 -4.6339e+00 +9.0683e-01 +4.8900e+00 +8.2903e-01 +1.5394e+00 -7.7460e-02 -4.7253e-01 +2.2792e+00 +7.8159e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.569957218e+01 +2.569957218e+01 +2.570957218e+01 +2.570957218e+01 +2.2519e-02 -4.9119e+00 -3.3827e+00 -5.2692e-01 +1.2321e-01 +2.1134e+00 +1.7845e+00 -3.8283e+00 -3.5767e+00 -2.8377e+00
