% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.830060900e+01 +7.830060900e+01 +1.190806090e+02 +1.190806090e+02 -1.2987e+00 -4.7372e+00 -1.9043e-02 -1.7071e+00 +4.7519e-01 -3.8935e+00 +4.3371e+00 +7.3885e-01 +2.8176e+00 -4.2241e+00
5 +6.189414962e+01 +6.189414962e+01 +1.026741496e+02 +1.026741496e+02 +1.2959e+00 -1.0430e+00 -5.8238e-02 -1.7387e+00 -5.6518e-02 -2.8479e+00 +8.8027e-02 +4.1915e+00 +1.0806e+00 +2.2168e+00
385 +2.185624528e+01 +2.185624528e+01 +6.263624528e+01 +6.263624528e+01 +4.6473e+00 +3.2412e-01 -2.6838e+00 +8.1068e-02 -4.1552e-01 +2.0169e+00 -2.4636e+00 -4.1299e+00 +2.4889e+00 +4.6754e+00
755 +1.493456554e+01 +1.493456554e+01 +5.571456554e+01 +5.571456554e+01 +3.8798e+00 +8.5787e-01 -3.0556e+00 +5.9159e-01 -2.1923e+00 -2.6105e-01 -1.6825e+00 -5.0000e+00 +2.9553e+00 +3.8606e+00
1559 +8.255299210e+00 +8.255299210e+00 +4.903529921e+01 +4.903529921e+01 +4.6591e+00 +6.5243e-01 -2.6427e+00 +7.5308e-01 -1.2657e+00 -3.5102e-01 -1.9114e+00 -5.0000e+00 +2.0304e+00 +2.2808e+00
2249 +5.562387383e+00 +5.562387383e+00 +4.634238738e+01 +4.634238738e+01 +3.8840e+00 +6.4143e-01 -3.6296e+00 -4.3601e-03 -5.4978e-01 +4.8024e-01 -4.4562e+00 -5.0000e+00 +2.6444e+00 +3.3032e+00
3278 +3.931468658e+00 +3.931468658e+00 +4.471146866e+01 +4.471146866e+01 +4.0687e+00 +5.6467e-01 -3.4542e+00 -4.2261e-01 -3.9370e-01 +9.6513e-01 -3.6411e+00 -4.1325e+00 +1.5012e+00 +3.0848e+00
3396 +2.043580808e+00 +2.043580808e+00 +4.282358081e+01 +4.282358081e+01 +4.2877e+00 +9.5479e-01 -3.9403e+00 +4.5657e-01 -1.4853e+00 +2.9038e-01 -2.9173e+00 -5.0000e+00 +2.2810e+00 +2.5060e+00
5526 +1.510548310e+00 +1.510548310e+00 +4.229054831e+01 +4.229054831e+01 +4.4264e+00 +8.0005e-01 -3.7100e+00 +1.5630e-01 -1.0770e+00 +3.9020e-01 -3.2124e+00 -4.4150e+00 +1.8577e+00 +2.5563e+00
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.810793747e+01 +7.810793747e+01 +7.650793747e+01 +7.650793747e+01 -6.8581e-01 -3.5234e+00 +2.1030e-01 -1.4448e+00 +2.5265e+00 +4.7733e+00 +9.0157e-01 +7.2745e-01 +4.1595e+00 -7.5297e-03
45 +5.479031913e+01 +5.479031913e+01 +5.319031913e+01 +5.319031913e+01 +4.5559e-01 +2.5735e-01 +1.4068e+00 +4.6568e+00 -9.9378e-01 -3.9772e+00 -2.2551e+00 -1.8100e+00 +2.6921e-02 +2.2591e-01
376 +3.661092099e+01 +3.661092099e+01 +3.501092099e+01 +3.501092099e+01 -1.6588e+00 +4.1821e+00 -1.0587e+00 +2.0409e-01 +6.0485e-02 -3.6653e+00 +2.4217e+00 +2.9218e+00 -4.7490e+00 +3.5990e+00
1320 +1.129253707e+01 +1.129253707e+01 +9.692537069e+00 +9.692537069e+00 +2.7045e+00 -2.0679e+00 +1.2338e+00 +4.9531e+00 +3.4913e+00 -6.0302e-01 +2.1286e-01 +5.0000e+00 +2.0728e+00 +2.7198e+00
1732 +9.701860623e+00 +9.701860623e+00 +8.101860623e+00 +8.101860623e+00 +2.6905e+00 -2.1508e+00 +1.4597e+00 +4.9311e+00 +3.4996e+00 -4.9742e-01 +3.2039e-01 +5.0000e+00 +2.1340e+00 +2.7861e+00
2773 +5.941513598e+00 +5.941513598e+00 +4.341513598e+00 +4.341513598e+00 +2.7339e+00 -2.4125e+00 +3.0401e+00 +3.8862e+00 +3.8537e+00 +6.6862e-02 +9.2938e-01 +4.9251e+00 +2.3719e+00 +2.4849e+00
3908 +3.813609593e+00 +3.813609593e+00 +2.213609593e+00 +2.213609593e+00 +2.9637e+00 -2.1233e+00 +2.8560e+00 +3.9233e+00 +3.8811e+00 +3.0420e-01 +6.8555e-01 +5.0000e+00 +2.0352e+00 +2.4417e+00
5323 +2.496498240e+00 +2.496498240e+00 +8.964982404e-01 +8.964982404e-01 +3.3154e+00 -2.3105e+00 +2.2939e+00 +3.8151e+00 +4.0535e+00 +3.7412e-01 +6.5773e-01 +4.6884e+00 +1.8947e+00 +2.4105e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.440667632e+01 +8.440667632e+01 -2.864333237e+02 -2.864333237e+02 -2.2849e+00 +4.1954e+00 +3.9044e-01 +3.5127e+00 -3.0912e+00 -3.3079e+00 -4.4203e+00 -1.0048e+00 -2.9389e+00 -9.2147e-01
34 +6.153866975e+01 +6.153866975e+01 -3.093013303e+02 -3.093013303e+02 +1.1552e+00 +1.0653e+00 +2.2362e+00 -2.8276e+00 +3.9022e+00 +4.1452e+00 -1.8213e+00 +1.5591e-01 -2.4880e-01 -3.7684e+00
261 +3.190781816e+01 +3.190781816e+01 -3.389321818e+02 -3.389321818e+02 +4.2200e+00 -1.7149e+00 -3.2047e+00 +1.2247e+00 +2.5707e-01 +3.2749e+00 +9.7937e-01 +2.5105e+00 -2.6755e+00 +1.5087e+00
714 +2.478980799e+01 +2.478980799e+01 -3.460501920e+02 -3.460501920e+02 +3.3800e+00 -2.6495e+00 +1.8202e+00 +3.8446e-01 +5.0000e+00 -1.2800e+00 +9.7683e-01 +1.8017e+00 -5.0000e+00 -4.2554e+00
1131 +1.458660423e+01 +1.458660423e+01 -3.562533958e+02 -3.562533958e+02 +2.2284e+00 -2.9653e+00 -3.7995e-01 +7.7751e-01 +5.0000e+00 -2.2589e+00 +6.7715e-01 +2.4271e+00 -5.0000e+00 -3.5215e+00
1568 +9.619123465e+00 +9.619123465e+00 -3.612208765e+02 -3.612208765e+02 +2.7346e+00 -2.4008e+00 +4.4923e-01 -5.2106e-02 +4.3737e+00 -1.6050e+00 +2.5059e-01 +2.8468e+00 -4.4886e+00 -4.4973e+00
2791 +5.823409380e+00 +5.823409380e+00 -3.650165906e+02 -3.650165906e+02 +2.5504e+00 -1.7125e+00 -6.5806e-01 -1.2849e-02 +4.7132e+00 -2.1412e+00 -7.2043e-01 +3.4369e+00 -4.8531e+00 -4.3491e+00
3571 +3.616085395e+00 +3.616085395e+00 -3.672239146e+02 -3.672239146e+02 +2.6581e+00 -1.9670e+00 -7.2213e-01 +3.0410e-01 +4.5564e+00 -2.2223e+00 -7.4005e-01 +3.4098e+00 -4.8675e+00 -4.1773e+00
4200 +2.484857165e+00 +2.484857165e+00 -3.683551428e+02 -3.683551428e+02 +2.4678e+00 -1.7945e+00 -6.6516e-01 +1.9731e-01 +4.4574e+00 -2.4406e+00 -7.6415e-01 +3.8340e+00 -4.3861e+00 -4.3365e+00
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.080508964e+01 +8.080508964e+01 +4.824508964e+01 +4.824508964e+01 -2.6568e+00 -3.9103e+00 +4.4076e+00 +5.4306e-01 -2.0554e+00 +4.6489e+00 +1.1124e+00 -8.9428e-01 -4.5720e+00 +4.5116e+00
148 +2.276040952e+01 +2.276040952e+01 -9.799590479e+00 -9.799590479e+00 -2.5972e+00 +4.8985e+00 +4.6037e+00 +5.9963e-01 -1.0566e+00 -1.1652e+00 +1.2383e+00 +2.3949e+00 -3.7640e+00 +2.1940e+00
751 +1.201628512e+01 +1.201628512e+01 -2.054371488e+01 -2.054371488e+01 +2.9684e+00 -1.0945e+00 +7.1829e-01 +3.4770e+00 -9.5674e-02 +2.7277e+00 +1.4650e-01 +2.4637e+00 -1.3497e+00 +1.8890e+00
1489 +9.042657869e+00 +9.042657869e+00 -2.351734213e+01 -2.351734213e+01 +2.7467e+00 -1.1928e+00 +1.4731e+00 +2.6927e+00 -1.0704e-01 +3.8386e+00 +1.0173e+00 +3.2763e+00 -3.5816e+00 +1.2217e+00
3221 +5.912949859e+00 +5.912949859e+00 -2.664705014e+01 -2.664705014e+01 +3.8254e+00 -1.0835e+00 -2.6996e-01 +1.9097e+00 +1.0875e+00 +2.2049e+00 +6.2938e-02 +3.2815e+00 -2.9288e+00 -2.1864e-02
3885 +3.123096323e+00 +3.123096323e+00 -2.943690368e+01 -2.943690368e+01 +3.0196e+00 -1.4826e+00 +1.1675e+00 +2.9825e+00 +9.7200e-02 +3.6173e+00 +1.3821e+00 +3.2338e+00 -3.0522e+00 +7.5787e-01
4280 +2.429174619e+00 +2.429174619e+00 -3.013082538e+01 -3.013082538e+01 +3.0537e+00 -1.4784e+00 +9.5966e-01 +3.0037e+00 +1.3091e-01 +3.6719e+00 +1.4177e+00 +3.2165e+00 -2.8962e+00 +6.1861e-01
6004 +1.380487470e+00 +1.380487470e+00 -3.117951253e+01 -3.117951253e+01 +3.3948e+00 -1.4785e+00 +5.2980e-01 +3.0499e+00 +2.6090e-01 +2.9464e+00 +1.5182e+00 +3.4860e+00 -2.6697e+00 +5.5754e-01
7322 +9.015289227e-01 +9.015289227e-01 -3.165847108e+01 -3.165847108e+01 +3.2443e+00 -1.6846e+00 +3.7614e-01 +3.1449e+00 +5.8386e-01 +2.8440e+00 +1.3951e+00 +3.2990e+00 -2.7683e+00 +5.0616e-01
% function evaluation | noise-free fitness - Fopt (5.154000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.598093854e+01 +8.598093854e+01 +6.013809385e+02 +6.013809385e+02 -3.5377e+00 -3.9308e+00 -2.9634e+00 -4.2131e+00 +4.3277e+00 -4.9049e+00 -6.0014e-02 -9.3867e-01 +9.6265e-01 +2.1647e+00
