% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.058881598e+02 +1.058881598e+02 +1.105888160e+03 +1.105888160e+03 +2.2536e+00 +2.8985e+00
9 +3.073745150e+01 +3.073745150e+01 +1.030737452e+03 +1.030737452e+03 -3.6600e+00 +4.3762e+00
51 +2.274789453e+01 +2.274789453e+01 +1.022747895e+03 +1.022747895e+03 -3.1337e+00 +4.5801e+00
118 +8.284695311e+00 +8.284695311e+00 +1.008284695e+03 +1.008284695e+03 -4.6226e+00 +4.2485e+00
152 +4.599582422e+00 +4.599582422e+00 +1.004599582e+03 +1.004599582e+03 -2.7967e+00 +3.2040e+00
184 +3.779403813e+00 +3.779403813e+00 +1.003779404e+03 +1.003779404e+03 -3.9163e+00 +3.5962e+00
259 +1.463930932e+00 +1.463930932e+00 +1.001463931e+03 +1.001463931e+03 -3.8853e+00 +3.6083e+00
485 +9.982740629e-01 +9.982740629e-01 +1.000998274e+03 +1.000998274e+03 -3.8587e+00 +3.5863e+00
3144 +5.722021852e-01 +5.722021852e-01 +1.000572202e+03 +1.000572202e+03 -3.0204e+00 +2.9681e+00
3158 +2.063014462e-01 +2.063014462e-01 +1.000206301e+03 +1.000206301e+03 -3.0361e+00 +2.9982e+00
3297 +1.297262950e-01 +1.297262950e-01 +1.000129726e+03 +1.000129726e+03 -3.0380e+00 +2.9966e+00
3339 +1.802051677e-02 +1.802051677e-02 +1.000018021e+03 +1.000018021e+03 -3.0502e+00 +3.0002e+00
3475 +8.900648254e-06 +8.900648254e-06 +1.000000009e+03 +1.000000009e+03 -3.0568e+00 +3.0015e+00
3614 +3.046840220e-06 +3.046840220e-06 +1.000000003e+03 +1.000000003e+03 -3.0568e+00 +3.0015e+00
3622 +1.112809969e-07 +1.112809969e-07 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
3693 +9.995358141e-08 +9.995358141e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
3917 +2.205081273e-08 +2.205081273e-08 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
4016 +7.261974133e-09 +7.261974133e-09 +1.000000000e+03 +1.000000000e+03 -3.0568e+00 +3.0016e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
