% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.537104615e+01 +4.537104615e+01 -9.546289538e+02 -9.546289538e+02 -2.9191e-01 +5.5660e-01 -2.1230e+00 +6.1070e-01 +2.6281e+00
55 +3.475069609e+01 +3.475069609e+01 -9.652493039e+02 -9.652493039e+02 -4.4254e-01 -6.2066e-01 +4.5719e+00 +2.6602e+00 -1.5255e+00
70 +9.271095204e+00 +9.271095204e+00 -9.907289048e+02 -9.907289048e+02 -4.4285e+00 +3.2349e+00 -2.9028e-01 -2.3011e+00 -5.8483e-01
138 +3.194642330e+00 +3.194642330e+00 -9.968053577e+02 -9.968053577e+02 -3.7898e+00 +5.0000e+00 +2.5780e-01 -3.1461e+00 -1.2935e+00
295 +2.422493021e+00 +2.422493021e+00 -9.975775070e+02 -9.975775070e+02 -4.5470e+00 +3.4482e+00 -6.4966e-01 -2.3770e+00 -7.3453e-01
561 +1.378200228e+00 +1.378200228e+00 -9.986217998e+02 -9.986217998e+02 -2.9979e+00 +4.6297e+00 -2.5958e-01 -2.9797e+00 -1.2889e+00
586 +9.787857437e-01 +9.787857437e-01 -9.990212143e+02 -9.990212143e+02 -3.1583e+00 +4.4405e+00 -2.3823e-01 -2.9669e+00 -1.3104e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.388961991e+01 +8.388961991e+01 +1.083889620e+03 +1.083889620e+03 +3.4572e-01 +5.6864e-01 -3.1836e+00 +1.0968e+00 -4.3536e+00
2 +9.384457697e+00 +9.384457697e+00 +1.009384458e+03 +1.009384458e+03 +1.8741e+00 +2.7644e+00 +1.7071e+00 -2.1830e+00 +2.9493e+00
434 +6.297196029e+00 +6.297196029e+00 +1.006297196e+03 +1.006297196e+03 -3.5797e+00 -3.3615e-01 +4.4283e+00 +1.7558e+00 +3.4669e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.804928412e+01 +7.804928412e+01 +2.891928412e+01 +2.891928412e+01 -2.8724e+00 +3.6215e+00 +4.8265e-02 +4.7444e+00 +1.9287e+00
16 +1.882249079e+01 +1.882249079e+01 -3.030750921e+01 -3.030750921e+01 +3.4294e+00 -3.2704e+00 +3.4170e+00 -3.9728e+00 +1.3006e+00
17 +1.476627523e+01 +1.476627523e+01 -3.436372477e+01 -3.436372477e+01 +4.7266e+00 +1.0340e+00 +2.7602e+00 -1.2189e+00 +1.6465e+00
167 +9.259191340e+00 +9.259191340e+00 -3.987080866e+01 -3.987080866e+01 +4.6244e+00 +1.1505e+00 +2.7496e+00 -1.0943e+00 +1.6157e+00
169 +4.991604311e+00 +4.991604311e+00 -4.413839569e+01 -4.413839569e+01 +4.5619e+00 +1.2876e+00 +2.7662e+00 -9.0043e-01 +1.7008e+00
271 +2.542274013e+00 +2.542274013e+00 -4.658772599e+01 -4.658772599e+01 +4.4787e+00 +1.3083e+00 +2.4893e+00 -8.8678e-01 +1.7265e+00
299 +2.188114105e+00 +2.188114105e+00 -4.694188589e+01 -4.694188589e+01 +4.3450e+00 +1.4975e+00 +2.7918e+00 -9.1217e-01 +1.6225e+00
446 +1.314308139e+00 +1.314308139e+00 -4.781569186e+01 -4.781569186e+01 +4.3409e+00 +1.6565e+00 +2.6934e+00 -7.7531e-01 +1.5773e+00
495 +9.355753828e-01 +9.355753828e-01 -4.819442462e+01 -4.819442462e+01 +3.4867e+00 +7.8610e-01 +2.7271e+00 +6.7782e-01 +1.3137e+00
528 +1.184622113e-01 +1.184622113e-01 -4.901153779e+01 -4.901153779e+01 +3.0775e+00 +6.0341e-01 +2.8546e+00 +7.5063e-01 +1.0585e+00
673 +7.401645669e-02 +7.401645669e-02 -4.905598354e+01 -4.905598354e+01 +3.0816e+00 +6.1921e-01 +2.9869e+00 +7.3922e-01 +1.0115e+00
715 +4.120885506e-02 +4.120885506e-02 -4.908879114e+01 -4.908879114e+01 +3.0090e+00 +8.4009e-01 +2.9723e+00 +7.0112e-01 +9.4055e-01
849 +3.859035172e-02 +3.859035172e-02 -4.909140965e+01 -4.909140965e+01 +3.0046e+00 +8.5080e-01 +2.9730e+00 +6.9032e-01 +9.3449e-01
938 +2.149286783e-02 +2.149286783e-02 -4.910850713e+01 -4.910850713e+01 +3.0975e+00 +9.2354e-01 +2.9143e+00 +5.3572e-01 +9.6618e-01
1454 +1.319785565e-02 +1.319785565e-02 -4.911680214e+01 -4.911680214e+01 +3.1180e+00 +1.1045e+00 +2.9662e+00 +4.4971e-01 +9.3308e-01
2127 +9.419795176e-03 +9.419795176e-03 -4.912058020e+01 -4.912058020e+01 +3.1486e+00 +1.1940e+00 +2.9634e+00 +3.8065e-01 +9.3325e-01
2676 +4.325043155e-03 +4.325043155e-03 -4.912567496e+01 -4.912567496e+01 +3.2269e+00 +1.4430e+00 +3.0407e+00 +3.0509e-01 +9.0289e-01
2802 +3.845882256e-03 +3.845882256e-03 -4.912615412e+01 -4.912615412e+01 +3.2207e+00 +1.4414e+00 +3.0307e+00 +3.0736e-01 +9.2231e-01
3633 +2.467618115e-03 +2.467618115e-03 -4.912753238e+01 -4.912753238e+01 +3.3250e+00 +1.5788e+00 +3.0063e+00 +1.8783e-01 +9.6117e-01
4900 +1.515777461e-03 +1.515777461e-03 -4.912848422e+01 -4.912848422e+01 +3.3565e+00 +1.6502e+00 +3.0378e+00 +1.9220e-01 +9.6251e-01
6253 +9.887628840e-04 +9.887628840e-04 -4.912901124e+01 -4.912901124e+01 +3.3893e+00 +1.7369e+00 +3.0521e+00 +1.7177e-01 +9.6838e-01
9827 +5.537559829e-04 +5.537559829e-04 -4.912944624e+01 -4.912944624e+01 +3.4538e+00 +1.9006e+00 +3.0771e+00 +9.7218e-02 +9.6549e-01
10514 +3.868747377e-04 +3.868747377e-04 -4.912961313e+01 -4.912961313e+01 +3.4894e+00 +1.9458e+00 +3.0912e+00 +7.1686e-02 +9.7429e-01
11732 +2.477798409e-04 +2.477798409e-04 -4.912975222e+01 -4.912975222e+01 +3.4945e+00 +2.0218e+00 +3.1287e+00 +9.6931e-02 +9.5476e-01
13080 +1.584011807e-04 +1.584011807e-04 -4.912984160e+01 -4.912984160e+01 +3.5504e+00 +2.0971e+00 +3.1463e+00 +8.2241e-02 +9.7471e-01
14485 +9.507923384e-05 +9.507923384e-05 -4.912990492e+01 -4.912990492e+01 +3.5666e+00 +2.1676e+00 +3.1857e+00 +8.0786e-02 +9.5566e-01
16008 +6.309560035e-05 +6.309560035e-05 -4.912993690e+01 -4.912993690e+01 +3.5802e+00 +2.2143e+00 +3.1764e+00 +4.2091e-02 +9.6060e-01
17509 +2.671706250e-05 +2.671706250e-05 -4.912997328e+01 -4.912997328e+01 +3.6338e+00 +2.3412e+00 +3.2569e+00 +7.1924e-02 +9.4486e-01
17665 +1.823578583e-05 +1.823578583e-05 -4.912998176e+01 -4.912998176e+01 +3.6285e+00 +2.3439e+00 +3.2422e+00 +7.0496e-02 +9.5224e-01
17948 +1.445123992e-05 +1.445123992e-05 -4.912998555e+01 -4.912998555e+01 +3.6441e+00 +2.3564e+00 +3.2496e+00 +6.5382e-02 +9.6148e-01
18128 +9.114411426e-06 +9.114411426e-06 -4.912999089e+01 -4.912999089e+01 +3.6480e+00 +2.3681e+00 +3.2520e+00 +6.2751e-02 +9.5586e-01
19543 +6.155688048e-06 +6.155688048e-06 -4.912999384e+01 -4.912999384e+01 +3.6728e+00 +2.4233e+00 +3.2701e+00 +5.5341e-02 +9.6113e-01
20501 +2.392478493e-06 +2.392478493e-06 -4.912999761e+01 -4.912999761e+01 +3.6910e+00 +2.4516e+00 +3.2716e+00 +3.9931e-02 +9.6328e-01
24650 +1.566039252e-06 +1.566039252e-06 -4.912999843e+01 -4.912999843e+01 +3.6857e+00 +2.4780e+00 +3.2692e+00 +2.0575e-02 +9.5585e-01
27214 +9.309200664e-07 +9.309200664e-07 -4.912999907e+01 -4.912999907e+01 +3.6959e+00 +2.4943e+00 +3.2823e+00 +2.8789e-02 +9.5609e-01
27439 +4.371507387e-07 +4.371507387e-07 -4.912999956e+01 -4.912999956e+01 +3.7115e+00 +2.5193e+00 +3.2847e+00 +1.5900e-02 +9.6298e-01
27802 +3.914184390e-07 +3.914184390e-07 -4.912999961e+01 -4.912999961e+01 +3.7121e+00 +2.5194e+00 +3.2844e+00 +1.5189e-02 +9.6264e-01
29081 +2.446151726e-07 +2.446151726e-07 -4.912999976e+01 -4.912999976e+01 +3.7212e+00 +2.5405e+00 +3.2896e+00 +1.3812e-02 +9.6279e-01
30729 +1.580408906e-07 +1.580408906e-07 -4.912999984e+01 -4.912999984e+01 +3.7333e+00 +2.5579e+00 +3.3003e+00 +9.5831e-03 +9.6494e-01
31117 +9.377608023e-08 +9.377608023e-08 -4.912999991e+01 -4.912999991e+01 +3.7346e+00 +2.5682e+00 +3.3050e+00 +8.4578e-03 +9.5897e-01
31322 +6.201572234e-08 +6.201572234e-08 -4.912999994e+01 -4.912999994e+01 +3.7344e+00 +2.5686e+00 +3.3048e+00 +8.5881e-03 +9.5943e-01
31858 +3.949627114e-08 +3.949627114e-08 -4.912999996e+01 -4.912999996e+01 +3.7318e+00 +2.5841e+00 +3.3030e+00 +2.1656e-03 +9.5703e-01
32012 +2.397313636e-08 +2.397313636e-08 -4.912999998e+01 -4.912999998e+01 +3.7380e+00 +2.5797e+00 +3.3049e+00 +3.7012e-03 +9.6156e-01
33574 +1.580183095e-08 +1.580183095e-08 -4.912999998e+01 -4.912999998e+01 +3.7375e+00 +2.5819e+00 +3.3045e+00 +3.1731e-03 +9.6080e-01
41333 +9.966548475e-09 +9.966548475e-09 -4.912999999e+01 -4.912999999e+01 +3.7407e+00 +2.5928e+00 +3.3076e+00 +1.5167e-03 +9.6004e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.358137311e+01 +8.358137311e+01 +3.813113731e+02 +3.813113731e+02 +1.0624e+00 +2.8631e+00 +1.1385e+00 +3.7615e+00 +1.9103e+00
7 +5.154364708e+01 +5.154364708e+01 +3.492736471e+02 +3.492736471e+02 +9.8000e-01 -2.9142e+00 +4.8858e-01 -3.7840e+00 +1.0808e+00
47 +2.941464236e+01 +2.941464236e+01 +3.271446424e+02 +3.271446424e+02 +4.9712e+00 -3.1401e+00 +1.5519e+00 -4.5026e+00 -1.7611e+00
51 +7.135695331e+00 +7.135695331e+00 +3.048656953e+02 +3.048656953e+02 +1.2967e+00 +3.7336e+00 +2.6491e+00 -2.4038e+00 +2.5941e-01
216 +5.913458732e+00 +5.913458732e+00 +3.036434587e+02 +3.036434587e+02 +1.2662e+00 +3.7849e+00 +2.8160e+00 -2.4298e+00 +2.9106e-01
231 +1.766049439e+00 +1.766049439e+00 +2.994960494e+02 +2.994960494e+02 +1.0097e+00 +2.9389e+00 +4.0634e+00 -3.0890e+00 +1.7410e-01
336 +1.372140652e+00 +1.372140652e+00 +2.991021407e+02 +2.991021407e+02 +1.1737e+00 +3.0188e+00 +3.9183e+00 -3.2498e+00 +1.2917e-01
499 +9.472600326e-01 +9.472600326e-01 +2.986772600e+02 +2.986772600e+02 +1.1002e+00 +3.3191e+00 +3.8982e+00 -3.0971e+00 +2.2433e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.042080936e+01 +7.042080936e+01 +1.219908094e+02 +1.219908094e+02 +4.3443e+00 -3.2897e+00 +4.1116e+00 +2.2474e+00 -3.8204e+00
5 +3.333650275e+01 +3.333650275e+01 +8.490650275e+01 +8.490650275e+01 -3.8093e+00 +4.8037e+00 +8.1484e-01 +1.4259e+00 -7.2303e-01
169 +2.375546633e+01 +2.375546633e+01 +7.532546633e+01 +7.532546633e+01 +1.0410e+00 -3.2087e+00 +5.5965e-01 -7.2605e-01 -2.5754e+00
176 +9.910611188e+00 +9.910611188e+00 +6.148061119e+01 +6.148061119e+01 +1.4057e+00 -3.9877e+00 -6.1760e-01 -8.3071e-01 -3.3133e+00
419 +4.057083694e+00 +4.057083694e+00 +5.562708369e+01 +5.562708369e+01 +2.0954e+00 +3.1587e+00 -3.5236e+00 -7.9262e-01 +8.4913e-02
432 +2.617141445e+00 +2.617141445e+00 +5.418714145e+01 +5.418714145e+01 +2.3969e+00 +2.0466e+00 -3.5332e+00 -1.7978e+00 +6.7242e-01
486 +2.212821411e+00 +2.212821411e+00 +5.378282141e+01 +5.378282141e+01 +2.2904e+00 +1.9182e+00 -3.6225e+00 -1.6917e+00 +6.9769e-01
585 +7.436097455e-01 +7.436097455e-01 +5.231360975e+01 +5.231360975e+01 +3.1151e+00 +2.7784e+00 -3.1459e+00 -8.2784e-03 +1.0047e+00
665 +5.854832722e-01 +5.854832722e-01 +5.215548327e+01 +5.215548327e+01 +3.0665e+00 +2.9446e+00 -3.2323e+00 +7.9706e-02 +9.0658e-01
778 +3.817821034e-01 +3.817821034e-01 +5.195178210e+01 +5.195178210e+01 +3.0456e+00 +2.6190e+00 -3.0936e+00 -3.7356e-02 +8.4374e-01
942 +2.210663059e-01 +2.210663059e-01 +5.179106631e+01 +5.179106631e+01 +2.9132e+00 +2.5951e+00 -3.2583e+00 -2.7149e-01 +6.4456e-01
1061 +1.547508650e-01 +1.547508650e-01 +5.172475087e+01 +5.172475087e+01 +2.8358e+00 +2.6858e+00 -3.3635e+00 -4.1885e-01 +7.9015e-01
1510 +9.965621962e-02 +9.965621962e-02 +5.166965622e+01 +5.166965622e+01 +2.7750e+00 +2.6671e+00 -3.2395e+00 -5.0768e-01 +7.8204e-01
1890 +4.786901060e-02 +4.786901060e-02 +5.161786901e+01 +5.161786901e+01 +2.5423e+00 +2.7584e+00 -2.9784e+00 -5.4124e-01 +7.7824e-01
