% function evaluation | noise-free fitness - Fopt (7.135000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.215069043e+01 +7.215069043e+01 +1.435006904e+02 +1.435006904e+02 -2.0626e+00 -1.1149e+00 +3.2792e+00 +3.5425e+00 +2.0052e+00 +3.2418e+00 +4.1431e+00 -2.3189e+00 +4.8096e+00 -3.4169e+00
2 +2.746740431e+01 +2.746740431e+01 +9.881740431e+01 +9.881740431e+01 -4.8450e+00 +1.6114e-01 -1.5170e+00 -3.6681e+00 -2.4395e+00 +3.7380e+00 +3.2246e+00 -4.5513e-01 -3.9176e-01 -1.0597e+00
70 +2.133828783e+01 +2.133828783e+01 +9.268828783e+01 +9.268828783e+01 -4.7316e+00 -1.5396e+00 +4.8536e-01 -3.8336e+00 -4.6759e+00 -2.5161e+00 -1.9320e+00 -7.3110e-01 -4.7585e+00 +2.6456e+00
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.000319667e+02 +1.000319667e+02 -2.551880333e+02 -2.551880333e+02 -1.1463e-01 +2.8996e+00 -2.7512e+00 -4.9363e+00 -2.3068e+00 -1.0259e+00 -1.7172e+00 +2.8010e+00 -3.6682e+00 +1.8669e-01
3 +6.692100481e+01 +6.692100481e+01 -2.882989952e+02 -2.882989952e+02 -3.8860e+00 -4.1734e+00 +6.2873e-01 -1.3726e+00 +2.5600e-01 +4.9372e+00 +2.5877e+00 +4.5964e+00 -2.9670e-01 +1.6087e+00
10 +6.090176620e+01 +6.090176620e+01 -2.943182338e+02 -2.943182338e+02 +2.3808e+00 +3.1906e+00 -9.4290e-01 +1.9640e+00 +7.8050e-01 -4.5023e+00 -4.0538e+00 -3.0411e+00 -8.3334e-01 -4.6398e+00
34 +3.099008604e+01 +3.099008604e+01 -3.242299140e+02 -3.242299140e+02 -2.3530e+00 -4.3458e+00 +4.9607e+00 -2.2324e+00 +3.9106e+00 -9.9438e-01 -1.5663e+00 -4.9769e+00 -1.2398e+00 +3.2324e+00
% function evaluation | noise-free fitness - Fopt (9.917000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.113345849e+02 +1.113345849e+02 +2.105045849e+02 +2.105045849e+02 -4.9827e+00 -3.8346e+00 +4.2147e+00 +4.2261e+00 -1.6465e+00 +3.9526e+00 +2.3916e+00 -4.4666e-02 +2.5001e+00 +1.2268e+00
