% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.087770122e+02 +1.087770122e+02 +5.642701218e+01 +5.642701218e+01 +9.5679e-01 +1.5281e+00 +7.1187e-01 -2.6544e+00 +4.5255e+00
5 +6.783947588e+01 +6.783947588e+01 +1.548947588e+01 +1.548947588e+01 +1.4741e+00 +9.6113e-01 -2.8587e+00 -4.3301e+00 -2.1656e+00
6 +2.927549938e+01 +2.927549938e+01 -2.307450062e+01 -2.307450062e+01 -9.3025e-01 -1.0114e+00 +2.8590e+00 -2.1950e+00 +4.6486e+00
11 +9.722660621e+00 +9.722660621e+00 -4.262733938e+01 -4.262733938e+01 -3.7714e+00 +3.7198e+00 +3.9935e+00 +8.7619e-01 -1.0783e+00
36 +3.239122167e+00 +3.239122167e+00 -4.911087783e+01 -4.911087783e+01 -3.3274e+00 +9.3769e-01 +2.6705e+00 -2.0052e+00 -1.3042e+00
2309 +2.509616327e+00 +2.509616327e+00 -4.984038367e+01 -4.984038367e+01 -2.7665e+00 +5.0163e-01 +2.4936e+00 -2.0547e+00 -1.3090e+00
5187 +1.573440938e+00 +1.573440938e+00 -5.077655906e+01 -5.077655906e+01 -2.1482e+00 -1.5951e-01 +2.2839e+00 -2.2315e+00 -1.3332e+00
6887 +9.961247989e-01 +9.961247989e-01 -5.135387520e+01 -5.135387520e+01 -1.7395e+00 -5.6708e-01 +2.2697e+00 -2.3079e+00 -1.2879e+00
8067 +6.298965972e-01 +6.298965972e-01 -5.172010340e+01 -5.172010340e+01 -1.4390e+00 -7.9547e-01 +2.2356e+00 -2.2719e+00 -1.2657e+00
8773 +3.951148678e-01 +3.951148678e-01 -5.195488513e+01 -5.195488513e+01 -1.2887e+00 -9.7408e-01 +2.2289e+00 -2.3786e+00 -1.3346e+00
9231 +2.407740322e-01 +2.407740322e-01 -5.210922597e+01 -5.210922597e+01 -1.1763e+00 -1.0885e+00 +2.2331e+00 -2.4261e+00 -1.3598e+00
9536 +1.553354234e-01 +1.553354234e-01 -5.219466458e+01 -5.219466458e+01 -1.0992e+00 -1.1456e+00 +2.2105e+00 -2.4012e+00 -1.3890e+00
9752 +9.955796602e-02 +9.955796602e-02 -5.225044203e+01 -5.225044203e+01 -1.0304e+00 -1.1704e+00 +2.2113e+00 -2.4003e+00 -1.3061e+00
