% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.161045462e+05 +1.161045462e+05 +1.162283762e+05 +1.162283762e+05 -7.6858e-01 -4.8908e+00 +2.4437e-02 -2.8791e+00 +4.2067e+00 -2.4354e+00 -6.6744e-01 -4.4999e+00 +2.8150e+00 +1.1878e+00
3 +4.479486357e+04 +4.479486357e+04 +4.491869357e+04 +4.491869357e+04 -4.4458e+00 -1.5653e+00 +2.3525e+00 -1.4167e-01 -3.3858e+00 +1.1658e+00 -3.1789e+00 -3.7902e-01 -2.1009e+00 -3.4366e+00
5 +2.104878540e+03 +2.104878540e+03 +2.228708540e+03 +2.228708540e+03 +2.2382e+00 +3.8144e-01 +8.1571e-02 +1.7944e+00 +8.5229e-01 -1.1472e+00 -9.6793e-01 -1.2366e+00 +1.2127e-03 +6.9190e-01
1760 +1.167163773e+03 +1.167163773e+03 +1.290993773e+03 +1.290993773e+03 +1.9375e+00 +6.9846e-01 +2.1298e-01 +1.3391e+00 -1.1379e-01 -1.1930e+00 -3.5770e-01 -1.4167e+00 -4.5924e-02 +9.8378e-02
2095 +8.775206856e+02 +8.775206856e+02 +1.001350686e+03 +1.001350686e+03 +9.2150e-01 -2.0638e-01 +1.0586e-01 +1.2288e+00 +1.0279e+00 +2.6169e-01 -5.9638e-02 -1.8641e+00 -2.3422e-01 -6.9111e-01
2709 +3.089239276e+02 +3.089239276e+02 +4.327539276e+02 +4.327539276e+02 -6.4627e-02 +3.3716e-01 -1.6730e-01 +1.7047e+00 +1.1315e+00 +3.3532e-01 +1.0713e-01 -4.9436e-01 +4.2882e-01 -7.9781e-01
3103 +1.896019487e+02 +1.896019487e+02 +3.134319487e+02 +3.134319487e+02 +5.5814e-01 +5.1953e-01 -9.1038e-02 +9.4631e-01 +1.0052e+00 -4.9207e-02 -2.8392e-01 -7.9596e-01 +8.4048e-01 +1.0751e-01
3693 +1.461658125e+02 +1.461658125e+02 +2.699958125e+02 +2.699958125e+02 +4.5280e-01 +4.2266e-01 +3.1178e-02 +1.0476e+00 +1.0168e+00 +4.5375e-02 -3.3954e-01 -5.2565e-01 +7.5656e-01 +2.2724e-01
3895 +9.444078046e+01 +9.444078046e+01 +2.182707805e+02 +2.182707805e+02 +3.3636e-01 +4.3861e-01 -3.0024e-02 +9.7167e-01 +7.8913e-01 -9.7819e-02 -2.9085e-01 -6.0411e-01 +8.2004e-01 -4.9257e-03
4444 +5.171346714e+01 +5.171346714e+01 +1.755434671e+02 +1.755434671e+02 +1.7457e-01 +4.0079e-01 +1.7929e-01 +9.0129e-01 +6.1000e-01 -1.8906e-01 -3.1135e-01 -5.8429e-01 +7.8774e-01 -1.5631e-01
4874 +3.740230667e+01 +3.740230667e+01 +1.612323067e+02 +1.612323067e+02 +2.0887e-01 +3.0294e-01 +3.1721e-01 +7.7752e-01 +6.3629e-01 -2.6198e-01 -1.3657e-01 -5.3895e-01 +7.1941e-01 -2.0781e-01
5313 +1.927068775e+01 +1.927068775e+01 +1.431006877e+02 +1.431006877e+02 +2.3767e-01 +1.8717e-01 +3.1209e-01 +6.7630e-01 +5.7987e-01 -1.5636e-01 -1.5372e-01 -5.5986e-01 +1.0070e+00 -2.3447e-01
6096 +1.583305380e+01 +1.583305380e+01 +1.396630538e+02 +1.396630538e+02 -6.6992e-02 +1.2530e-01 +3.2391e-01 +9.1416e-01 +3.3417e-01 -8.0836e-02 -1.4213e-01 -5.6660e-01 +9.7491e-01 -2.6478e-01
7539 +9.902539154e+00 +9.902539154e+00 +1.337325392e+02 +1.337325392e+02 -1.2858e-01 +1.0049e-01 +3.0483e-01 +7.9597e-01 +2.0253e-01 +2.9061e-02 -1.4486e-02 -4.3078e-01 +9.7274e-01 -2.5845e-01
35332 +6.308262525e+00 +6.308262525e+00 +1.301382625e+02 +1.301382625e+02 -2.0814e-01 +2.4980e-01 +1.7719e-01 +6.3958e-01 +5.6870e-02 +2.6232e-01 +2.2131e-01 -3.6742e-01 +9.2020e-01 -1.6639e-01
105173 +3.960165250e+00 +3.960165250e+00 +1.277901653e+02 +1.277901653e+02 -2.1063e-03 +5.4679e-01 -2.8964e-03 +3.9659e-01 -4.3302e-01 +5.1576e-01 +3.2291e-01 -1.8397e-01 +5.9792e-01 +2.8911e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.176861261e+05 +1.176861261e+05 +1.177336361e+05 +1.177336361e+05 +4.9074e+00 -2.1577e+00 +5.7643e-01 +4.6811e+00 +1.5415e+00 +3.4334e+00 +2.7434e+00 -1.3741e+00 +1.6025e+00 -1.7485e+00
3 +8.993105791e+04 +8.993105791e+04 +8.997856791e+04 +8.997856791e+04 -1.7491e+00 +9.6199e-01 -1.2695e+00 -2.8843e-01 -1.1848e+00 +4.2774e+00 +3.7565e-02 -3.9961e+00 +3.6788e+00 +3.5022e+00
18 +3.726572529e+04 +3.726572529e+04 +3.731323529e+04 +3.731323529e+04 -1.0111e+00 -2.4281e+00 -1.7856e+00 +1.5408e+00 +3.6638e+00 -5.3317e-01 -3.9218e+00 -2.6611e-01 +2.6783e-01 +1.5402e+00
100 +1.145544279e+04 +1.145544279e+04 +1.150295279e+04 +1.150295279e+04 +3.0820e+00 +2.4006e-01 -7.6816e-01 -9.0610e-01 +3.3186e+00 +1.4529e+00 -3.5037e+00 +9.0980e-01 +3.5929e+00 -2.5529e+00
393 +7.107058502e+03 +7.107058502e+03 +7.154568502e+03 +7.154568502e+03 -2.5498e+00 -4.8683e+00 -9.4569e-01 -4.8381e-01 +1.1917e-01 -1.4093e+00 +1.4399e+00 +2.1018e-01 -2.5431e+00 +1.5218e+00
837 +5.246120708e+03 +5.246120708e+03 +5.293630708e+03 +5.293630708e+03 -3.5045e+00 -2.6830e+00 +8.6153e-01 -1.6046e+00 -1.8480e+00 -3.2020e-02 +8.2279e-01 +1.8764e-01 -4.1814e+00 +1.2845e+00
894 +3.559287987e+03 +3.559287987e+03 +3.606797987e+03 +3.606797987e+03 +2.1940e+00 +2.9412e+00 +2.9384e-01 +5.8106e-01 +2.7321e-01 -8.9226e-01 +1.8402e-01 +2.3769e+00 +2.1051e+00 -1.0714e+00
1746 +2.491042441e+03 +2.491042441e+03 +2.538552441e+03 +2.538552441e+03 +3.6598e-01 +3.2841e+00 -4.4597e-01 -6.1698e-01 +6.5604e-01 -9.2834e-01 -7.3881e-01 +1.1169e+00 +2.4158e+00 -1.3458e+00
