% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.135180117e+06 +6.135180117e+06 +6.135125177e+06 +6.135125177e+06 -4.3320e+00 -2.3148e+00 -1.6224e+00 +1.8206e-01 +3.9471e+00
5 +1.496358167e+06 +1.496358167e+06 +1.496303227e+06 +1.496303227e+06 -3.2526e+00 +3.1972e+00 +7.7111e-01 +3.4503e+00 -4.1863e+00
6 +1.573174925e+05 +1.573174925e+05 +1.572625525e+05 +1.572625525e+05 -1.3699e+00 +2.7220e-02 -5.8042e-01 +1.2041e+00 +3.4340e+00
44 +8.400325821e+04 +8.400325821e+04 +8.394831821e+04 +8.394831821e+04 -3.3644e+00 -1.7268e-02 -3.3305e+00 +4.1645e+00 -3.7798e+00
145 +3.348182242e+04 +3.348182242e+04 +3.342688242e+04 +3.342688242e+04 -1.2369e+00 +1.7717e+00 -3.6009e+00 +1.9763e+00 -1.3904e+00
227 +2.196163974e+04 +2.196163974e+04 +2.190669974e+04 +2.190669974e+04 -4.5265e+00 -3.1861e+00 -5.0000e+00 +5.0000e+00 -4.4592e+00
369 +9.112310538e+03 +9.112310538e+03 +9.057370538e+03 +9.057370538e+03 -1.4570e+00 -2.1744e+00 -5.0000e+00 +3.5943e+00 +4.5009e-01
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.112340559e+06 +5.112340559e+06 +5.112399689e+06 +5.112399689e+06 +2.9372e-01 +9.6173e-01 +4.2330e+00 +4.3157e-01 +2.0347e+00
4 +2.053391229e+06 +2.053391229e+06 +2.053450359e+06 +2.053450359e+06 +4.3599e+00 +2.0022e-01 +2.2785e+00 +4.0575e-01 +9.1235e-01
6 +9.540139727e+05 +9.540139727e+05 +9.540731027e+05 +9.540731027e+05 -3.6450e+00 +4.7339e+00 -1.3166e-01 -1.0199e+00 -3.7564e-01
50 +3.929946682e+05 +3.929946682e+05 +3.930537982e+05 +3.930537982e+05 +1.3111e+00 +1.7600e+00 -1.1698e+00 +2.6709e+00 -1.0136e+00
55 +3.751521190e+04 +3.751521190e+04 +3.757434190e+04 +3.757434190e+04 -2.3394e+00 +3.3242e+00 -8.3927e-03 -2.2366e+00 -3.6100e+00
192 +1.279607105e+04 +1.279607105e+04 +1.285520105e+04 +1.285520105e+04 -9.7320e-01 +2.9063e+00 -1.0635e+00 -5.3712e-01 -2.6815e+00
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.036509488e+06 +5.036509488e+06 +5.036017958e+06 +5.036017958e+06 +3.0471e+00 +2.0925e+00 -3.4521e+00 -3.6318e+00 +2.8860e+00
4 +3.541704428e+06 +3.541704428e+06 +3.541212898e+06 +3.541212898e+06 +2.0927e+00 -4.4438e+00 -1.7627e+00 +9.4103e-02 +3.8781e+00
8 +1.937852780e+06 +1.937852780e+06 +1.937361250e+06 +1.937361250e+06 -5.2685e-01 -4.1620e+00 -4.3525e+00 -3.5531e+00 -2.7312e+00
10 +1.505806956e+06 +1.505806956e+06 +1.505315426e+06 +1.505315426e+06 -9.6284e-01 -2.9961e+00 +4.7017e+00 +4.1154e+00 +4.5298e-01
