% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.209200317e+02 +1.209200317e+02 +6.857003171e+01 +6.857003171e+01 +2.6561e+00 -4.0634e+00 -2.7522e+00 +1.8783e+00 +1.1960e+00 +4.5735e+00 -3.4807e+00 +4.2350e+00 +2.1203e+00 +1.6038e+00
2 +3.791016887e+01 +3.791016887e+01 -1.443983113e+01 -1.443983113e+01 -2.9497e+00 +3.1022e+00 -3.4225e+00 -1.7405e+00 -1.4869e+00 +4.4218e+00 -3.7356e+00 -4.6726e+00 +9.7592e-01 -4.3329e+00
20 +1.719119605e+01 +1.719119605e+01 -3.515880395e+01 -3.515880395e+01 -2.6041e+00 -8.6316e-01 +3.9989e+00 -4.4270e+00 -3.9294e+00 +2.0231e-01 -3.0215e+00 +2.7368e+00 +4.1144e-01 -2.4646e+00
36 +8.525774908e+00 +8.525774908e+00 -4.382422509e+01 -4.382422509e+01 +4.9225e+00 +9.2150e-01 +1.9063e+00 -3.4649e+00 +3.0626e-01 +8.3139e-01 -3.7017e+00 -2.9495e-01 +1.9079e+00 -1.1433e+00
455 +6.293023013e+00 +6.293023013e+00 -4.605697699e+01 -4.605697699e+01 +3.1145e+00 +1.2632e+00 +2.0302e+00 -1.4523e+00 +6.8782e-01 +2.1624e+00 -5.0000e+00 -3.5161e-01 +1.9840e+00 -6.9040e-01
1029 +3.960210073e+00 +3.960210073e+00 -4.838978993e+01 -4.838978993e+01 +1.6188e+00 +5.0788e-01 +1.9750e+00 -2.7705e+00 +4.2667e-01 +2.7875e+00 -4.2562e+00 -3.6814e-01 +1.1171e+00 -1.1435e+00
1387 +2.508370141e+00 +2.508370141e+00 -4.984162986e+01 -4.984162986e+01 -1.7485e+00 +7.6530e-02 +2.4589e+00 -2.9860e+00 -1.1122e+00 +4.5081e+00 -3.6492e+00 -6.6590e-01 +1.4956e+00 -1.1566e+00
1533 +1.399088014e+00 +1.399088014e+00 -5.095091199e+01 -5.095091199e+01 -8.1621e-01 -2.0075e+00 +2.7699e+00 -1.6959e+00 -2.1359e+00 +2.6235e+00 -4.2598e+00 -5.2242e-02 +2.6551e+00 -2.2742e+00
1675 +9.572241027e-01 +9.572241027e-01 -5.139277590e+01 -5.139277590e+01 -8.6949e-01 -1.8864e+00 +3.0102e+00 -1.8257e+00 -1.8021e+00 +2.7870e+00 -4.1782e+00 -2.1249e-01 +2.7280e+00 -2.1190e+00
1901 +4.896543633e-01 +4.896543633e-01 -5.186034564e+01 -5.186034564e+01 -9.4987e-01 -1.5047e+00 +2.8796e+00 -1.9684e+00 -1.8351e+00 +3.0313e+00 -4.1141e+00 -3.7067e-01 +2.8224e+00 -1.8284e+00
2001 +3.911225025e-01 +3.911225025e-01 -5.195887750e+01 -5.195887750e+01 -9.5597e-01 -1.4673e+00 +2.7767e+00 -1.9049e+00 -1.8751e+00 +3.1520e+00 -3.9983e+00 -3.9574e-01 +2.8006e+00 -1.7916e+00
2104 +2.186888831e-01 +2.186888831e-01 -5.213131112e+01 -5.213131112e+01 -7.4494e-01 -1.4798e+00 +2.7487e+00 -1.9493e+00 -1.6716e+00 +3.2212e+00 -3.9515e+00 -3.7732e-01 +2.6817e+00 -1.7319e+00
2479 +1.274497965e-01 +1.274497965e-01 -5.222255020e+01 -5.222255020e+01 -7.6617e-01 -1.3088e+00 +2.6577e+00 -2.2233e+00 -1.6484e+00 +3.1644e+00 -3.9467e+00 -1.1633e-01 +2.8466e+00 -1.5490e+00
2652 +8.894629100e-02 +8.894629100e-02 -5.226105371e+01 -5.226105371e+01 -9.1181e-01 -1.2713e+00 +2.6455e+00 -2.3232e+00 -1.5856e+00 +3.2048e+00 -3.8975e+00 -1.8394e-01 +2.9185e+00 -1.6077e+00
3001 +6.217538825e-02 +6.217538825e-02 -5.228782461e+01 -5.228782461e+01 -8.8618e-01 -1.2591e+00 +2.6283e+00 -2.3197e+00 -1.5766e+00 +3.2186e+00 -3.8821e+00 -1.6295e-01 +2.8958e+00 -1.5802e+00
3424 +3.596416661e-02 +3.596416661e-02 -5.231403583e+01 -5.231403583e+01 -8.9769e-01 -1.3231e+00 +2.5282e+00 -2.2862e+00 -1.5210e+00 +3.3562e+00 -3.8403e+00 -1.6562e-01 +2.8158e+00 -1.6268e+00
3727 +2.503481368e-02 +2.503481368e-02 -5.232496519e+01 -5.232496519e+01 -8.7708e-01 -1.3213e+00 +2.5299e+00 -2.3071e+00 -1.5401e+00 +3.3472e+00 -3.8432e+00 -1.4068e-01 +2.8012e+00 -1.6516e+00
4112 +1.445993040e-02 +1.445993040e-02 -5.233554007e+01 -5.233554007e+01 -8.8458e-01 -1.2914e+00 +2.5138e+00 -2.3108e+00 -1.5786e+00 +3.3973e+00 -3.8814e+00 -1.2852e-01 +2.7862e+00 -1.6445e+00
4687 +8.815970040e-03 +8.815970040e-03 -5.234118403e+01 -5.234118403e+01 -8.7137e-01 -1.2986e+00 +2.5138e+00 -2.3059e+00 -1.5861e+00 +3.4229e+00 -3.8838e+00 -9.5111e-02 +2.7820e+00 -1.6446e+00
5268 +5.291680657e-03 +5.291680657e-03 -5.234470832e+01 -5.234470832e+01 -8.6713e-01 -1.2782e+00 +2.5043e+00 -2.3343e+00 -1.5983e+00 +3.4569e+00 -3.8875e+00 -7.5334e-02 +2.7624e+00 -1.6459e+00
5550 +3.571243298e-03 +3.571243298e-03 -5.234642876e+01 -5.234642876e+01 -8.6936e-01 -1.2715e+00 +2.5158e+00 -2.3295e+00 -1.5894e+00 +3.4781e+00 -3.8913e+00 -6.5599e-02 +2.7513e+00 -1.6596e+00
7153 +2.504847991e-03 +2.504847991e-03 -5.234749515e+01 -5.234749515e+01 -8.7873e-01 -1.2641e+00 +2.5087e+00 -2.3569e+00 -1.5753e+00 +3.4914e+00 -3.8905e+00 -5.3082e-02 +2.7488e+00 -1.6588e+00
