% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.562286190e+05 +5.562286190e+05 +5.562645190e+05 +5.562645190e+05 -3.1506e+00 -1.6820e+00 +3.4570e+00 -7.3235e-02 +2.0811e+00 -7.5257e-01 -2.6780e+00 -4.2785e+00 -6.3143e-01 -3.8938e+00
4 +8.501093203e+04 +8.501093203e+04 +8.504683203e+04 +8.504683203e+04 +2.1194e+00 +3.9377e+00 +4.7655e+00 +4.2395e+00 -1.1673e+00 -4.7910e+00 +4.3214e-01 +2.9817e+00 -7.8520e-01 +2.9445e+00
5 +2.820834676e+04 +2.820834676e+04 +2.824424676e+04 +2.824424676e+04 -1.9586e+00 +2.7769e+00 +4.2134e+00 -3.1597e+00 -2.1834e+00 +9.0108e-01 -1.7026e-01 -2.4529e+00 -2.1486e+00 +3.2250e+00
66 +1.583708856e+04 +1.583708856e+04 +1.587298856e+04 +1.587298856e+04 +4.2398e+00 +1.0146e+00 +3.3510e+00 +9.3055e-01 -3.4343e+00 -3.1044e+00 +1.0717e+00 +1.2570e+00 -3.0784e+00 +3.6690e+00
332 +2.008101467e+03 +2.008101467e+03 +2.044001467e+03 +2.044001467e+03 +2.3509e+00 -2.1932e+00 +4.7875e+00 +6.2541e-01 +2.7376e+00 -2.5733e-01 -4.8754e+00 +3.1541e+00 -1.0754e+00 +4.7718e+00
396 +2.142348375e+02 +2.142348375e+02 +2.501348375e+02 +2.501348375e+02 +1.6195e+00 +3.9439e+00 +4.3049e+00 -4.1863e+00 +2.9601e+00 -9.3257e-02 -1.4230e+00 -2.5882e+00 -2.1608e+00 +4.1966e+00
850 +1.194044661e+02 +1.194044661e+02 +1.553044661e+02 +1.553044661e+02 +1.3663e+00 +3.1116e+00 +3.1071e+00 -2.2136e+00 +8.9698e-01 -2.4106e+00 -1.4665e+00 -3.7813e+00 -3.1681e+00 +4.0287e+00
1190 +9.737852915e+01 +9.737852915e+01 +1.332785292e+02 +1.332785292e+02 +1.2480e+00 +2.9665e+00 +3.3769e+00 -8.7036e-01 +1.8768e+00 -2.9747e+00 -3.2075e+00 -3.0874e+00 -4.6264e+00 +2.3919e+00
1760 +5.419081298e+01 +5.419081298e+01 +9.009081298e+01 +9.009081298e+01 +2.8169e+00 +4.3153e+00 +2.6728e+00 +8.4636e-01 +8.2230e-01 -3.4426e+00 -1.0825e+00 -3.1010e+00 -4.0119e+00 +1.2002e+00
1870 +3.308949573e+01 +3.308949573e+01 +6.898949573e+01 +6.898949573e+01 +3.0486e+00 +4.1300e+00 +3.3443e+00 +1.6544e+00 -1.1806e+00 -2.9759e+00 -2.5957e+00 -1.6002e+00 -3.1031e+00 -1.3466e+00
