% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.837890632e+02 +3.837890632e+02 +3.668490632e+02 +3.668490632e+02 +9.2735e-01 +1.9998e+00 +3.7721e-01 -4.6074e+00 +1.1955e+00 -1.8400e-01 -1.0071e+00 -7.9485e-01 +4.0662e+00 +4.4918e+00
2 +1.082097615e+02 +1.082097615e+02 +9.126976149e+01 +9.126976149e+01 +9.3339e-01 -1.1646e-01 +1.5580e+00 +9.4675e-01 -3.5246e+00 -3.7171e+00 +3.0066e+00 +2.3711e+00 -2.2560e+00 -8.2429e-01
21 +6.322985420e+01 +6.322985420e+01 +4.628985420e+01 +4.628985420e+01 +3.7655e+00 -1.0071e+00 -2.0965e+00 -7.1266e-01 +4.3225e-01 -9.3159e-01 +3.3074e+00 -2.0869e+00 -1.2738e-01 -2.2896e+00
40 +6.127318147e+01 +6.127318147e+01 +4.433318147e+01 +4.433318147e+01 +1.4887e+00 -1.8808e+00 -3.2948e+00 +2.5524e+00 +4.2334e-01 -4.1055e+00 +4.1552e+00 -6.6110e-01 +1.3518e+00 -4.1957e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.785261641e+01 +4.785261641e+01 +6.666261641e+01 +6.666261641e+01 +2.9177e+00 +7.0314e-01 +2.4638e+00 -3.4501e-01 +2.1215e+00 -1.8364e+00 -3.2909e+00 -2.9045e+00 -4.5300e+00 +8.0736e-01
5 +3.702783672e+01 +3.702783672e+01 +5.583783672e+01 +5.583783672e+01 +3.9722e-01 +2.6057e-01 +3.0456e+00 +3.3763e+00 +3.1650e+00 -4.7184e+00 +2.1571e+00 -8.6784e-01 -6.3884e-01 +2.4243e-02
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.379822715e+02 +2.379822715e+02 +5.111322715e+02 +5.111322715e+02 +3.4764e+00 +3.9229e+00 +2.3950e+00 -8.1820e-01 -2.9330e+00 +1.3685e+00 -1.6012e-01 +4.4997e+00 +2.3161e+00 -4.9910e+00
3 +5.060794123e+01 +5.060794123e+01 +3.237579412e+02 +3.237579412e+02 -1.9314e+00 +3.0470e+00 -3.1791e+00 +4.4782e+00 -2.9721e+00 +4.6078e+00 +1.8718e+00 +1.2929e+00 -3.9286e+00 -2.6246e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.632288425e+02 +1.632288425e+02 +2.004088425e+02 +2.004088425e+02 +3.5362e+00 +2.5551e+00 -3.0999e+00 -4.4610e+00 -3.7463e+00 -2.0361e+00 +3.8876e+00 -9.1727e-01 +2.6036e+00 -4.5035e+00
2 +1.117328248e+02 +1.117328248e+02 +1.489128248e+02 +1.489128248e+02 +1.2643e-01 +3.2447e+00 +3.4799e+00 -4.0059e+00 +2.5740e+00 -2.9692e+00 +3.5831e+00 -4.2537e+00 +3.2588e+00 +3.0951e+00
4 +5.880310338e+01 +5.880310338e+01 +9.598310338e+01 +9.598310338e+01 +8.4993e-01 -1.7787e+00 +1.5133e+00 +9.6818e-01 -1.3393e+00 -4.3288e-01 -4.1131e+00 -2.7096e+00 +1.2513e+00 +3.1489e+00
27 +3.059378704e+01 +3.059378704e+01 +6.777378704e+01 +6.777378704e+01 -4.0379e+00 +2.8123e+00 +1.2083e+00 +2.9414e+00 -3.0286e+00 -3.8575e+00 -2.8155e-02 -1.3721e+00 +2.3600e+00 +3.3544e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.993346125e+01 +4.993346125e+01 -9.796653875e+01 -9.796653875e+01 +2.0498e+00 -2.0538e+00 +1.9362e+00 -2.7998e+00 +4.5204e+00 -7.8253e-01 -4.4947e+00 -3.8809e-01 -3.1688e+00 -9.6819e-01
65 +3.885137104e+01 +3.885137104e+01 -1.090486290e+02 -1.090486290e+02 +3.5932e-01 +3.9097e+00 +8.0857e-01 -2.4430e+00 +4.7528e+00 +2.7438e+00 +2.9111e+00 +3.9070e+00 +4.7614e+00 -4.2412e+00
% function evaluation | noise-free fitness - Fopt (1.162600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.215286913e+02 +3.215286913e+02 +4.377886913e+02 +4.377886913e+02 -4.9178e+00 -1.6603e+00 +4.7961e+00 +1.1588e+00 -2.1313e+00 +3.0242e+00 -2.7408e+00 +1.7810e+00 -4.4186e+00 -2.1431e-02
2 +7.269424792e+01 +7.269424792e+01 +1.889542479e+02 +1.889542479e+02 +5.6655e-01 +1.2185e-01 -3.6862e+00 +3.3361e+00 +3.6074e+00 +4.1252e+00 +2.6474e+00 -1.0817e+00 +3.0238e+00 -2.4124e+00
11 +6.190278870e+01 +6.190278870e+01 +1.781627887e+02 +1.781627887e+02 -6.9955e-01 +8.5933e-01 +5.0547e-01 +3.1479e+00 -4.6266e+00 -1.1228e+00 -2.1263e+00 +1.6390e+00 +6.5481e-01 +1.9564e+00
26 +3.277348313e+01 +3.277348313e+01 +1.490334831e+02 +1.490334831e+02 -4.3189e-01 -4.1746e+00 -3.6981e+00 +3.3499e+00 +1.8891e+00 +2.6104e+00 -3.7440e+00 -2.4589e+00 -4.4002e+00 -6.9483e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.416181986e+02 +1.416181986e+02 -8.583818014e+02 -8.583818014e+02 +4.5354e+00 -8.7671e-01 +1.7888e+00 +2.7166e+00 -1.1470e-01 -4.3976e-01 +1.4509e+00 -1.3215e+00 +7.6722e-01 -7.2511e-01
2 +6.138265482e+01 +6.138265482e+01 -9.386173452e+02 -9.386173452e+02 +3.0560e+00 +1.0207e+00 +3.1903e+00 +3.0615e+00 +9.5205e-01 +2.5741e+00 +1.5733e+00 -8.1648e-01 -3.6894e+00 +3.9205e+00
25 +3.291482252e+01 +3.291482252e+01 -9.670851775e+02 -9.670851775e+02 +1.0397e+00 +2.6904e+00 -4.8093e+00 +4.9251e+00 +1.7994e+00 +1.9567e+00 +4.1894e+00 +3.0320e+00 -3.7953e+00 +3.4373e+00
% function evaluation | noise-free fitness - Fopt (-9.193000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.530090093e+02 +1.530090093e+02 +6.107900931e+01 +6.107900931e+01 -4.1091e-01 -2.7695e+00 -4.2043e+00 -8.3043e-01 +1.6084e+00 -2.1772e+00 +2.2326e+00 -1.8368e+00 +1.1064e+00 +4.0310e+00
2 +8.417214827e+01 +8.417214827e+01 -7.757851729e+00 -7.757851729e+00 +2.3124e+00 -1.7189e+00 +1.2219e+00 -3.0701e+00 +2.6130e-01 -4.9215e+00 -3.8028e-01 +1.9717e-01 +1.1873e+00 -3.6994e+00
8 +6.117900078e+01 +6.117900078e+01 -3.075099922e+01 -3.075099922e+01 -6.3541e-01 -4.8386e+00 +2.2888e+00 +2.3237e-01 -3.5549e+00 +2.0575e-01 -4.1086e+00 +5.7780e-03 +4.0916e+00 +3.0600e+00
14 +3.459849491e+01 +3.459849491e+01 -5.733150509e+01 -5.733150509e+01 -1.1797e+00 -4.0506e+00 -1.7897e+00 +3.7290e+00 -4.3805e+00 +1.8836e+00 -4.2605e+00 +3.7314e+00 +1.1624e+00 -3.6348e+00
