% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.107392429e+00 +9.107392429e+00 +1.597739243e+01 +1.597739243e+01 +1.3707e+00 +1.6483e+00 +4.9570e+00 -1.8675e+00 -3.7746e+00 -2.3966e+00 +9.3689e-02 +3.8202e+00 +1.5992e+00 -1.4860e+00
5 +5.212148661e+00 +5.212148661e+00 +1.208214866e+01 +1.208214866e+01 -4.5773e+00 -2.9964e+00 +7.0299e-01 +2.1536e+00 -2.2586e+00 -8.6753e-01 -3.7639e+00 +1.1282e+00 -4.5962e+00 +9.8630e-02
27 +3.802881880e+00 +3.802881880e+00 +1.067288188e+01 +1.067288188e+01 -6.7678e-01 +2.8079e+00 -3.4624e+00 +3.4521e+00 -3.8692e+00 -4.9625e+00 +9.1060e-01 -1.6587e-01 -1.5907e+00 -2.5938e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.392509752e+01 +1.392509752e+01 +1.393509752e+01 +1.393509752e+01 -2.5405e+00 -3.2980e+00 -7.6932e-01 -2.1578e+00 +4.7562e+00 +1.0525e+00 +1.0017e+00 -4.0018e+00 +1.4749e+00 -1.2616e+00
3 +6.344120874e+00 +6.344120874e+00 +6.354120874e+00 +6.354120874e+00 +1.2008e+00 +5.2406e-01 -6.0340e-02 +1.1961e+00 -4.3225e-01 -4.1643e+00 -2.5197e+00 +2.0818e-01 +6.0316e-01 +4.7492e-01
17 +5.919553734e+00 +5.919553734e+00 +5.929553734e+00 +5.929553734e+00 -3.7369e+00 -4.3376e+00 +1.9012e+00 +4.0505e+00 +2.7767e+00 +2.4843e+00 +1.9334e+00 -2.9751e+00 -2.4880e+00 -1.4946e+00
77 +2.721025354e+00 +2.721025354e+00 +2.731025354e+00 +2.731025354e+00 +2.0693e+00 -3.7425e-01 -4.1773e-02 +2.6654e+00 +4.7241e+00 +3.9128e+00 +1.2715e+00 +3.7176e+00 +2.0527e+00 -3.9484e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.699487206e+01 +2.699487206e+01 -1.036151279e+02 -1.036151279e+02 +3.0902e+00 +3.3143e+00 -1.8422e+00 +3.3594e+00 -3.6088e+00 +1.1231e+00 -4.0194e+00 +4.3985e+00 +2.2664e+00 +9.2555e-01
