% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.197747814e+02 +1.197747814e+02 +1.105647814e+02 +1.105647814e+02 +4.6637e+00 +3.4291e+00 -4.5771e+00 +1.8507e+00 +4.4391e+00 +4.1416e+00 +2.9800e+00 +3.2836e-01 +1.9911e+00 -4.5379e+00
57 +9.418023336e+01 +9.418023336e+01 +8.497023336e+01 +8.497023336e+01 -4.8252e+00 +3.1498e-01 -3.4280e+00 +3.6331e+00 -4.3388e+00 +2.2183e+00 -4.4044e+00 +4.8159e+00 +4.7244e+00 -4.7425e+00
1314 +5.759997863e+01 +5.759997863e+01 +4.838997863e+01 +4.838997863e+01 +1.2949e+00 +5.0000e+00 -3.6381e+00 -8.5137e-01 -5.0000e+00 +2.6228e+00 +4.1001e+00 +2.6381e+00 +5.0000e+00 -5.0000e+00
2147 +3.853240789e+01 +3.853240789e+01 +2.932240789e+01 +2.932240789e+01 +1.3559e+00 +4.7200e+00 -5.0000e+00 -7.5341e-01 -5.0000e+00 +3.5226e+00 +5.0000e+00 +5.0000e+00 +4.9818e+00 -5.0000e+00
3590 +2.478079289e+01 +2.478079289e+01 +1.557079289e+01 +1.557079289e+01 +3.3793e+00 +5.0000e+00 -1.8014e-01 +1.3287e+00 -5.0000e+00 +4.0643e+00 +4.6808e+00 +5.0000e+00 +4.7720e+00 -5.0000e+00
4687 +1.513208106e+01 +1.513208106e+01 +5.922081060e+00 +5.922081060e+00 +2.4588e+00 +5.0000e+00 +1.9046e+00 +3.4032e+00 -5.0000e+00 +4.6553e+00 +4.4079e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
5583 +8.505625880e+00 +8.505625880e+00 -7.043741195e-01 -7.043741195e-01 +4.8933e+00 +4.6213e+00 +4.1869e-01 +4.9916e+00 -4.9103e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
8402 +5.928172301e+00 +5.928172301e+00 -3.281827699e+00 -3.281827699e+00 +4.7802e+00 +2.9373e+00 +3.1750e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
9244 +2.987832039e+00 +2.987832039e+00 -6.222167961e+00 -6.222167961e+00 +5.0000e+00 +5.0000e+00 +3.9604e+00 +4.9370e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8556e+00 -5.0000e+00
9443 +2.496871811e+00 +2.496871811e+00 -6.713128189e+00 -6.713128189e+00 +5.0000e+00 +5.0000e+00 +4.1181e+00 +5.0000e+00 -4.9429e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +4.8880e+00 -5.0000e+00
9996 +3.714516818e-01 +3.714516818e-01 -8.838548318e+00 -8.838548318e+00 +5.0000e+00 +5.0000e+00 +4.7773e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
10319 -7.105427358e-15 -7.105427358e-15 -9.210000000e+00 -9.210000000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.559900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.936018046e+02 +1.936018046e+02 +8.495918046e+02 +8.495918046e+02 -4.3769e+00 +2.9410e+00 -8.8891e-01 +4.4100e+00 +2.7348e+00 +4.9880e+00 +2.0250e+00 -1.3349e+00 -2.9100e+00 -2.8344e+00
12 +1.342343547e+02 +1.342343547e+02 +7.902243547e+02 +7.902243547e+02 +8.2132e-02 +2.3852e+00 +3.0044e+00 +1.1779e-01 -6.7376e-01 -2.0033e+00 -3.8599e+00 +3.0623e+00 +8.7019e-01 -3.9259e+00
347 +9.231136443e+01 +9.231136443e+01 +7.483013644e+02 +7.483013644e+02 +4.5239e+00 -2.6963e+00 -1.2812e+00 +2.3080e+00 -3.2731e+00 -3.9033e+00 -3.7468e+00 +1.3368e+00 -1.0042e+00 -4.0605e+00
865 +5.374946663e+01 +5.374946663e+01 +7.097394666e+02 +7.097394666e+02 -3.5892e+00 +3.4561e+00 -4.3769e+00 +2.7395e+00 -3.3140e+00 -5.0000e+00 -5.4101e-01 +5.0000e+00 -4.6202e+00 -5.0000e+00
2182 +3.963605630e+01 +3.963605630e+01 +6.956260563e+02 +6.956260563e+02 -3.6750e+00 +5.0000e+00 -3.5356e+00 +4.7175e+00 -4.4799e+00 -5.0000e+00 -2.1573e+00 +5.0000e+00 -4.9545e+00 -5.0000e+00
3110 +2.349634091e+01 +2.349634091e+01 +6.794863409e+02 +6.794863409e+02 -2.4985e+00 +5.0000e+00 -3.1522e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
4336 +1.473798228e+01 +1.473798228e+01 +6.707279823e+02 +6.707279823e+02 +2.9352e-01 +1.4125e+00 -5.0000e+00 +4.6719e+00 -5.0000e+00 -4.7099e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
5890 +9.715960981e+00 +9.715960981e+00 +6.657059610e+02 +6.657059610e+02 +3.5258e+00 +4.6943e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -4.7463e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
9122 +2.141794517e+00 +2.141794517e+00 +6.581317945e+02 +6.581317945e+02 +4.6579e+00 -4.2649e+00 -5.0000e+00 +4.6053e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
10296 +1.326326197e-01 +1.326326197e-01 +6.561226326e+02 +6.561226326e+02 +4.8913e+00 -4.9815e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
12246 +9.512550294e-02 +9.512550294e-02 +6.560851255e+02 +6.560851255e+02 +4.9451e+00 -5.0000e+00 -4.9988e+00 +4.9979e+00 -4.9975e+00 -4.9926e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
12909 +0.000000000e+00 +0.000000000e+00 +6.559900000e+02 +6.559900000e+02 +5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00 -5.0000e+00 +5.0000e+00 -5.0000e+00 -5.0000e+00
% function evaluation | noise-free fitness - Fopt (6.671000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.447563290e+02 +2.447563290e+02 +3.114663290e+02 +3.114663290e+02 +1.6057e-01 -1.0619e-01 +4.7660e+00 +2.6440e+00 +1.1092e+00 -2.1690e-01 -1.9697e+00 -1.7586e+00 -1.2985e+00 +4.3897e+00
