% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.926112282e+01 +1.926112282e+01 -3.308887718e+01 -3.308887718e+01 +1.8568e+00 -3.7140e+00 -7.7612e-01 -4.1954e+00 +1.2520e+00
20 +3.595980592e+00 +3.595980592e+00 -4.875401941e+01 -4.875401941e+01 -3.0869e+00 +1.2791e+00 +3.1693e+00 -2.4091e+00 -2.6964e+00
477 +1.036477730e+00 +1.036477730e+00 -5.131352227e+01 -5.131352227e+01 +1.7472e-01 -9.5989e-01 +2.9120e+00 -1.8419e+00 -1.5695e+00
1218 +5.563167163e-01 +5.563167163e-01 -5.179368328e+01 -5.179368328e+01 -6.1093e-01 -1.5268e+00 +1.9038e+00 -2.2680e+00 -1.0828e+00
2521 +1.400090625e-01 +1.400090625e-01 -5.220999094e+01 -5.220999094e+01 -6.7869e-01 -1.0856e+00 +2.6063e+00 -2.5053e+00 -1.7856e+00
4142 +9.293620579e-02 +9.293620579e-02 -5.225706379e+01 -5.225706379e+01 -7.8950e-01 -1.2432e+00 +2.5137e+00 -1.9527e+00 -1.5932e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.052609066e+02 +3.052609066e+02 +1.257209066e+02 +1.257209066e+02 +1.0965e+00 -2.9157e+00 -2.9100e+00 -3.9882e+00 +3.3588e+00
2 +6.577320311e+01 +6.577320311e+01 -1.137667969e+02 -1.137667969e+02 +3.0998e+00 +4.9836e+00 +2.9524e+00 -3.3447e+00 -1.2186e+00
4 +1.343373293e+01 +1.343373293e+01 -1.661062671e+02 -1.661062671e+02 +3.9090e+00 +2.4564e-01 -4.0920e+00 -3.3723e-01 +3.7761e+00
23 +8.857597100e+00 +8.857597100e+00 -1.706824029e+02 -1.706824029e+02 -1.7106e+00 +1.3145e+00 -7.2666e-01 +2.2733e+00 +4.3328e+00
107 +5.275343218e+00 +5.275343218e+00 -1.742646568e+02 -1.742646568e+02 -9.5389e-01 +1.1691e-01 -3.1097e+00 +3.2899e+00 +1.4013e+00
329 +2.669400240e+00 +2.669400240e+00 -1.768705998e+02 -1.768705998e+02 -2.3230e-01 -1.6051e-01 -4.0985e+00 +3.0534e+00 +2.2888e+00
443 +1.784676227e+00 +1.784676227e+00 -1.777553238e+02 -1.777553238e+02 +2.3161e+00 +1.0454e+00 -3.3392e+00 +2.3807e+00 +4.4574e+00
724 +1.432652888e+00 +1.432652888e+00 -1.781073471e+02 -1.781073471e+02 +4.6183e-01 +9.0487e-01 -2.4878e+00 +1.9887e+00 +5.0000e+00
1102 +9.602102817e-01 +9.602102817e-01 -1.785797897e+02 -1.785797897e+02 -2.5940e-01 +3.2140e-01 -3.5386e+00 +1.8720e+00 +3.2048e+00
1242 +4.298018080e-01 +4.298018080e-01 -1.791101982e+02 -1.791101982e+02 +7.8092e-01 +5.4454e-01 -3.1597e+00 +2.6320e+00 +3.3060e+00
2347 +2.916384524e-01 +2.916384524e-01 -1.792483615e+02 -1.792483615e+02 +7.8286e-01 +6.4774e-01 -3.6720e+00 +1.6829e+00 +3.7716e+00
3609 +2.256372258e-01 +2.256372258e-01 -1.793143628e+02 -1.793143628e+02 +6.8513e-01 +7.4771e-01 -3.2921e+00 +2.9427e+00 +3.7936e+00
4693 +1.329689773e-01 +1.329689773e-01 -1.794070310e+02 -1.794070310e+02 +8.8828e-01 +1.9699e-01 -3.2120e+00 +2.2627e+00 +3.5288e+00
6577 +4.833764595e-02 +4.833764595e-02 -1.794916624e+02 -1.794916624e+02 +5.9842e-01 +3.2717e-01 -3.4476e+00 +2.3825e+00 +3.8107e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.206318887e+02 +2.206318887e+02 +2.979418887e+02 +2.979418887e+02 +4.9494e+00 -8.6950e-01 +3.5823e+00 -4.8610e+00 -4.8098e+00
2 +3.500077576e+01 +3.500077576e+01 +1.123107758e+02 +1.123107758e+02 -1.4339e+00 +4.2908e+00 -1.0892e+00 -4.5394e+00 +1.8823e+00
12 +9.377435463e+00 +9.377435463e+00 +8.668743546e+01 +8.668743546e+01 -3.2532e+00 +2.0541e+00 +1.8739e-01 -5.4588e-01 -5.0983e-01
14 +6.248700544e+00 +6.248700544e+00 +8.355870054e+01 +8.355870054e+01 -1.1512e+00 +5.7669e-01 -3.2464e+00 -7.4572e-02 -4.2936e+00
106 +3.015670805e+00 +3.015670805e+00 +8.032567081e+01 +8.032567081e+01 +1.9134e+00 -2.6158e+00 -2.4405e+00 -2.7398e+00 +2.2836e+00
661 +1.556011554e+00 +1.556011554e+00 +7.886601155e+01 +7.886601155e+01 -2.2669e-01 +3.3718e-01 -1.5766e+00 -2.0764e+00 +1.9426e-01
1140 +1.636880470e-01 +1.636880470e-01 +7.747368805e+01 +7.747368805e+01 +8.1934e-01 -3.1622e-01 -2.2624e+00 -1.7730e+00 +1.1809e+00
2121 +1.279485443e-01 +1.279485443e-01 +7.743794854e+01 +7.743794854e+01 +6.2560e-01 -8.9270e-01 -1.8698e+00 -1.6877e+00 +1.0661e+00
9929 +8.756109474e-02 +8.756109474e-02 +7.739756109e+01 +7.739756109e+01 +6.8167e-01 -7.2655e-01 -1.9415e+00 -2.0864e+00 +9.7585e-01
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.940865425e+01 +2.940865425e+01 +6.932865425e+01 +6.932865425e+01 +4.5227e+00 +1.5327e+00 +4.3183e+00 +3.6542e+00 -2.8311e+00
4 +2.453722456e+00 +2.453722456e+00 +4.237372246e+01 +4.237372246e+01 +4.8692e+00 -5.7554e-01 +2.0848e+00 -5.2093e-01 -1.5599e+00
877 +4.073387755e-01 +4.073387755e-01 +4.032733878e+01 +4.032733878e+01 +3.9264e+00 -7.6729e-01 +1.9086e+00 -2.6429e+00 -1.9124e+00
1956 +3.369260539e-02 +3.369260539e-02 +3.995369261e+01 +3.995369261e+01 +4.0361e+00 -1.0700e+00 +2.4451e+00 -2.3220e+00 -1.8578e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.389234332e+01 +1.389234332e+01 -4.271765668e+01 -4.271765668e+01 +6.4528e-01 +4.3990e+00 +4.4773e+00 -6.7578e-01 -4.5972e+00
17 +5.635311391e+00 +5.635311391e+00 -5.097468861e+01 -5.097468861e+01 +4.5259e+00 +2.2628e+00 +2.9091e+00 -1.1111e+00 +1.1721e-01
199 +3.520214417e+00 +3.520214417e+00 -5.308978558e+01 -5.308978558e+01 +1.8158e+00 +4.4322e+00 +4.3189e+00 -3.4230e+00 -4.3024e+00
273 +1.670598261e+00 +1.670598261e+00 -5.493940174e+01 -5.493940174e+01 +1.1707e+00 +3.4382e+00 +2.3155e+00 -2.5961e+00 -2.8466e+00
488 +1.246660891e+00 +1.246660891e+00 -5.536333911e+01 -5.536333911e+01 +2.1792e+00 +2.3629e+00 +2.6759e+00 -2.1834e+00 -3.1438e+00
981 +2.394502157e-01 +2.394502157e-01 -5.637054978e+01 -5.637054978e+01 +2.0835e+00 +2.6658e+00 +3.0416e+00 -3.4679e+00 -2.6139e+00
8280 +9.036407088e-02 +9.036407088e-02 -5.651963593e+01 -5.651963593e+01 +1.9997e+00 +2.8418e+00 +3.0874e+00 -3.2670e+00 -2.8961e+00
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.397239514e+01 +7.397239514e+01 +2.426323951e+02 +2.426323951e+02 -1.2569e+00 +1.9573e+00 +2.6822e+00 +2.8581e+00 +6.9184e-01
4 +1.971072504e+01 +1.971072504e+01 +1.883707250e+02 +1.883707250e+02 +2.8775e+00 -1.9247e+00 +2.0571e-01 +2.9680e+00 +1.7475e+00
6 +1.046351265e+01 +1.046351265e+01 +1.791235127e+02 +1.791235127e+02 -4.0053e+00 -3.4525e+00 +7.9627e-01 +3.3133e+00 +4.7457e+00
20 +7.790533058e+00 +7.790533058e+00 +1.764505331e+02 +1.764505331e+02 +8.3890e-02 -1.0508e+00 -1.1641e+00 -3.4125e-03 +2.3827e+00
