% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.401496231e+02 +2.401496231e+02 +1.877996231e+02 +1.877996231e+02 +2.6130e+00 +2.0706e+00 -1.0533e+00 -2.6628e+00 -3.1291e+00 -3.8445e+00 -1.4457e-01 +2.7245e+00 -3.1370e+00 +7.6193e-01
2 +1.192613627e+02 +1.192613627e+02 +6.691136267e+01 +6.691136267e+01 +1.6612e+00 +4.6395e+00 -4.4420e+00 -3.5420e+00 +9.0287e-01 +4.8001e-01 +2.4400e+00 -1.1992e+00 +1.6167e-01 +1.1106e+00
7 +5.424733092e+01 +5.424733092e+01 +1.897330921e+00 +1.897330921e+00 +1.4462e-01 +2.2498e+00 -1.0014e+00 -4.7135e+00 +5.9863e-01 +2.7867e+00 -2.9258e+00 +1.9353e+00 -2.6612e+00 -1.9619e+00
18 +2.725311967e+01 +2.725311967e+01 -2.509688033e+01 -2.509688033e+01 -1.6247e+00 -2.8494e+00 +2.9390e+00 +3.3280e+00 -3.5394e+00 -5.5120e-01 -3.9641e+00 +4.4456e+00 +4.3132e+00 -4.4959e+00
34 +1.993054608e+01 +1.993054608e+01 -3.241945392e+01 -3.241945392e+01 +1.7177e+00 +1.8176e+00 +3.9379e+00 +4.9105e+00 +1.4764e+00 +4.9077e+00 -3.5577e+00 +1.3272e+00 +4.6310e+00 +1.1310e+00
57 +5.983888008e+00 +5.983888008e+00 -4.636611199e+01 -4.636611199e+01 +1.3137e+00 +1.8524e+00 +1.0906e+00 -4.3500e-01 +1.5341e+00 +4.2043e+00 -3.8527e+00 +1.0148e-01 +3.2543e+00 -2.6448e-01
189 +2.946397602e+00 +2.946397602e+00 -4.940360240e+01 -4.940360240e+01 -6.0975e-01 +2.4685e-01 +1.6118e+00 -3.4698e-01 -1.2877e+00 +4.6087e+00 -4.3961e+00 -2.6552e-01 +2.9787e+00 -1.6278e+00
289 +1.996157931e+00 +1.996157931e+00 -5.035384207e+01 -5.035384207e+01 -1.1747e+00 -3.3485e-01 +2.2504e+00 -1.6752e+00 -1.3588e+00 +5.0000e+00 -4.0560e+00 +1.6931e-01 +2.4269e+00 -2.6367e+00
441 +1.490245491e+00 +1.490245491e+00 -5.085975451e+01 -5.085975451e+01 -1.0227e+00 -5.3695e-01 +2.3880e+00 -1.7214e+00 -1.4501e+00 +4.7669e+00 -3.9994e+00 +1.0260e-01 +2.5275e+00 -2.7188e+00
580 +8.603555387e-01 +8.603555387e-01 -5.148964446e+01 -5.148964446e+01 -8.0813e-01 -6.3476e-01 +2.7907e+00 -1.9840e+00 -1.7814e+00 +4.3400e+00 -3.7860e+00 +2.8903e-01 +2.5273e+00 -2.5170e+00
