% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.077094928e+08 +1.077094928e+08 +1.077088717e+08 +1.077088717e+08 +3.1035e+00 -1.8321e+00 -3.1830e-01 +2.1397e+00 +1.2048e+00 +2.5187e+00 +3.5887e-01 -5.2685e-01 +3.7117e+00 -3.2664e+00
3 +5.513117150e+07 +5.513117150e+07 +5.513055039e+07 +5.513055039e+07 -1.0150e+00 +2.2435e+00 +3.6124e+00 +1.4927e+00 -6.9275e-02 -8.1081e-01 +8.4455e-01 -3.0965e+00 +9.0997e-02 +1.5970e+00
65 +1.882784947e+07 +1.882784947e+07 +1.882722836e+07 +1.882722836e+07 +3.0517e-01 +4.6656e+00 +3.4032e+00 -4.0695e+00 -2.2281e+00 -2.2673e+00 +7.6800e-01 -1.7200e+00 +3.5583e+00 -5.8353e-01
129 +1.572295181e+07 +1.572295181e+07 +1.572233070e+07 +1.572233070e+07 -2.5901e-01 +2.7870e+00 +3.5977e+00 -5.0000e+00 -1.3790e+00 -5.8750e-01 +1.5302e+00 -1.6042e+00 +1.8623e+00 +8.3544e-02
238 +9.660433049e+06 +9.660433049e+06 +9.659811939e+06 +9.659811939e+06 +2.1058e-01 +5.0000e+00 +5.2804e-01 -1.4670e+00 -1.3684e+00 -2.3335e+00 +1.2605e+00 -6.7967e-01 +2.1933e+00 -1.9723e-01
277 +5.233343057e+06 +5.233343057e+06 +5.232721947e+06 +5.232721947e+06 -9.8603e-01 +4.0982e+00 +1.6615e+00 -3.3830e+00 +1.0614e-01 -3.2949e+00 +1.1811e+00 -3.8322e-01 +1.9851e+00 -7.8372e-01
401 +3.890545120e+06 +3.890545120e+06 +3.889924010e+06 +3.889924010e+06 -9.1604e-01 +3.7268e+00 +1.6949e+00 -3.4934e+00 -1.0194e-01 -2.9612e+00 +9.2825e-01 -3.9153e-01 +1.6651e+00 -6.6351e-01
534 +2.269634552e+06 +2.269634552e+06 +2.269013442e+06 +2.269013442e+06 -9.7212e-01 +3.7242e+00 +1.4330e+00 -3.5377e+00 -6.1716e-01 -2.9115e+00 +1.3089e+00 -6.1021e-01 +1.5435e+00 -7.5973e-01
585 +1.577780890e+06 +1.577780890e+06 +1.577159780e+06 +1.577159780e+06 -1.0258e+00 +3.8032e+00 +1.2396e+00 -3.6886e+00 -5.5589e-01 -2.8811e+00 +1.3746e+00 -6.8334e-01 +1.5666e+00 -4.4849e-01
737 +8.399602006e+05 +8.399602006e+05 +8.393390906e+05 +8.393390906e+05 -1.1354e+00 +3.7705e+00 +8.1589e-01 -3.9163e+00 -4.5583e-01 -2.4984e+00 +1.3157e+00 -7.1249e-01 +1.5127e+00 -7.3540e-01
782 +6.222013478e+05 +6.222013478e+05 +6.215802378e+05 +6.215802378e+05 -1.0966e+00 +3.8542e+00 +7.7467e-01 -3.9721e+00 -5.0036e-01 -2.4789e+00 +1.3656e+00 -6.5481e-01 +1.4252e+00 -6.5596e-01
855 +3.895578389e+05 +3.895578389e+05 +3.889367289e+05 +3.889367289e+05 -1.0240e+00 +3.8593e+00 +6.3923e-01 -4.1295e+00 -3.5749e-01 -2.2341e+00 +1.4115e+00 -7.4106e-01 +1.3669e+00 -5.1613e-01
948 +2.192023499e+05 +2.192023499e+05 +2.185812399e+05 +2.185812399e+05 -8.5993e-01 +3.8167e+00 +5.1884e-01 -3.8797e+00 -3.5511e-01 -2.2702e+00 +1.6822e+00 -8.9735e-01 +1.0948e+00 -3.8981e-01
1064 +1.376142060e+05 +1.376142060e+05 +1.369930960e+05 +1.369930960e+05 -7.2795e-01 +3.9008e+00 +3.0136e-01 -3.8574e+00 -7.6865e-01 -2.1880e+00 +1.7019e+00 -9.2799e-01 +9.2900e-01 -8.8291e-03
1195 +6.139063301e+04 +6.139063301e+04 +6.076952301e+04 +6.076952301e+04 -7.2798e-01 +3.9306e+00 +4.9097e-01 -3.8762e+00 -7.9863e-01 -2.1781e+00 +1.6661e+00 -7.4595e-01 +9.3473e-01 -2.6293e-01
