% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.262039360e+02 +2.262039360e+02 -2.358860640e+02 -2.358860640e+02 -1.3959e+00 -3.8267e+00 +3.6178e+00 +4.1391e+00 +2.2227e+00
11 +1.008768051e+02 +1.008768051e+02 -3.612131949e+02 -3.612131949e+02 -1.8936e+00 +4.6385e+00 -2.8785e-01 +2.7697e-01 +2.4198e+00
47 +4.870569625e+01 +4.870569625e+01 -4.133843038e+02 -4.133843038e+02 -4.0245e+00 +1.9708e+00 +2.2869e+00 +6.3129e-01 +3.0559e+00
155 +3.835016589e+01 +3.835016589e+01 -4.237398341e+02 -4.237398341e+02 -4.2358e+00 +1.9166e+00 +2.3134e+00 +7.0836e-01 +3.0520e+00
335 +2.353194204e+01 +2.353194204e+01 -4.385580580e+02 -4.385580580e+02 -4.1100e+00 +2.2566e+00 +2.3353e+00 +7.1414e-01 +3.0609e+00
459 +7.928471248e+00 +7.928471248e+00 -4.541615288e+02 -4.541615288e+02 -4.2863e+00 +2.2951e+00 +2.2232e+00 +6.9725e-01 +2.7104e+00
596 +5.746719683e+00 +5.746719683e+00 -4.563432803e+02 -4.563432803e+02 -4.2994e+00 +2.2903e+00 +2.2209e+00 +7.1722e-01 +2.6917e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.229452760e+03 +2.229452760e+03 +2.307112760e+03 +2.307112760e+03 +3.6996e+00 +1.4138e+00 +4.8909e+00 +2.6549e+00 +3.3205e+00
2 +1.236991428e+03 +1.236991428e+03 +1.314651428e+03 +1.314651428e+03 -3.2042e+00 -3.1893e+00 -2.9448e+00 -3.9200e-01 +2.6231e+00
3 +8.306620737e+01 +8.306620737e+01 +1.607262074e+02 +1.607262074e+02 +2.7847e+00 -1.8773e+00 +4.1086e-01 +4.5503e+00 -3.4333e+00
32 +5.113192599e+01 +5.113192599e+01 +1.287919260e+02 +1.287919260e+02 +2.3418e+00 +6.8922e-01 -4.0465e+00 +3.2601e+00 -1.9016e+00
161 +3.453934461e+01 +3.453934461e+01 +1.121993446e+02 +1.121993446e+02 +1.5867e+00 +5.9139e-01 -2.7268e+00 +3.7717e+00 -1.8166e+00
411 +2.377088393e+01 +2.377088393e+01 +1.014308839e+02 +1.014308839e+02 +1.4911e+00 +6.4710e-01 -2.8415e+00 +3.7617e+00 -1.8472e+00
1531 +1.581253615e+01 +1.581253615e+01 +9.347253615e+01 +9.347253615e+01 +3.3955e+00 +5.2661e-01 -2.8248e+00 +2.9152e+00 -2.4594e+00
22697 +8.667470082e+00 +8.667470082e+00 +8.632747008e+01 +8.632747008e+01 +3.3923e+00 +3.3499e-03 -2.3416e+00 +3.3111e+00 -2.4954e+00
23237 +6.143472648e+00 +6.143472648e+00 +8.380347265e+01 +8.380347265e+01 +3.4061e+00 -1.4436e-02 -2.3583e+00 +3.3167e+00 -2.4661e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.168981891e+02 +2.168981891e+02 +3.325781891e+02 +3.325781891e+02 -1.6529e+00 +1.1703e+00 +4.8491e-01 -2.2404e+00 -3.6621e+00
24 +1.042327148e+02 +1.042327148e+02 +2.199127148e+02 +2.199127148e+02 +1.8246e+00 +1.3336e-01 -3.4312e-02 +4.8077e+00 -2.2750e+00
