% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.232574312e+06 +8.232574312e+06 +8.232519372e+06 +8.232519372e+06 +4.3611e+00 +1.1099e-01
4 +4.539798662e+06 +4.539798662e+06 +4.539743722e+06 +4.539743722e+06 +2.4931e+00 -4.6215e+00
5 +1.890676811e+06 +1.890676811e+06 +1.890621871e+06 +1.890621871e+06 -2.9543e+00 +5.6084e-02
7 +5.109964680e+05 +5.109964680e+05 +5.109415280e+05 +5.109415280e+05 +1.4984e+00 -1.4333e+00
25 +1.484752892e+05 +1.484752892e+05 +1.484203492e+05 +1.484203492e+05 -1.8668e+00 -1.8591e+00
58 +9.176599372e+03 +9.176599372e+03 +9.121659372e+03 +9.121659372e+03 +9.2188e-01 -2.1839e+00
101 +1.142035521e+03 +1.142035521e+03 +1.087095521e+03 +1.087095521e+03 +3.8722e+00 -2.6835e+00
150 +4.514375565e+02 +4.514375565e+02 +3.964975565e+02 +3.964975565e+02 -2.3352e+00 -1.3545e+00
352 +3.670258908e+02 +3.670258908e+02 +3.120858908e+02 +3.120858908e+02 +2.6487e+00 -2.4747e+00
407 +4.527765132e+01 +4.527765132e+01 -9.662348683e+00 -9.662348683e+00 -1.8765e+00 -1.4684e+00
540 +3.246783449e+01 +3.246783449e+01 -2.247216551e+01 -2.247216551e+01 -4.1912e+00 -9.6884e-01
590 +4.107445269e+00 +4.107445269e+00 -5.083255473e+01 -5.083255473e+01 -1.8823e+00 -1.4764e+00
702 +3.944538687e+00 +3.944538687e+00 -5.099546131e+01 -5.099546131e+01 -1.8823e+00 -1.4763e+00
736 +2.210834210e+00 +2.210834210e+00 -5.272916579e+01 -5.272916579e+01 -2.3437e+00 -1.3728e+00
796 +3.248237352e-02 +3.248237352e-02 -5.490751763e+01 -5.490751763e+01 -1.8733e+00 -1.4763e+00
