% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.186013817e+01 +3.186013817e+01 -9.681398618e+02 -9.681398618e+02 -5.7405e-01 +3.7737e+00
6 +2.474796527e+01 +2.474796527e+01 -9.752520347e+02 -9.752520347e+02 +4.8744e+00 -2.4777e+00
7 +1.222407132e+01 +1.222407132e+01 -9.877759287e+02 -9.877759287e+02 +3.3869e+00 +4.8394e+00
8 +3.277544299e+00 +3.277544299e+00 -9.967224557e+02 -9.967224557e+02 +3.2940e+00 -3.0415e+00
9 +9.597687287e-02 +9.597687287e-02 -9.999040231e+02 -9.999040231e+02 +1.0204e+00 +1.5177e+00
77 +1.071026617e-03 +1.071026617e-03 -9.999989290e+02 -9.999989290e+02 +1.6466e+00 +1.1608e-01
156 +6.537149768e-04 +6.537149768e-04 -9.999993463e+02 -9.999993463e+02 +1.5737e+00 +2.7847e-01
182 +6.232961232e-04 +6.232961232e-04 -9.999993767e+02 -9.999993767e+02 +1.5747e+00 +2.7502e-01
204 +2.038119636e-04 +2.038119636e-04 -9.999997962e+02 -9.999997962e+02 +1.5340e+00 +3.4840e-01
280 +3.913494140e-05 +3.913494140e-05 -9.999999609e+02 -9.999999609e+02 +1.4666e+00 +4.7284e-01
468 +6.962335192e-06 +6.962335192e-06 -9.999999930e+02 -9.999999930e+02 +1.4333e+00 +5.4888e-01
509 +6.191409170e-06 +6.191409170e-06 -9.999999938e+02 -9.999999938e+02 +1.4217e+00 +5.6859e-01
525 +2.668561137e-06 +2.668561137e-06 -9.999999973e+02 -9.999999973e+02 +1.4142e+00 +5.8746e-01
582 +2.155720722e-06 +2.155720722e-06 -9.999999978e+02 -9.999999978e+02 +1.4118e+00 +5.9123e-01
770 +1.070943881e-06 +1.070943881e-06 -9.999999989e+02 -9.999999989e+02 +1.3985e+00 +6.1809e-01
935 +8.053616511e-07 +8.053616511e-07 -9.999999992e+02 -9.999999992e+02 +1.3958e+00 +6.2332e-01
