% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.529283494e+04 +4.529283494e+04 +4.544198494e+04 +4.544198494e+04 -3.9456e+00 +3.3426e+00 +2.3151e+00 +2.8758e+00 +2.1699e+00
2 +1.842354141e+04 +1.842354141e+04 +1.857269141e+04 +1.857269141e+04 -3.8347e+00 -4.0751e+00 -2.1570e+00 +3.3171e+00 +3.7150e+00
21 +1.188076068e+04 +1.188076068e+04 +1.202991068e+04 +1.202991068e+04 -9.2863e-01 -5.9700e-02 +1.4535e+00 -2.6423e+00 +3.2020e+00
26 +4.072901949e+03 +4.072901949e+03 +4.222051949e+03 +4.222051949e+03 +1.5498e+00 +1.8730e-01 -1.1777e+00 +1.4031e+00 -9.4092e-01
44 +1.639518244e+03 +1.639518244e+03 +1.788668244e+03 +1.788668244e+03 -6.4725e-02 -7.5901e-02 -2.4086e+00 +1.7065e+00 -7.2257e-01
60 +7.528570486e+02 +7.528570486e+02 +9.020070486e+02 +9.020070486e+02 -2.4260e+00 +6.2291e-01 +5.6486e-01 +1.9965e+00 -2.4242e+00
194 +3.952425746e+02 +3.952425746e+02 +5.443925746e+02 +5.443925746e+02 -1.6691e+00 -1.3216e+00 -1.7394e+00 +6.2831e-02 -1.9712e+00
287 +2.233966177e+02 +2.233966177e+02 +3.725466177e+02 +3.725466177e+02 -1.4286e+00 -1.5976e+00 -1.1694e-01 +1.4816e+00 -4.5170e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.219212822e+05 +1.219212822e+05 +1.209212822e+05 +1.209212822e+05 +1.4516e+00 -3.3011e+00 +4.2395e+00 +1.8232e-01 -1.0048e+00
2 +2.795430153e+04 +2.795430153e+04 +2.695430153e+04 +2.695430153e+04 -6.1310e-01 +2.5185e+00 +2.2518e+00 +1.3690e+00 -1.7577e+00
5 +7.120572539e+03 +7.120572539e+03 +6.120572539e+03 +6.120572539e+03 -3.4852e+00 +1.1206e+00 -1.7471e+00 +8.3633e-01 +8.6829e-01
6 +1.835817232e+03 +1.835817232e+03 +8.358172322e+02 +8.358172322e+02 -2.8252e+00 +1.6818e+00 +3.1068e-01 -4.1178e+00 +2.4625e+00
52 +4.753119160e+02 +4.753119160e+02 -5.246880840e+02 -5.246880840e+02 -2.4097e+00 +1.6596e+00 +1.3310e+00 -6.9074e-01 -5.7862e-01
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.509059408e+03 +2.509059408e+03 +2.607679408e+03 +2.607679408e+03 -3.5184e+00 -2.5360e-01 +3.2112e+00 -4.6225e+00 +1.6402e+00
156 +6.223632492e+02 +6.223632492e+02 +7.209832492e+02 +7.209832492e+02 -2.3769e+00 -2.1993e+00 +8.4080e-01 -5.0000e+00 +4.0744e+00
217 +3.499918840e+02 +3.499918840e+02 +4.486118840e+02 +4.486118840e+02 -1.1262e+00 -1.6845e+00 +1.0073e+00 -3.6401e+00 +1.7230e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
