% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.245973506e+05 +8.245973506e+05 +8.246332506e+05 +8.246332506e+05 +3.9116e+00 +4.8994e+00 -4.6431e+00 -3.5920e+00 -1.2209e-01
3 +1.163171646e+05 +1.163171646e+05 +1.163530646e+05 +1.163530646e+05 +3.0312e+00 +3.9371e+00 -3.0861e+00 +4.0524e+00 -2.4075e+00
10 +5.360492588e+04 +5.360492588e+04 +5.364082588e+04 +5.364082588e+04 +9.0911e-01 -7.2829e-01 +3.3649e+00 +4.2210e+00 -4.5125e-01
15 +7.056892839e+03 +7.056892839e+03 +7.092792839e+03 +7.092792839e+03 -4.9648e+00 +3.4222e+00 +7.9545e-01 -3.4363e+00 -4.1750e+00
48 +8.068320991e+01 +8.068320991e+01 +1.165832099e+02 +1.165832099e+02 -2.2632e+00 +3.6918e+00 +1.5207e+00 +3.2980e+00 -2.6762e+00
149 +5.786711568e+01 +5.786711568e+01 +9.376711568e+01 +9.376711568e+01 -1.7793e+00 +2.8377e+00 +2.6172e+00 +1.2477e+00 -3.5125e+00
264 +3.825370488e+01 +3.825370488e+01 +7.415370488e+01 +7.415370488e+01 +4.4236e-01 +1.6109e+00 +6.2190e-01 +2.9083e+00 -2.9344e+00
548 +2.330817391e+01 +2.330817391e+01 +5.920817391e+01 +5.920817391e+01 +4.4576e-01 +2.3284e+00 +2.5696e+00 +2.9375e+00 -3.1268e+00
624 +1.260753168e+01 +1.260753168e+01 +4.850753168e+01 +4.850753168e+01 +1.6120e+00 +1.2609e+00 +2.7410e+00 +2.7584e+00 -3.4192e+00
712 +4.097673882e+00 +4.097673882e+00 +3.999767388e+01 +3.999767388e+01 +1.9614e+00 +1.0332e+00 +2.5756e+00 +3.4933e+00 -1.9113e+00
2107 +2.336575369e+00 +2.336575369e+00 +3.823657537e+01 +3.823657537e+01 +2.2128e+00 +9.3896e-01 +2.6383e+00 +3.3448e+00 -1.9584e+00
3374 +8.805107152e-01 +8.805107152e-01 +3.678051072e+01 +3.678051072e+01 +2.6426e+00 +1.3918e+00 +2.6217e+00 +3.6857e+00 -1.8397e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.821615877e+05 +3.821615877e+05 +3.821929577e+05 +3.821929577e+05 +9.5410e-01 -4.1796e-01 +4.8395e+00 -3.5410e+00 -1.0996e+00
4 +1.277968703e+05 +1.277968703e+05 +1.278282403e+05 +1.278282403e+05 -3.9797e+00 -6.4362e-01 +4.7983e+00 -7.3648e-01 -1.3162e+00
8 +5.585097830e+04 +5.585097830e+04 +5.588234830e+04 +5.588234830e+04 -6.3718e-01 -4.8363e+00 -4.3393e+00 +4.5496e+00 -4.0764e+00
14 +1.136256670e+04 +1.136256670e+04 +1.139393670e+04 +1.139393670e+04 -1.7041e+00 -3.7555e+00 -4.9483e+00 +1.9908e+00 -1.0005e+00
23 +2.978395990e+03 +2.978395990e+03 +3.009765990e+03 +3.009765990e+03 -3.7597e+00 -2.5253e-01 +1.2268e+00 -4.9559e+00 +4.3098e+00
29 +1.087888477e+03 +1.087888477e+03 +1.119258477e+03 +1.119258477e+03 +7.5782e-01 -7.1841e-03 -2.5195e+00 -2.6928e+00 -1.2820e+00
37 +2.943409630e+02 +2.943409630e+02 +3.257109630e+02 +3.257109630e+02 -4.1899e+00 -4.5181e+00 -2.0928e+00 -4.1139e+00 +1.5523e+00
67 +1.132003396e+02 +1.132003396e+02 +1.445703396e+02 +1.445703396e+02 +4.4459e-01 +1.0833e+00 -3.8328e+00 -3.8250e+00 -1.0945e+00
157 +3.802644256e+01 +3.802644256e+01 +6.939644256e+01 +6.939644256e+01 -1.3227e+00 +2.0058e+00 -3.1414e+00 -1.5949e-02 -2.1698e+00
694 +2.341251687e+01 +2.341251687e+01 +5.478251687e+01 +5.478251687e+01 +2.7734e-01 +1.7136e+00 -4.6149e+00 +8.5454e-01 -2.6168e+00
730 +7.184890697e+00 +7.184890697e+00 +3.855489070e+01 +3.855489070e+01 +4.0965e-01 +1.9296e+00 -4.4241e+00 +2.0278e+00 -1.8167e+00
1974 +3.721017465e+00 +3.721017465e+00 +3.509101747e+01 +3.509101747e+01 -9.2360e-02 +7.4152e-01 -3.9197e+00 +3.1652e+00 -1.9970e+00
7506 +2.292946040e+00 +2.292946040e+00 +3.366294604e+01 +3.366294604e+01 +2.8104e-02 +1.9124e+00 -4.3051e+00 +2.9575e+00 -1.9846e+00
7580 +1.452803817e+00 +1.452803817e+00 +3.282280382e+01 +3.282280382e+01 +1.1156e-01 +1.4229e+00 -4.3082e+00 +3.2892e+00 -2.0124e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.537442440e+05 +4.537442440e+05 +4.527442440e+05 +4.527442440e+05 +3.5684e+00 -2.3099e+00 +5.3924e-01 +1.6303e+00 -4.1557e+00
2 +1.365415764e+05 +1.365415764e+05 +1.355415764e+05 +1.355415764e+05 +1.5306e+00 -3.3412e+00 +4.3790e+00 +2.2130e-01 +3.9359e+00
9 +6.747282635e+01 +6.747282635e+01 -9.325271736e+02 -9.325271736e+02 -4.5744e+00 -9.8605e-01 +3.8380e+00 +1.0974e+00 +1.0552e+00
192 +5.564142877e+01 +5.564142877e+01 -9.443585712e+02 -9.443585712e+02 -4.5767e+00 -1.5963e+00 +4.9232e+00 +1.4603e+00 +7.7033e-01
425 +3.133460301e+01 +3.133460301e+01 -9.686653970e+02 -9.686653970e+02 -3.0936e+00 -8.1183e-01 +3.1581e+00 +4.4537e+00 -2.0458e+00
712 +2.350103163e+01 +2.350103163e+01 -9.764989684e+02 -9.764989684e+02 -3.2882e+00 -1.9593e+00 +5.0000e+00 +3.9382e+00 -1.4523e+00
867 +1.581520722e+01 +1.581520722e+01 -9.841847928e+02 -9.841847928e+02 -2.8211e+00 -2.6464e+00 +4.4307e+00 +1.6401e+00 -3.8623e-01
1204 +6.598872891e+00 +6.598872891e+00 -9.934011271e+02 -9.934011271e+02 -1.1141e+00 -2.6147e+00 +3.8352e+00 +4.2265e+00 -7.4919e-01
1498 +3.086972695e+00 +3.086972695e+00 -9.969130273e+02 -9.969130273e+02 -1.0244e+00 -2.8848e+00 +3.1159e+00 +3.5756e+00 -6.7978e-01
7898 +2.443230794e+00 +2.443230794e+00 -9.975567692e+02 -9.975567692e+02 -8.1478e-01 -2.9299e+00 +3.3516e+00 +3.8394e+00 -7.8532e-01
10817 +1.485812709e+00 +1.485812709e+00 -9.985141873e+02 -9.985141873e+02 -5.7562e-01 -3.3321e+00 +3.1540e+00 +3.6687e+00 -5.1516e-01
12874 +7.340208856e-01 +7.340208856e-01 -9.992659791e+02 -9.992659791e+02 -3.4597e-01 -3.0681e+00 +3.0380e+00 +3.5881e+00 -6.7560e-01
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.359625812e+05 +2.359625812e+05 +2.360945012e+05 +2.360945012e+05 -1.2194e+00 +1.8428e+00 -2.5652e+00 +2.1664e+00 -1.9994e+00
4 +1.279321463e+05 +1.279321463e+05 +1.280640663e+05 +1.280640663e+05 -4.8911e+00 -1.3124e+00 -4.9384e+00 -3.9805e+00 +4.2765e+00
45 +7.575966036e+04 +7.575966036e+04 +7.589158036e+04 +7.589158036e+04 -1.3984e+00 +4.6983e+00 -4.6539e+00 +1.5405e-01 -1.2303e-02
77 +3.706105299e+04 +3.706105299e+04 +3.719297299e+04 +3.719297299e+04 -3.1825e+00 +1.5009e+00 -4.9720e+00 +1.3116e+00 -4.0026e+00
102 +2.286504204e+04 +2.286504204e+04 +2.299696204e+04 +2.299696204e+04 -3.6369e+00 +2.4562e+00 -4.6420e+00 +1.4981e+00 -4.2361e+00
176 +5.408544078e+03 +5.408544078e+03 +5.540464078e+03 +5.540464078e+03 -4.9532e+00 +4.1596e+00 -2.7162e+00 +1.5569e+00 -1.0413e+00
334 +2.816335556e+02 +2.816335556e+02 +4.135535556e+02 +4.135535556e+02 -5.0000e+00 +2.4888e+00 -3.5869e+00 -1.3454e+00 -1.8707e+00
435 +7.540914193e+00 +7.540914193e+00 +1.394609142e+02 +1.394609142e+02 -5.0000e+00 +3.0598e+00 -3.5297e+00 +6.6565e-01 -2.1753e+00
742 +4.002207154e+00 +4.002207154e+00 +1.359222072e+02 +1.359222072e+02 -5.0000e+00 +2.1163e+00 -3.5222e+00 -7.2586e-01 -1.5502e+00
1062 +3.293358516e+00 +3.293358516e+00 +1.352133585e+02 +1.352133585e+02 -4.7364e+00 +2.6205e+00 -2.9225e+00 -2.0121e-02 -7.2026e-01
3800 +1.365094646e+00 +1.365094646e+00 +1.332850946e+02 +1.332850946e+02 -4.4617e+00 +2.0098e+00 -3.4798e+00 -4.1727e-02 -1.6294e+00
