% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.021547090e+04 +5.021547090e+04 +5.033930090e+04 +5.033930090e+04 -3.8128e+00 -2.1776e+00 +3.4400e+00 +1.5731e+00 -1.3653e+00
3 +3.700832556e+04 +3.700832556e+04 +3.713215556e+04 +3.713215556e+04 -1.6099e+00 +1.2954e+00 +2.1001e+00 +3.6860e+00 +2.7574e+00
4 +1.983886370e+04 +1.983886370e+04 +1.996269370e+04 +1.996269370e+04 -5.1308e-03 +7.4184e-01 +2.4920e+00 +3.9266e+00 -4.4362e-01
8 +2.023997132e+03 +2.023997132e+03 +2.147827132e+03 +2.147827132e+03 -2.8226e+00 +1.8277e-01 -3.0042e-01 +2.0512e+00 -1.1285e-01
23 +5.477310882e+02 +5.477310882e+02 +6.715610882e+02 +6.715610882e+02 +1.8240e+00 -1.8299e+00 -1.5932e+00 -1.2737e+00 -1.2181e-01
152 +3.393952590e+02 +3.393952590e+02 +4.632252590e+02 +4.632252590e+02 +1.7748e+00 -1.6067e+00 -1.5473e+00 -1.2458e+00 -1.0833e-01
260 +2.294231103e+02 +2.294231103e+02 +3.532531103e+02 +3.532531103e+02 +6.5715e-01 -1.3278e+00 -1.3312e+00 -6.2198e-01 +7.0367e-01
356 +1.362995839e+02 +1.362995839e+02 +2.601295839e+02 +2.601295839e+02 +8.9201e-01 -7.0921e-01 -1.6205e+00 -9.2299e-01 -5.6759e-01
588 +9.954242411e+01 +9.954242411e+01 +2.233724241e+02 +2.233724241e+02 +5.9615e-01 -5.3997e-01 -1.5260e+00 -8.0060e-01 -4.2981e-01
1070 +6.089887265e+01 +6.089887265e+01 +1.847288727e+02 +1.847288727e+02 +5.6587e-01 +1.9151e-01 -4.0640e-01 -1.7378e-01 -5.4584e-01
1340 +3.906778541e+01 +3.906778541e+01 +1.628977854e+02 +1.628977854e+02 +2.0258e-01 +2.4282e-01 -3.9809e-01 +2.1580e-02 -4.8144e-01
