% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.081159995e+03 +1.081159995e+03 +1.174099995e+03 +1.174099995e+03 +2.9621e+00 +1.0984e+00 -3.7874e-01 +1.9454e+00 +2.7693e+00 +4.0993e+00 -4.7570e+00 -2.3788e-01 +4.3406e+00 +1.8840e+00
2 +5.356479886e+02 +5.356479886e+02 +6.285879886e+02 +6.285879886e+02 +3.6703e+00 +4.4005e+00 -2.8292e+00 +4.2452e-01 +2.5254e-02 -2.1810e+00 -2.8447e+00 +3.6326e+00 -2.3554e-01 -4.7473e+00
4 +2.475575170e+02 +2.475575170e+02 +3.404975170e+02 +3.404975170e+02 +2.4004e+00 +9.4245e-01 +6.5721e-03 -5.8726e-03 +4.0848e+00 +1.4366e+00 +3.9961e+00 -1.9976e+00 -6.4479e-01 -4.7781e+00
10 +1.225996737e+02 +1.225996737e+02 +2.155396737e+02 +2.155396737e+02 +1.6310e+00 +4.0735e+00 +1.7219e+00 +3.1218e+00 +1.8327e+00 +5.9799e-01 -2.5496e-01 -3.2651e+00 +1.4129e+00 -4.8819e+00
810 +9.190575756e+01 +9.190575756e+01 +1.848457576e+02 +1.848457576e+02 +3.5327e+00 -4.1352e+00 -3.1572e+00 +5.0000e+00 +3.7960e+00 +6.4139e-01 +8.3574e-01 -1.8365e-01 -5.0000e+00 +6.2463e-02
1068 +6.164449548e+01 +6.164449548e+01 +1.545844955e+02 +1.545844955e+02 +1.4707e+00 +4.4624e+00 +2.1249e+00 +4.3358e+00 +1.0657e+00 +1.4565e+00 -1.4925e-01 -2.4828e+00 +2.2488e+00 -2.0633e+00
1848 +3.861077466e+01 +3.861077466e+01 +1.315507747e+02 +1.315507747e+02 +2.4902e+00 +3.7031e+00 +2.2435e+00 +4.1665e+00 +1.6410e+00 +7.0135e-01 +1.8133e-01 -1.9885e+00 +2.4793e+00 -1.6543e+00
2323 +1.713192211e+01 +1.713192211e+01 +1.100719221e+02 +1.100719221e+02 +1.5040e+00 +2.0119e+00 +1.7052e+00 +4.6452e+00 +2.3226e+00 +1.1339e+00 +5.5737e-01 -1.7366e+00 +1.7073e+00 +6.8580e-01
2551 +1.551300802e+01 +1.551300802e+01 +1.084530080e+02 +1.084530080e+02 +1.5158e+00 +2.0227e+00 +1.7209e+00 +4.6430e+00 +2.3151e+00 +1.1309e+00 +5.7226e-01 -1.7227e+00 +1.7143e+00 +6.7039e-01
4380 +9.519264520e+00 +9.519264520e+00 +1.024592645e+02 +1.024592645e+02 +1.2381e+00 +1.0840e+00 +1.1394e+00 +4.4297e+00 +1.9531e+00 +2.9214e+00 +1.3544e+00 -2.5809e+00 +1.7813e+00 +1.1573e+00
32017 +6.200224478e+00 +6.200224478e+00 +9.914022448e+01 +9.914022448e+01 +1.0840e+00 +1.3124e+00 +1.2728e+00 +4.7117e+00 +2.0865e+00 +2.2009e+00 +9.4044e-01 -1.0186e+00 +2.3914e+00 +7.2451e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.319830755e+03 +3.319830755e+03 +3.355180755e+03 +3.355180755e+03 -4.7323e+00 +1.9373e+00 +4.1504e+00 -2.5983e+00 +4.2067e+00 -3.3618e+00 +2.0730e+00 -4.2557e+00 +4.1103e+00 -4.9894e+00
3 +8.343951823e+02 +8.343951823e+02 +8.697451823e+02 +8.697451823e+02 +3.6303e+00 +1.7439e-01 +4.3692e+00 -4.6151e+00 +1.1835e+00 -1.5013e+00 +1.5266e+00 -5.3366e-01 -1.2869e+00 -1.1225e-02
6 +5.748471810e+02 +5.748471810e+02 +6.101971810e+02 +6.101971810e+02 -3.7320e+00 +1.8497e+00 -2.4905e+00 +1.6281e+00 -1.1057e+00 -4.7918e+00 -4.8549e+00 -1.7297e+00 -1.0179e+00 +2.2488e-01
