% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.123021476e+02 +2.123021476e+02 -2.497878524e+02 -2.497878524e+02 -4.2043e+00 -3.1615e+00 +3.8033e+00 +8.6018e-01 -1.0952e+00
2 +1.313116681e+02 +1.313116681e+02 -3.307783319e+02 -3.307783319e+02 -3.0163e+00 +1.5911e+00 -1.0841e+00 +5.7044e-01 +6.6990e-01
13 +9.327359978e+01 +9.327359978e+01 -3.688164002e+02 -3.688164002e+02 -2.8532e+00 +1.7931e+00 +2.7749e+00 +1.9828e-01 +3.7717e-01
94 +6.130702565e+01 +6.130702565e+01 -4.007829743e+02 -4.007829743e+02 -3.4410e+00 +3.6776e+00 +2.7880e+00 +1.2194e+00 +4.0266e+00
289 +1.976838901e+01 +1.976838901e+01 -4.423216110e+02 -4.423216110e+02 -2.4326e+00 +2.9314e+00 +2.7417e+00 +3.8187e-01 +2.5772e+00
560 +1.303870382e+01 +1.303870382e+01 -4.490512962e+02 -4.490512962e+02 -3.4044e+00 +3.1657e+00 +2.2188e+00 +7.9717e-01 +2.3678e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.659416378e+01 +5.659416378e+01 +1.342541638e+02 +1.342541638e+02 -2.7258e+00 -1.3461e-01 +2.8590e-01 +2.9265e+00 -2.7079e+00
266 +3.872568131e+01 +3.872568131e+01 +1.163856813e+02 +1.163856813e+02 +1.8179e-01 +6.7163e-01 -2.0568e+00 +3.2938e+00 -1.6900e+00
1393 +2.152788991e+01 +2.152788991e+01 +9.918788991e+01 +9.918788991e+01 +2.5297e+00 -1.0601e+00 -2.3211e+00 +3.7822e+00 -2.4559e+00
2236 +1.537214701e+01 +1.537214701e+01 +9.303214701e+01 +9.303214701e+01 +2.3413e+00 +5.6190e-01 -1.3289e+00 +3.2497e+00 -2.7402e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.164527285e+02 +1.164527285e+02 +2.321327285e+02 +2.321327285e+02 +2.4988e+00 -7.1096e-01 -2.6154e+00 +4.7557e+00 -4.8264e+00
2 +6.881731531e+01 +6.881731531e+01 +1.844973153e+02 +1.844973153e+02 -3.8330e+00 -7.8224e-02 -2.4771e-01 +1.1888e+00 -2.8107e+00
148 +6.198626688e+01 +6.198626688e+01 +1.776662669e+02 +1.776662669e+02 +3.9055e-01 -2.3413e-01 +1.7452e+00 +3.2226e+00 -4.3268e+00
303 +3.438676540e+01 +3.438676540e+01 +1.500667654e+02 +1.500667654e+02 -4.1821e+00 -1.7618e-01 -6.0819e-01 +3.0229e+00 -2.9699e+00
1519 +1.491200813e+01 +1.491200813e+01 +1.305920081e+02 +1.305920081e+02 -2.2747e+00 -1.7884e+00 +1.2062e-01 +3.0269e+00 -3.6046e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107718698e+03 +1.107718698e+03 +1.104008698e+03 +1.104008698e+03 -4.6108e+00 -4.2832e+00 -9.0691e-01 -4.1132e+00 -4.9493e+00
2 +4.053290870e+02 +4.053290870e+02 +4.016190870e+02 +4.016190870e+02 -1.1856e+00 -3.8077e+00 -6.0059e-01 +4.0351e+00 -2.8969e+00
3 +2.933428047e+02 +2.933428047e+02 +2.896328047e+02 +2.896328047e+02 +4.5506e+00 +1.5770e+00 -1.9347e+00 -7.7292e-01 +1.1981e+00
14 +8.823975226e+01 +8.823975226e+01 +8.452975226e+01 +8.452975226e+01 +1.3614e+00 -4.1449e+00 -9.4799e-01 +3.4067e+00 +3.9588e+00
128 +5.789828682e+01 +5.789828682e+01 +5.418828682e+01 +5.418828682e+01 +5.0000e+00 -2.3849e+00 +3.0830e+00 +3.3315e+00 +2.8838e+00
219 +3.941716572e+01 +3.941716572e+01 +3.570716572e+01 +3.570716572e+01 +4.2090e+00 -3.1370e+00 +1.8921e+00 +4.4657e+00 +3.9209e+00
260 +2.355361382e+01 +2.355361382e+01 +1.984361382e+01 +1.984361382e+01 +2.9884e+00 -6.5670e-01 +1.1321e+00 +4.3281e+00 +2.7857e+00
3097 +1.454060351e+01 +1.454060351e+01 +1.083060351e+01 +1.083060351e+01 +5.0000e+00 -1.4287e+00 +1.7756e+00 +3.5102e+00 +3.5470e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.037711915e+03 +1.037711915e+03 +1.169891915e+03 +1.169891915e+03 -9.5233e-01 -4.4584e+00 -7.0893e-01 +3.8338e+00 +5.4816e-01
2 +6.965038792e+02 +6.965038792e+02 +8.286838792e+02 +8.286838792e+02 -3.9370e+00 -2.2764e+00 +4.8932e+00 +3.6733e+00 -2.2997e+00
3 +1.665414730e+02 +1.665414730e+02 +2.987214730e+02 +2.987214730e+02 -4.0892e+00 -4.9538e+00 +1.9323e+00 -4.9451e+00 -1.0457e+00
4 +1.313035293e+02 +1.313035293e+02 +2.634835293e+02 +2.634835293e+02 -3.6929e+00 -1.0679e+00 -1.9297e-01 -1.8719e-01 -3.2516e+00
13 +9.630117914e+01 +9.630117914e+01 +2.284811791e+02 +2.284811791e+02 -2.1795e+00 +2.8044e+00 +2.6645e+00 -1.0411e+00 -4.7539e+00
57 +4.925416304e+01 +4.925416304e+01 +1.814341630e+02 +1.814341630e+02 -1.6652e+00 +2.7743e+00 +3.7028e+00 -1.1390e+00 -2.1097e+00
145 +2.527181849e+01 +2.527181849e+01 +1.574518185e+02 +1.574518185e+02 -4.8612e+00 +2.4026e+00 +2.2826e+00 -1.9880e+00 -2.7984e+00
522 +2.437332476e+01 +2.437332476e+01 +1.565533248e+02 +1.565533248e+02 -2.8299e+00 +2.3309e+00 +2.8285e+00 -3.1037e+00 -2.2001e+00
990 +9.937046679e+00 +9.937046679e+00 +1.421170467e+02 +1.421170467e+02 -2.8674e+00 +2.2073e+00 +3.5101e+00 -1.9871e+00 -2.4990e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.865833814e+02 +3.865833814e+02 +3.448433814e+02 +3.448433814e+02 -3.1902e+00 +4.4011e+00 -4.9563e+00 -1.0257e+00 +2.0516e+00
6 +2.102922623e+02 +2.102922623e+02 +1.685522623e+02 +1.685522623e+02 +3.6557e+00 +4.4961e+00 -2.2010e+00 +4.3795e+00 +3.2793e-01
7 +1.154557408e+02 +1.154557408e+02 +7.371574082e+01 +7.371574082e+01 +9.8031e-01 +2.2227e-01 +3.7962e+00 +3.5946e+00 +1.4757e+00
85 +9.971503323e+01 +9.971503323e+01 +5.797503323e+01 +5.797503323e+01 +4.9619e+00 +6.8470e-01 -1.6817e+00 +2.0189e+00 +2.8644e+00
189 +4.779760816e+01 +4.779760816e+01 +6.057608162e+00 +6.057608162e+00 -1.0199e+00 -2.5085e+00 -6.8382e-01 +3.2774e+00 +9.1382e-01
513 +2.965558011e+01 +2.965558011e+01 -1.208441989e+01 -1.208441989e+01 +1.3583e+00 -1.7497e+00 +3.9393e-01 +2.9163e+00 +1.5325e+00
1154 +2.278862062e+01 +2.278862062e+01 -1.895137938e+01 -1.895137938e+01 +1.2006e+00 -2.3370e-01 +4.9236e-01 +3.2715e+00 +1.5485e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.474194411e+02 +1.474194411e+02 -3.474405589e+02 -3.474405589e+02 +2.7791e+00 +1.3285e+00 +1.5694e+00 -1.0558e+00 -4.1162e+00
91 +7.859519140e+01 +7.859519140e+01 -4.162648086e+02 -4.162648086e+02 -2.3729e+00 -3.2489e+00 +1.1242e+00 -2.3325e-01 -2.4606e+00
131 +5.133293885e+01 +5.133293885e+01 -4.435270612e+02 -4.435270612e+02 +3.0902e-01 -2.5664e+00 +2.1105e+00 +1.8232e-01 -2.5777e+00
222 +3.913261957e+01 +3.913261957e+01 -4.557273804e+02 -4.557273804e+02 -3.9359e+00 -2.3922e+00 +2.7812e+00 +7.0272e-01 -3.8133e+00
373 +1.695575810e+01 +1.695575810e+01 -4.779042419e+02 -4.779042419e+02 -2.6928e+00 -1.1586e+00 +2.7048e+00 +1.6934e-01 -2.3358e+00
705 +1.224323597e+01 +1.224323597e+01 -4.826167640e+02 -4.826167640e+02 -3.8358e+00 -1.1360e+00 +4.4230e+00 -1.7383e-01 -2.6221e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.972299917e+02 +8.972299917e+02 +1.245629992e+03 +1.245629992e+03 -3.0103e+00 +3.2012e+00 -2.2760e+00 -1.5963e+00 +1.0556e+00
